"","n_occurrence","latitude","longitude","city","occurrence_type","occurrence_title","carteira","bolsa_ou_mochila","celular","documentos","notebook","tablet","mp4_ou_ipod","cartao_de_credito","outros","relogio","equipamento_de_som","tv","dvd","som","moveis","computador","estepe","bicicleta","dinheiro","date_time","occurrence_description"
"11","15011","-13.0086033","-38.5240747","Salvador ","Roubo ","Assaltada em plena luz do dia a espera de uma pessoa e cheio de gente ",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 29/12/2013 16:00",""
"12","15012","-19.8658024","-43.9141777","Belo Horizonte ","Roubo de Veículo ","Minha mãe foi assaltada na volta do trabalho na porta de casa. ",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 30/12/2013 20:30",""
"13","15013","-3.7497912","-38.5418226","Fortaleza ","Roubo ","Fui assaltado quando voltava do mercantil",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 30/12/2013 22:00",""
"14","15014","-19.9090294","-43.9263957","Belo Horizonte ","Furto ","Furto de retrovisor de carro",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 30/12/2013 00:00",""
"15","15015","-19.8891834","-43.9673701","Belo Horizonte ","Furto ","Moto estava estacionada 30min. depois fui busca-la e ela não estava lá",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 31/12/2013 14:00",""
"16","15016","-25.4433816","-49.2582701","Curitiba ","Furto ","Furto de step",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 27/12/2013 20:00",""
"17","15017","-1.4573246","-48.4580324","Belém ","Roubo ","Assalto com constrangimento.",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 31/12/2013 21:15",""
"18","15018","-22.9971272","-43.257497","Rio de Janeiro ","Roubo ","Assaltando indo para o Ano Novo",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 31/12/2013 21:45",""
"19","15019","-27.6598293","-48.4905732","Florianópolis ","Roubo de Veículo ","Arrombaram a casa e levaram meu carro.",FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 27/12/2013 11:30",""
"20","15020","-25.4503908","-49.2999504","Curitiba ","Arrombamento Veicular ","Arrombaram e roubaram o estepe",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE," 20/12/2013 22:30",""
"21","15021","-3.7423676","-38.5138916","Fortaleza ","Arrombamento Veicular ","Arrombaram  carro da locadora",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE," 15/08/2013 20:45",""
"22","15022","-22.969078","-43.1807456","Rio de Janeiro ","Assalto a grupo ","Assaltado na beira do mar no Reveillon",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 31/12/2013 21:00",""
"23","15023","-19.8389473","-43.9772487","Belo Horizonte ","Roubo ","assalto em loja no bairro santa amélia ",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 30/12/2013 20:00",""
"24","15024","-23.5794701","-46.766765","São Paulo ","Roubo ","Entraram na minha casa e fizeram minha familia de refem",TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 30/12/2013 22:00",""
"25","15025","-19.9335851","-44.0033584","Belo Horizonte ","Roubo de Veículo ","Homem abordou e levou o carro no momento em que ia sair.",FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 01/01/2014 04:00",""
"26","15026","-3.7336372","-38.551021","Fortaleza ","Roubo ","Enquanto atravessava a rua, perto da secretaria de segurança pública.",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 30/10/2013 19:30",""
"27","15027","-22.9435331","-43.1754074","Rio de Janeiro ","Roubo ","Assaltada andando de bicicleta",FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE," 31/10/2013 20:00",""
"28","15028","-22.8911766","-43.1214983","Niterói ","Sequestro Relâmpago ","Os bandidos me renderam ao chegar no estacionamento.",TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 02/11/2013 19:30",""
"29","15029","-27.5753988","-48.5090693","Florianópolis ","Roubo ","Assalto a mão armada",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 01/01/2014 07:00",""
"30","15030","-19.9177603","-43.9396096","Belo Horizonte ","Furto ","Indo pro trabalho",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 30/12/2013 13:00",""
"31","15031","-23.52173","-46.5350738","São Paulo ","Roubo ","ROUBO DE MOTO   ! ",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 24/12/2013 19:30",""
"32","15032","-23.9706881","-46.3294216","Santos ","Roubo ","Assalto coletivo a mão armada",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 01/01/2014 02:30",""
"33","15033","-19.8552136","-43.9763142","Belo Horizonte ","Furto ","Fui roubado durante o Reveillon",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 01/01/2014 00:30",""
"34","15034","-3.7343513","-38.5318924","Fortaleza ","Roubo ","Fui assaltado enquanto aguardava a namorada dentro do carro. ",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 01/01/2014 18:00",""
"35","15035","-27.6068914","-48.4407536","Florianópolis ","Furto ","fui furtado obejtos de dentro do veiculo",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 02/01/2014 12:00",""
"36","15036","-15.575024","-56.0729781","Cuiabá ","Arrombamento Veicular ","Quebrarão o vidro do carro",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 17/12/2013 20:30",""
"37","15037","-21.7636094","-43.3506224","Juiz de Fora ","Roubo de Veículo ","Assaltado por dois caras armados em uma moto",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 28/12/2013 01:15",""
"38","15038","-23.5295611","-46.6476173","São Paulo ","Roubo ","Fui ameaçado e roubado a uma quadra do meu trabalho",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 06/06/2013 17:45",""
"39","15039","-19.834331","-44.0216536","Contagem ","Roubo ","Roubado na porta de casa - Xangrilá",TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 02/01/2014 20:45",""
"40","15040","-25.4281828","-49.259055","Curitiba ","Furto ","Estepe furtado",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 01/01/2014 23:15",""
"41","15041","-23.5813411","-46.638574","São Paulo ","Roubo ","Assalto no semaforo",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 01/12/2013 14:00",""
"42","15042","-3.7621498","-38.5846975","Fortaleza ","Roubo ","Fui assaltada buscando o peru para o Natal na casa da minha irmã",TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 23/12/2013 19:15",""
"43","15043","-22.8355376","-43.3621016","Rio de Janeiro ","Assalto a grupo ","Fui Assaltada voltando do trabalho no ônibus Tarifa da Pégasos",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 03/01/2014 19:15",""
"44","15044","-19.8726085","-43.9241468","Belo Horizonte ","Furto ","Assalto em frente ao tunel do metrô da estaçao Minas Shopping",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 03/01/2014 21:45",""
"45","15045","-19.9514232","-44.1405501","Betim ","Roubo de Veículo ","FUI ROUBADO EM UM COMERCIO",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 02/01/2014 16:00",""
"46","15046","-22.8373722","-43.3209516","Rio de Janeiro ","Roubo ","assalto na volta pra casa",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 03/01/2014 19:15",""
"47","15047","-23.5192577","-46.7194006","São Paulo ","Arrombamento Veicular ","Som, gps e estepe furtados",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE," 03/01/2014 10:30",""
"48","15048","-19.9224024","-43.978965","Belo Horizonte ","Roubo de Veículo ","Abordada ao entrar no carro ",FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 02/01/2014 21:45",""
"49","15049","-22.8306251","-43.3489108","Rio de Janeiro ","Assalto a grupo ","Assalto ao ônibus 2336 - Castelo/Campo Grande",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 03/01/2014 20:00",""
"50","15050","-3.7475849","-38.5314472","Fortaleza ","Roubo de Veículo ","Roubaram meu carro",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 04/01/2014 12:45",""
"51","15051","-3.7513815","-38.510893","Fortaleza ","Roubo ","Assaltado no caminho e casa",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 13/06/2012 06:00",""
"52","15052","-23.4156754","-51.9397136","Maringá ","Roubo ","Quase Assalto- Fugimos",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 05/01/2014 03:15",""
"53","15053","-22.9237565","-43.2348266","Rio de Janeiro ","Furto ","Roubo de bicicleta",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 29/12/2013 18:00",""
"54","15054","-15.79211","-47.897751","Brasília ","Arrombamento Veicular ","Arrombamento veicular no estacionamento do Plaza Bittar Hotel.",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE," 05/01/2014 03:00",""
"55","15055","-3.7515277","-38.5965567","Fortaleza ","Assalto a grupo ","fomos assaltados voltando de um passeio",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 28/06/2013 23:00",""
"56","15056","-3.757085","-38.5124471","Fortaleza ","Furto ","Levaram meu carro em frente a empresa do meu pai",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 02/01/2014 10:30",""
"57","15057","-22.8876642","-43.2829531","Rio de Janeiro ","Roubo ","Fui assaltado por taxista. ",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 05/01/2014 17:00",""
"58","15058","-30.1260022","-51.2295565","Porto Alegre ","Arrombamento Domiciliar ","Bandidos avisados por alguem, entraram na minha casa e roubaram tudo.",FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 19/12/2013 09:30",""
"59","15059","-24.0288328","-46.4756916","Praia Grande ","Assalto a grupo ","Caçadão",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 30/12/2013 20:00",""
"60","15060","-22.939682","-43.3440625","Rio de Janeiro ","Roubo ","Em frente ao Quality Shopping",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 31/12/2013 16:00",""
"61","15061","-14.7952894","-39.280305","Itabuna ","Roubo ","Estava indo trabalhar ",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 25/09/2013 08:30",""
"62","15062","-14.7937393","-39.2749725","Itabuna ","Roubo ","Tentativa de assalto à mão armada andando na Beira-rio.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 14/08/2013 17:30",""
"63","15063","-19.8651944","-43.9838318","Belo Horizonte ","Roubo ","fui assaltado subindo a fleming por dois cara em uma moto",TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 05/01/2014 09:30",""
"64","15064","-14.7932358","-39.279494","Itabuna ","Roubo ","Assaltado indo para escola",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 30/05/2013 14:00",""
"65","15065","-12.9783428","-38.4714152","Salvador ","Roubo ","Fui assaltada em frente ao posto de gasolina. Homem de bike. ",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 02/01/2014 13:45",""
"66","15066","-14.7832523","-39.266957","Itabuna ","Roubo ","saindo do ciso",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE," 07/08/2013 14:15",""
"67","15067","-19.8604358","-43.9810223","Belo Horizonte ","Arrombamento Veicular ","Carro arrombado",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 05/01/2014 15:00",""
"68","15068","-14.794633","-39.2741241","Itabuna ","Roubo ","Fui assaltada indo ao shopping",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 05/08/2012 13:00",""
"69","15069","-25.4216121","-49.2900685","Curitiba ","Roubo ","Roubados ao sair do carro",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 29/12/2013 18:30",""
"70","15070","-14.8263037","-39.0381151","Ilhéus ","Furto ","Moto furtada da porta de casa",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 09/12/2013 19:00",""
"71","15071","-22.9096158","-43.1801595","Rio de Janeiro ","Assalto a grupo ","Estava indo de Bike para o trabalho quando um grupo de 4 me atacaram!",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE," 10/12/2013 10:15",""
"72","15072","-12.9850003","-38.4668993","Salvador ","Assalto a grupo ","Assalto em coletivo",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 03/01/2014 16:00",""
"73","15073","-23.2615007","-51.0507549","Ibiporã ","Furto ","Foi assaltado enquanto corria no Careca",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE," 28/11/2013 19:30",""
"74","15074","-22.987425","-43.2280554","Rio de Janeiro ","Roubo ","Tentativa de assalto. ",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 06/01/2014 12:00",""
"75","15075","-22.8249755","-47.0793916","Campinas ","Arrombamento Veicular ","Assalto enquanto trabalhava",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE," 20/12/2013 16:00",""
"76","15076","-25.4028043","-49.2690966","Curitiba ","Furto ","Estepe Furtado",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 15/10/2013 13:00",""
"77","15077","-25.4552759","-49.2960092","Curitiba ","Roubo de Veículo ","Furto de veículo CELTA prata",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 03/01/2014 20:45",""
"78","15078","-9.3760547","-40.4897967","Petrolina ","Roubo de Veículo ","Moto furtada quando estava estacionada na rua.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 06/01/2014 14:30",""
"79","15079","-23.582102","-46.638639","São Paulo ","Roubo ","Fui assaltada dentro no ônibus",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 30/12/2013 16:30",""
"80","15080","-12.992411","-38.5157841","Salvador ","Roubo de Veículo ","Roubo de carro ao estacionar",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 06/12/2013 21:30",""
"81","15081","-27.4584022","-48.4949827","Florianópolis ","Furto ","Furtos dentro do stage music park",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 06/01/2014 01:30",""
"82","15082","-27.5914292","-48.4945726","Florianópolis ","Arrombamento Domiciliar ","entraram em casa enquanto dormiamos",FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE," 25/12/2013 23:30",""
"83","15083","-25.4138623","-49.2810312","Curitiba ","Arrombamento Veicular ","Arrombamento de 307",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE," 06/01/2014 22:30",""
"84","15084","-22.905297","-43.1908207","Rio de Janeiro ","Roubo ","Assalto dentro do casteloXfreguesia",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 06/01/2014 15:30",""
