"","n_occurrence","latitude","longitude","city","occurrence_type","occurrence_title","carteira","bolsa_ou_mochila","celular","documentos","notebook","tablet","mp4_ou_ipod","cartao_de_credito","outros","relogio","equipamento_de_som","tv","dvd","som","moveis","computador","estepe","bicicleta","dinheiro","date_time","occurrence_description"
"238","45236","-23.5388024","-46.6991581","São Paulo ","Roubo ","Fui assaltada quando entrava em casa eles entraram e levaram tudo q de",TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 22/01/2015 12:00",""
"239","45236","-23.5388024","-46.6991581","São Paulo ","Roubo ","Fui assaltada quando entrava em casa eles entraram e levaram tudo q de",TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 22/01/2015 12:00",""
"240","45236","-23.5388024","-46.6991581","São Paulo ","Roubo ","Fui assaltada quando entrava em casa eles entraram e levaram tudo q de",TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 22/01/2015 12:00",""
"241","45241","-3.7396136","-38.4749728","Fortaleza ","Arrombamento Veicular ","Carro furtado enquanto trabalhava no HGF",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE," 19/01/2015 10:00",""
"242","45242","-5.8616749","-35.2041599","Natal ","Roubo ","Fui assaltado saindo do prédio",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 26/01/2015 20:00",""
"243","45243","-23.003648","-43.4557022","Rio de Janeiro ","Furto ","Assaltado pedalando.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 26/01/2015 21:00",""
"244","45244","-19.9725835","-44.0588871","Contagem ","Furto ","Fui assaltada por dois homens escondidos",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 26/01/2015 17:30",""
"245","45245","-22.8294902","-43.3452195","Rio de Janeiro ","Roubo ","Assaltada indo para o trabalho",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 09/10/2014 10:45",""
"246","45246","-27.6032401","-48.5935069","Florianópolis ","Furto ","Roubo de bicicletas",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE," 27/01/2015 03:00",""
"247","45246","-27.6032401","-48.5935069","Florianópolis ","Furto ","Roubo de bicicletas",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE," 27/01/2015 03:00",""
"248","45246","-27.6032401","-48.5935069","Florianópolis ","Furto ","Roubo de bicicletas",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE," 27/01/2015 03:00",""
"249","45246","-27.6032401","-48.5935069","Florianópolis ","Furto ","Roubo de bicicletas",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE," 27/01/2015 03:00",""
"250","45250","-26.8229383","-49.2768824","Timbó ","Assalto a grupo ","Policial roubou meus pertences",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 25/01/2015 23:30",""
"251","45251","-25.4702317","-49.2809306","Curitiba ","Arrombamento Domiciliar ","Arrombaram o portão de entrada e o portão da garagem",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 26/01/2015 03:00",""
"252","45252","-22.8800217","-43.2227427","Rio de Janeiro ","Roubo ","Indo visitar o estaleiro",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 15/01/2014 11:00",""
"253","45253","-22.8503729","-43.6022666","Nova Iguaçu ","Assalto a grupo ","Fui assaltada no ônibus (Seropédicax West Shopping) - Bandido armado",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 26/01/2015 22:30",""
"254","45254","-25.4383721","-49.2725165","Curitiba ","Roubo ","abordada dentro do carro, indo para pós. ",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 03/11/2014 18:30",""
"255","45255","-20.2012444","-40.2619028","Serra ","Roubo ","Tentativa de assalto voltando de laranjeiras",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 27/01/2015 11:30",""
"256","45256","-23.5978225","-46.774701","São Paulo ","Arrombamento Veicular ","Arrombaram meu carro pela terceira vez!",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 25/01/2015 02:15",""
"257","45257","-27.6108116","-48.5771134","Florianópolis ","Furto ","Furto dos fios do poste de Luz",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 24/01/2015 02:00",""
"258","45258","-23.9683925157529","-46.3325616799426","Santos ","Roubo de Veículo ","Furtaram minha Moto",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 01/06/2014 19:15",""
"259","45259","-22.8837516","-43.3632639","Rio de Janeiro ","Roubo ","Fui encontrar uma amiga para fazer compras e roubaram meu carro.",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 23/01/2015 08:00",""
"260","45260","-23.5706273","-46.7921493","Osasco ","Roubo de Veículo ","Levaram meu carro (FIAT UNO/87 - VERMELHO)  em frente a minha casa.",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 27/02/2014 23:00",""
"261","45261","-5.0368097","-42.8172977","Teresina ","Roubo ","Fui assaltado chegando em casa",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 26/01/2015 20:45",""
"262","45262","-22.922791","-43.2515969","Rio de Janeiro ","Arrombamento Veicular ","Arrombaram o meu carro e levaram o estepe",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE," 27/01/2015 13:00",""
"263","45263","-23.0039011","-43.323917","Rio de Janeiro ","Roubo ","Assalto na hora do almoço",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 09/12/2014 11:45",""
"264","45264","-23.0034141","-43.3246963","Rio de Janeiro ","Roubo ","Assaltado voltando do trabalho",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 26/01/2015 19:00",""
"265","45265","-30.1324996","-51.2333731","Porto Alegre ","Roubo ","Fui assaltado saindo da academia",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 26/01/2015 21:30",""
"266","45266","-2.9890312","-47.3623299","Paragominas ","Furto ","eu vinha da escola quando um meliante me abordou e levou meu selular",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 25/01/2015 13:00",""
"267","45267","-23.6482934","-46.5254857","Santo André ","Roubo de Veículo ","Fui assaltado voltando para casa",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 13/01/2015 19:45",""
"268","45268","-22.9086863","-43.1919262","Rio de Janeiro ","Roubo ","Fui assaltada dentro do ônibus 277",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 31/12/2014 16:00",""
"269","45269","-23.935769","-46.333491","Santos ","Furto ","Furto no Terminal de Santos",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 20/01/2015 19:00",""
"270","45270","-23.6470568","-46.6317549","São Paulo ","Roubo ","Fui Assaltado (FIH 3999 - Tiger 800)",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 27/01/2015 06:30",""
"271","45271","-30.033557","-51.221358","Porto Alegre ","Assalto a grupo ","Fui assaltado indo para a faculdade.",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 27/01/2015 16:00",""
"272","45272","-19.9788145413576","-43.9673973166127","Belo Horizonte ","Roubo de Veículo ","Fui assaltado voltando para casa
",FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 27/01/2015 01:00",""
"273","45272","-19.9788145413576","-43.9673973166127","Belo Horizonte ","Roubo de Veículo ","Fui assaltado voltando para casa
",FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 27/01/2015 01:00",""
"274","45272","-19.9788145413576","-43.9673973166127","Belo Horizonte ","Roubo de Veículo ","Fui assaltado voltando para casa
",FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 27/01/2015 01:00",""
"275","45272","-19.9788145413576","-43.9673973166127","Belo Horizonte ","Roubo de Veículo ","Fui assaltado voltando para casa
",FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 27/01/2015 01:00",""
"276","45272","-19.9788145413576","-43.9673973166127","Belo Horizonte ","Roubo de Veículo ","Fui assaltado voltando para casa
",FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 27/01/2015 01:00",""
"277","45277","-16.5985048","-49.2838881","Goiânia ","Furto ","FURTARAM MEU ESTEPE",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 19/11/2014 14:00",""
"278","45278","-19.9467055","-44.0398729","Contagem ","Arrombamento Veicular ","Furto em veículo",FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 03/01/2015 11:00",""
"279","45279","-24.0118212133892","-46.4156724949173","Praia Grande ","Furto ","Furto de carro estacionado ",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 24/01/2015 14:00",""
"280","45280","-23.7122347","-46.7050963","São Paulo ","Roubo ","Assalto saindo da casa de uma amiga! ",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 31/08/2014 21:00",""
"281","45281","-9.5489643","-35.7894667","Maceió ","Roubo ","Fui assaltado ao sair para ao trabalho",TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 22/01/2015 04:30",""
"282","45282","-23.9653475","-46.3281845","Santos ","Roubo ","Roubo de Celular,  Assaltante  de bicicleta",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 18/09/2014 13:00",""
"283","45283","-23.4743662","-47.4353353","Sorocaba ","Arrombamento Veicular ","Furto de Estepe ",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE," 27/01/2015 16:00",""
"284","45284","-25.582757","-49.401676","Araucária ","Arrombamento Domiciliar ","Furto e Arrombamento Residencial",TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 27/01/2015 13:00",""
"285","45285","-23.4963658","-46.6076965","São Paulo ","Furto ","Furto de Estepe em frente  minha Casa",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/07/2014 19:30",""
"286","45286","-23.4834958","-46.6059738","São Paulo ","Furto ","Furto Bar de vidros",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 12/09/2014 21:00",""
"287","45287","-23.0105942","-43.3421635","Rio de Janeiro ","Roubo ","Fui assaltado escutando musica na praia",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 16/07/2014 16:00",""
"288","45288","-12.2471274","-38.9335243","Feira de Santana ","Arrombamento Domiciliar ","Ladrão entrou em minha casa.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 30/12/2014 01:00",""
"289","45289","-19.9448082","-43.9519206","Belo Horizonte ","Arrombamento Veicular ","Quebraram o vidro do carro",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 27/01/2015 21:00",""
"290","45290","-1.4442284","-48.4584125","Belém ","Assalto a grupo ","Fui assaltada voltando do trabalho",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 27/01/2015 18:45",""
"291","45291","-22.9544308217541","-43.3787373598538","Rio de Janeiro ","Furto ","Fui assaltado voltando para casa.",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 23/01/2015 22:00",""
"292","45292","-29.4447497572707","-51.9804796811944","Lajeado ","Arrombamento Veicular ","Arrombamento do veículo durante o almoço ",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 27/01/2015 12:15",""
"293","45293","-19.9337666816992","-43.9265966451943","Belo Horizonte ","Roubo ","Assalto a caminho de casa. ",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 20/11/2014 15:00",""
"294","45294","-23.5757016","-46.7090351","São Paulo ","Roubo ","Arma falsa assaltante deixou a arma cair dentro do carro",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 27/01/2015 07:00",""
"295","45295","-7.2182024","-35.9051981","Campina Grande ","Roubo ","Assaltado indo a médico",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 21/01/2015 10:00",""
"296","45296","-19.9527422","-43.9389254","Belo Horizonte ","Furto ","assaltada perto do Chevrolet Hall",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 27/01/2015 17:30",""
"297","45297","-3.8167493","-38.5583779","Fortaleza ","Roubo ","fui assaltada quando ia para o curso.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/12/2014 06:00",""
"298","45298","-11.7214408942342","-49.0708440741186","Gurupi ","Roubo ","Fui assaltado indo para a faculdade em frente o cemitério. ",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 27/08/2013 11:34",""
"299","45299","-20.4472808678752","-54.6311171565048","Campo Grande ","Arrombamento Domiciliar ","Entrou em casa",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 25/12/2014 14:00",""
"300","45300","-22.7460065","-47.3294675","Americana ","Furto ","roubaram minha bolsa voltando do centro",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 17/01/2015 15:15",""
"301","45300","-22.7460065","-47.3294675","Americana ","Furto ","roubaram minha bolsa voltando do centro",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 17/01/2015 15:15",""
"302","45300","-22.7460065","-47.3294675","Americana ","Furto ","roubaram minha bolsa voltando do centro",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 17/01/2015 15:15",""
"303","45300","-22.7460065","-47.3294675","Americana ","Furto ","roubaram minha bolsa voltando do centro",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 17/01/2015 15:15",""
"304","45300","-22.7460065","-47.3294675","Americana ","Furto ","roubaram minha bolsa voltando do centro",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 17/01/2015 15:15",""
"305","45300","-22.7460065","-47.3294675","Americana ","Furto ","roubaram minha bolsa voltando do centro",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 17/01/2015 15:15",""
"306","45306","-23.5397332072206","-46.565656923746","São Paulo ","Roubo ","Fui assaltada a caminho da padaria Big Bread. ",TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 28/01/2015 20:30",""
"307","45307","-23.5567432","-46.6249762","São Paulo ","Assalto a grupo ","Assalto no farol",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 27/01/2015 21:00",""
"308","45308","-12.9528229","-38.4600803","Salvador ","Roubo ","Voltando do enem",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 12/10/2014 15:00",""
"309","45309","-23.6838667","-46.5619111","São Bernardo do Campo ","Roubo de Veículo ","dois moleques armados pediram pra eu sair do carro  e o levaram com me",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 27/01/2015 21:00",""
"310","45310","-22.9390121","-47.0508322","Campinas ","Assalto a grupo ","Assalto de celular",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 16/01/2015 21:30",""
"311","45311","-23.6268813","-46.6961838","São Paulo ","Roubo ","Fui assaltada indo ao Shop. Morumbi",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 12/07/2014 15:00",""
"312","45312","-23.608951","-46.6816094","São Paulo ","Roubo ","levaram veiculo na hora q estava estacionando",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 30/10/2014 16:30",""
"313","45313","-22.8956441","-43.2641255","Rio de Janeiro ","Roubo ","assalto de com moto",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 04/12/2014 07:45",""
"314","45314","-23.5347722","-46.4660584","São Paulo ","Roubo ","Fui roubado saindo para o trabalho (carro)",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 21/01/2015 06:00",""
"315","45315","-23.5968572","-46.6329772","São Paulo ","Arrombamento Veicular ","Tentativa de furto de rodas ",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 27/01/2015 22:45",""
"316","45316","-23.5414252","-46.4844481","São Paulo ","Arrombamento Veicular ","Fui furtado enquanto estava no curso",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE," 10/12/2014 17:00",""
"317","45317","-30.058546","-51.200913","Porto Alegre ","Roubo ","Assaltada voltando da academia",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 27/01/2015 17:15",""
"318","45318","-25.423132","-49.263805","Curitiba ","Roubo de Veículo ","Carro roubado",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 25/01/2015 09:00",""
"319","45319","-29.7708492","-51.1385028","São Leopoldo ","Arrombamento Veicular ","Arrombamento de carro",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 28/01/2015 04:00",""
"320","45320","-3.8114019","-38.537894","Fortaleza ","Furto ","estava indo almocar em casa .tinha acabado de sair do trabalho",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 14/01/2015 15:00",""
"321","45321","-22.9097002","-43.2210523","Rio de Janeiro ","Furto ","Furto de celular no trem",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 28/01/2015 09:30",""
"322","45322","-12.9826303","-38.4367026","Salvador ","Saidinha Bancária ","BB Pituacu saidinha bancaria",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 28/01/2015 12:00",""
