"","n_occurrence","latitude","longitude","city","occurrence_type","occurrence_title","carteira","bolsa_ou_mochila","celular","documentos","notebook","tablet","mp4_ou_ipod","cartao_de_credito","outros","relogio","equipamento_de_som","tv","dvd","som","moveis","computador","estepe","bicicleta","dinheiro","date_time","occurrence_description"
"214","11214","-23.4133544","-51.9364196","Maringá ","Assalto a grupo ","Fui assaltado voltando da faculdade",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 11/06/2013 16:30",""
"215","11215","-23.426869","-51.9397384","Maringá ","Assalto a grupo ","Assaltado na frente do colégio",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 18/09/2013 16:15",""
"216","11216","-2.4887841","-44.2669335","São Luís ","Roubo ","Fui assaltado saindo de um aniversário",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 21/05/2013 17:40",""
"217","11217","-23.4092488","-51.9346827","Maringá ","Roubo ","voltando da casa de uns amigos",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 21/04/2012 23:30",""
"218","11218","-23.4145736","-51.9366006","Maringá ","Roubo ","Fui assaltado voltando do trabalho",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 05/06/2012 18:45",""
"219","11219","-8.1241727","-34.9064357","Recife ","Furto ","Um menor tentou levar a minha bolsa enquanto eu entrava no carro.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 14/08/2013 19:00",""
"220","11220","-23.4105179","-51.9438057","Maringá ","Roubo ","Fui assaltado indo para UEM.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 04/10/2012 19:00",""
"221","11221","-25.4407058","-49.2714565","Curitiba ","Roubo ","Fui assaltado voltando da universidade.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 18/09/2013 20:25",""
"222","11222","-12.9624813","-38.4370052","Salvador ","Roubo ","fui assaltado na loja de materias de construção",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 18/09/2013 16:30",""
"223","11223","-23.6337972","-46.6652128","São Paulo ","Arrombamento Veicular ","Arrombaram meu veículo estacionando quebrando o vidro traseiro",TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 19/08/2013 19:00",""
"224","11224","-22.9337024","-43.006324","Niterói ","Roubo ","Renderam e roubaram tudo na minha casa.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 18/09/2013 21:00",""
"225","11225","-23.6075028","-46.6111592","São Paulo ","Assalto a grupo ","Fui assaltada a caminho do ponto de ônibus.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 19/06/2013 06:50",""
"226","11226","-19.9434153","-43.982354","Belo Horizonte ","Roubo ","Fui assaltado ao chegar à casa da minha namorada",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 16/09/2013 20:30",""
"227","11227","-23.4084037","-51.9416608","Maringá ","Roubo ","Fui assaltado voltando da UEM",FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 22/05/2013 22:00",""
"228","11228","-3.7554904","-38.5189834","Fortaleza ","Furto ","Furtaram meu estepe em fração de segundos ",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 17/09/2013 10:20",""
"229","11229","-23.4125213","-51.9394543","Maringá ","Roubo ","Fui assaltada voltando para casa durante a noite",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 15/05/2013 01:00",""
"230","11230","-3.7466572","-38.5219201","Fortaleza ","Roubo ","voltando para casa",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 18/09/2013 21:50",""
"231","11231","-19.9079911","-43.9164555","Belo Horizonte ","Roubo ","Tentativa de assalto por dois homens em uma moto.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 14/06/2013 01:00",""
"232","11232","-22.8951372","-47.0494609","Campinas ","Roubo de Veículo ","Veículo furtado.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 12/09/2013 11:30",""
"233","11233","-19.9341468","-43.9233727","Belo Horizonte ","Arrombamento Loja comercial ","Arrombamento da loja",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 27/08/2013 05:00",""
"234","11234","-23.4109778","-51.9479997","Maringá ","Roubo ","Fui assaltado voltando do cursinho",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 22/06/2012 16:30",""
"235","11235","-22.9075267","-43.1686585","Rio de Janeiro ","Furto ","Tentaram levar o meu celular",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 25/08/2013 14:45",""
"236","11236","-12.9868684","-38.5211777","Salvador ","Roubo ","Fui assaltado indo para a faculdade.",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 18/09/2013 06:00",""
"237","11237","-22.8389849","-43.2684081","Rio de Janeiro ","Roubo ","Fui assaltado indo para casa",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 18/09/2013 00:05",""
"238","11238","-19.9412131","-43.9350263","Belo Horizonte ","Furto ","fui furtado dentro do colegio",FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 15/07/2013 00:00",""
"239","11239","-23.4078551","-51.9434138","Maringá ","Roubo ","Voltando da academia, assalto à mão armada, ladrões de MOTO.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 25/08/2013 21:00",""
"240","11240","-13.0042171","-38.4830185","Salvador ","Roubo ","Fui assaltada voltando do medico ",TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 18/09/2013 19:30",""
"241","11241","-15.7835133","-47.8946506","Brasília ","Furto ","Fui furtado durante o show da Beyoncé",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 18/09/2013 22:00",""
"242","11242","-25.4101126","-49.2896514","Curitiba ","Arrombamento Veicular ","Arrombamento de Veiculo Roubo de Estepe",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE," 18/09/2013 10:00",""
"243","11243","-23.3983111","-51.9267029","Maringá ","Saidinha Bancária ","Roubada ao sair do banco",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 06/09/2013 16:55",""
"244","11244","-23.4094033","-51.9357071","Maringá ","Roubo ","Fui assaltada indo para casa, atravessando a UEM",TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 11/09/2012 23:00",""
"245","11245","-22.9219851","-43.1824643","Rio de Janeiro ","Furto ","Fui furtada dentro de casa (térreo, pela janela)",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/09/2013 11:30",""
"246","11246","-23.644402","-46.6465196","São Paulo ","Roubo ","Assalto",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 20/03/2012 22:10",""
"247","11247","-19.9070155","-43.9231233","Belo Horizonte ","Arrombamento Domiciliar ","Apartamento arrombado",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 31/03/2013 18:00",""
"248","11248","-12.9780278","-38.4729843","Salvador ","Roubo ","Assaltada no engarrafamento na volta do trabalho.",FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 18/09/2013 18:30",""
"249","11249","-5.1463986","-42.7914465","Teresina ","Roubo ","Fui assaltado enquanto esperava uma carona.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 16/01/2013 06:05",""
"250","11250","-19.9341996","-43.9523581","Belo Horizonte ","Furto ","Calçada faixa de pedestres: ladrão tentou tomar meu celular a força. ",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 18/09/2013 17:47",""
"251","11251","-23.0066244","-43.3290201","Rio de Janeiro ","Furto ","Minha fiçlha de 16 anos foi assaltada voltando da praia.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/08/2013 16:00",""
"252","11252","-19.9604102","-43.9485625","Belo Horizonte ","Roubo de Veículo ","Assalto à mão armada",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 21/08/2013 19:30",""
"253","11253","-23.4095558","-51.9409973","Maringá ","Roubo ","Assaltado enquanto ia pra casa de um amigo",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 17/05/2013 21:01",""
"254","11254","-23.0072091","-43.3105608","Rio de Janeiro ","Roubo ","assalto à mão armada",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 13/09/2013 21:25",""
"255","11255","-3.8263341","-38.4859052","Fortaleza ","Roubo ","Fui assaltada voltando do curso. Não foi a primeira vez. Estou cansada",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 16/09/2013 17:50",""
"256","11256","-16.7225798","-43.8588841","Montes Claros ","Roubo ","minha entiada estava voltando da faculdade e  bandidos a seguinhão ",FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 17/09/2013 10:28",""
"257","11257","-22.8769597","-47.0549239","Campinas ","Furto ","Furto de Bicicleta",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE," 07/01/2012 21:30",""
"258","11258","-23.0020977","-43.3490763","Rio de Janeiro ","Roubo ","Saidinha de Banco Itau av Américas 3333",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 13/09/2013 15:30",""
"259","11259","-19.9167056","-43.9242908","Belo Horizonte ","Arrombamento Veicular ","Vidro do carro quebrado e mochila furtada",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 16/09/2013 22:30",""
"260","11260","-23.4181731","-51.9347211","Maringá ","Furto ","Roubaram o capacete que estava fixado em minha moto",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 19/09/2013 11:15",""
"261","11261","-19.9716972","-43.971668","Belo Horizonte ","Roubo ","Levando filho pra escola",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 11/06/2013 07:32",""
"262","11262","-22.8583121","-46.96056","Campinas ","Roubo de Veículo ","Assalto a mão armada: carro, carteira e celulares",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 18/09/2013 14:30",""
"263","11263","-8.0585225","-34.8964412","Recife ","Roubo ","Tentativa de assalto a mão armada na esquina da Rua Henrique Dias",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 19/09/2013 12:50",""
"264","11264","-22.8296496","-47.0763979","Campinas ","Arrombamento Veicular ","Entraram no carro e roubaram o som.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 01/10/2012 13:00",""
"265","11265","-23.9283167","-46.4110482","Cubatão ","Roubo ","Fui assaltado ao lado do Supermercado Krill no Jardim Casqueiro. ",FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE," 14/09/2013 13:00",""
"266","11266","-20.1522438","-44.8930377","Divinópolis ","Furto ","Furto de veículo",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 19/09/2013 08:30",""
"267","11267","-23.5664369","-46.7436822","São Paulo ","Roubo ","Fui assaltada a mão armada voltando para casa",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 18/09/2013 23:40",""
"268","11268","-23.9209372","-46.4253022","Cubatão ","Roubo ","Assaltada saindo do trabalho",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 18/09/2013 17:30",""
"269","11269","-22.7531865","-43.4913442","Nova Iguaçu ","Roubo de Veículo ","Roubo do Carro na Porta de Casa",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 28/12/2012 02:00",""
"270","11270","-2.5477014","-44.2594955","São Luís ","Roubo ","eu fui assaltado voltando da escola",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 19/09/2013 17:01",""
"271","11271","-30.0338809","-51.2218423","Porto Alegre ","Roubo ","Fui assaltado por dois homens com um punhal",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 16/09/2013 20:45",""
"272","11272","-23.6100712","-46.6175292","São Paulo ","Roubo ","Entraram na imobiliaria Jupiter no setor de alugueis e me assaltaram",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 12/06/2013 10:10",""
"273","11273","-23.9306827","-46.4087773","Cubatão ","Furto ","Entraram no quintal e levaram as rodas do carro e outros pertences!",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 14/09/2013 03:00",""
"274","11274","-22.6450741","-43.2836756","Duque de Caxias ","Roubo ","Assalto na passarela voltando do trabalho",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 22/06/2013 14:00",""
"275","11275","-30.0416214","-51.2218637","Porto Alegre ","Arrombamento Veicular ","Furto de estepe",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE," 02/08/2013 01:00",""
"276","11276","-19.9430484","-43.9743276","Belo Horizonte ","Roubo ","Fui assaltada indo pro trabalho.",TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 05/03/2013 07:30",""
"277","11277","-23.0060786","-43.3660319","Rio de Janeiro ","Furto ","Fui assaltado indo para praia",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 13/01/2013 16:00",""
"278","11278","-19.8629407","-43.9582429","Belo Horizonte ","Furto ","Fui assaltado esperando ônibus quando voltava da aula na UFMG.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 16/08/2012 21:45",""
"279","11279","-19.845134","-43.9848229","Belo Horizonte ","Roubo ","voltando do trabalho perto de casa",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 17/01/2013 18:30",""
"280","11280","-30.0411727","-51.1994605","Porto Alegre ","Roubo de Veículo ","3 maloqueiros armados disseram ""perdeu... passa a chave"".",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 07/02/2013 19:30",""
"281","11281","-3.8048215","-38.5031089","Fortaleza ","Roubo de Veículo ","Tentativa de furto de veiculo a mao armada, mas avancei e fugi.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 18/04/2013 12:16",""
"282","11282","-22.8965156","-47.079999","Campinas ","Roubo ","Voltando da Faculdade",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 01/02/2012 00:00",""
"283","11283","-22.9227432","-43.2976346","Rio de Janeiro ","Assalto a grupo ","Fui assaltada voltando do trabalho",TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 11/09/2013 19:40",""
"284","11284","-23.5950277","-46.6275536","São Paulo ","Furto ","Fui assaltado por um rapaz de bicicleta, que puxou e levou minha bolsa",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 19/09/2013 23:15",""
"285","11285","-23.0031108","-43.3471065","Rio de Janeiro ","Roubo ","Eu e minha neta de 12anos fomos assaltadas indo para o dentista",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 23/08/2013 16:15",""
"286","11286","-3.7421553","-38.4829161","Fortaleza ","Roubo ","Fomos assaltados na frente do prédio",TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 20/09/2013 00:02",""
"287","11287","-23.3824368","-51.9400344","Maringá ","Roubo ","Fui assaltado voltando do trabalho.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 15/08/2013 04:30",""
"288","11288","-29.6965789","-53.8169133","Santa Maria ","Furto ","Furto em automóvel",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 04/08/2013 06:00",""
"289","11289","-22.9153548","-43.2352955","Rio de Janeiro ","Roubo ","Fui assaltado indo para o trabalho",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 20/09/2013 07:30",""
"290","11290","-22.9141536","-43.2461582","Rio de Janeiro ","Arrombamento Loja comercial ","Arrastão em Pizzaria",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 18/09/2013 23:40",""
"291","11291","-23.4733888","-46.7232053","São Paulo ","Roubo ","Assalto Veiculo à mão armada",TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 20/09/2013 06:30",""
"292","11292","-22.3882181","-41.773152","Macaé ","Roubo ","Fui assaltado voltando do trabalho.",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 06/09/2013 18:30",""
"293","11293","-21.7774466","-43.3872436","Juiz de Fora ","Furto ","Furtado voltando da Escola",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 19/09/2013 22:00",""
"294","11294","-12.9697609","-38.4091572","Salvador ","Roubo ","Assaltado ao termino da corrida",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 19/09/2013 21:30",""
"295","11295","-23.4113553","-51.9435295","Maringá ","Roubo ","Fui assaltado voltando da facultadade",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 19/09/2013 23:00",""
"296","11296","-22.9850563","-43.1913953","Rio de Janeiro ","Furto ","Tomaram o Celular da mão",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 20/09/2013 11:00",""
"297","11297","-19.9258918","-43.9250507","Belo Horizonte ","Roubo ","Roubo no sinal",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 14/08/2013 18:50",""
"298","11298","-8.0609975","-34.9101527","Recife ","Roubo ","Fui assaltada na véspera do meu aniversário",FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 19/09/2013 10:10",""
