"","n_occurrence","latitude","longitude","city","occurrence_type","occurrence_title","carteira","bolsa_ou_mochila","celular","documentos","notebook","tablet","mp4_ou_ipod","cartao_de_credito","outros","relogio","equipamento_de_som","tv","dvd","som","moveis","computador","estepe","bicicleta","dinheiro","date_time","occurrence_description"
"33","13033","-9.664714","-35.7317187","Maceió ","Roubo ","fui assaltado na porta de casa",FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 21/10/2013 12:00",""
"34","13034","-8.0545942","-34.8807865","Recife ","Furto ","Fui assaltando saindo do trabalho.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 29/10/2013 18:20",""
"35","13035","-3.7411462","-38.4833416","Fortaleza ","Roubo ","Assalto na calçada por sujeito de bicicleta",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 03/06/2013 19:15",""
"36","13036","-19.9188393","-43.9809245","Belo Horizonte ","Furto ","Garagem do prédio, furto de 2 bikes: Trek vermelha e Specialized verde",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE," 30/10/2013 00:00",""
"37","13037","-30.0429885","-51.1980968","Porto Alegre ","Arrombamento Veicular ","Carro arrombado em estacionamento coberto",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 24/10/2013 12:20",""
"38","13038","-30.0395554","-51.2156439","Porto Alegre ","Furto ","Tentativa de furto",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 29/10/2013 20:15",""
"39","13039","-30.0079922","-51.1842291","Porto Alegre ","Furto ","Furto de pertences de dentro do carro, estacionado no Bourbon Assis Br",TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 26/09/2013 17:40",""
"40","13040","-19.9275247","-44.0019166","Belo Horizonte ","Arrombamento Domiciliar ","Casa roubada",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 17/09/2013 14:15",""
"41","13041","-2.5277503","-44.3054042","São Luís ","Roubo ","Fui assaltado indo ao Chez Moi",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 16/08/2013 23:00",""
"42","13042","-3.8246523","-38.5873721","Fortaleza ","Roubo ","Assalto ",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 11/02/2013 19:30",""
"43","13043","-31.7784375","-52.344076","Pelotas ","Roubo ","Fui assaltado por um cara de boné com aba reta e uma bike preta",TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 29/10/2013 23:00",""
"44","13044","-22.9734402","-43.3635922","Rio de Janeiro ","Roubo ","Assaltado no ônibus da linha 332 (Castelo x Taquara)",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 30/10/2013 10:50",""
"45","13045","-3.413395","-39.0317903","Paracuru ","Arrombamento Domiciliar ","Casa de praia arrombada",TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE," 26/01/2013 05:00",""
"46","13046","-30.0335656","-51.2154181","Porto Alegre ","Roubo ","Indo para o cursinho no centro",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 12/07/2012 18:00",""
"47","13047","-3.7246439","-39.5603084","Itapagé ","Roubo ","fui assaltado voltando do trabalho.",TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 23/08/2013 17:45",""
"48","13048","-23.5514029","-46.7113288","São Paulo ","Sequestro Relâmpago ","Sofreu Sequestro Relâmpago por 2 homens armados",FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 25/10/2013 19:00",""
"49","13049","-3.7501796","-38.5116599","Fortaleza ","Roubo de Veículo ","Carro tomado de assalto.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 28/06/2013 15:00",""
"50","13050","-19.9242359","-44.0152234","Belo Horizonte ","Roubo ","Fui assaltada voltando do trabalho",TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 27/01/2012 05:00",""
"51","13051","-30.0374074","-51.2369375","Porto Alegre ","Roubo ","Fui assaltado na saída de um show",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 31/03/2013 00:30",""
"52","13052","-31.7775468","-52.3399876","Pelotas ","Roubo ","Fui assaltada em plena luz do dia, em meio a muitas pessoas",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 30/10/2013 19:00",""
"53","13053","-19.9139151","-43.9385964","Belo Horizonte ","Furto ","Furto por arrebatamento feito por rapaz com características do Neymar",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 30/10/2013 16:30",""
"54","13054","-19.857985","-44.0019152","Belo Horizonte ","Roubo ","Fui assaltada ao esperar meu filho sair da escola. Levaram meu carro",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 28/10/2013 22:20",""
"55","13055","-3.8246236","-38.5873951","Fortaleza ","Roubo ","Assalto em frente de casa.",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 09/02/2013 19:30",""
"56","13056","-31.6978564","-52.31089","Pelotas ","Roubo ","Fui assaltada com meus colegas de trabalho durante o trabalho. ",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 26/09/2013 11:00",""
"57","13057","-12.8829786","-38.2941036","Lauro de Freitas ","Roubo ","Fui assaltado praticando caminhada",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 29/10/2013 19:00",""
"58","13058","-3.7210486","-38.5210061","Fortaleza ","Roubo ","Fui ao estacionamento e fui assaltado próximo ao Bar Bexiga",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 30/10/2013 00:01",""
"59","13059","-3.7659664","-38.5484716","Fortaleza ","Roubo ","Roubo de Som automotivo",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 28/10/2013 17:01",""
"60","13060","-23.6282066","-46.7073324","São Paulo ","Furto ","Furto dentro de estacionamento FLORIDA PARK",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 08/11/2012 12:00",""
"61","13061","-3.7614728","-38.5531633","Fortaleza ","Roubo ","Fui assaltado voltando do IMPARH",TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 19/04/2012 19:30",""
"62","13062","-3.8333502","-38.500604","Fortaleza ","Roubo ","fui assaltada quando estava indo para a escola",FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 23/10/2013 06:50",""
"63","13063","-3.7397959","-38.4872233","Fortaleza ","Roubo ","Assaltado saindo do trabalho em frente a parada de ônibus.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 03/10/2013 08:15",""
"64","13064","-3.8464613","-38.5140185","Fortaleza ","Roubo ","ASSALTARAM MINHA IRMÃ",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 13/10/2013 20:30",""
"65","13065","-3.7417326","-38.5359693","Fortaleza ","Roubo ","Fui assaltando voltando do pitombeira's Bar",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 28/08/2013 19:00",""
"66","13066","-3.7641682","-38.5066798","Fortaleza ","Roubo ","Fui assaltada voltando para casa",FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 30/10/2013 18:15",""
"67","13067","-15.8168932","-47.8661187","Brasília ","Arrombamento Veicular ","Arrombaram meu carro no ícone parque de manhã (bodytech)",FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 19/12/2012 10:00",""
"68","13068","-13.0091429","-38.5209732","Salvador ","Roubo ","Fui assaltado durante um passeio",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 19/04/2012 21:30",""
"69","13069","-19.9425816","-43.9288369","Belo Horizonte ","Assalto a grupo ","Assaltada voltando do trabalho a pé",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 30/10/2013 19:20",""
"70","13070","-25.4364894","-49.2662945","Curitiba ","Furto ","Batedores de Carteira no Biarticulado",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 30/10/2013 18:00",""
"71","13071","-3.7828863","-38.5993818","Fortaleza ","Roubo ","saindo de casa",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 29/10/2013 11:45",""
"72","13072","-23.4083673","-51.945831","Maringá ","Roubo ","Fui assaltado indo para a bce.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 29/10/2013 21:00",""
"73","13073","-8.0535075","-34.896415","Recife ","Roubo ","Assalto à mão armada na ponte próxima ao Hospital da Restauração",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 25/10/2013 19:15",""
"74","13074","-9.6616222","-35.758373","Maceió ","Roubo ","Fui assaltada na porta de casa",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 21/12/2012 16:00",""
"75","13075","-23.5423103","-46.6402094","São Paulo ","Roubo ","Assaltado ao entrar em loja de acessorio de celular",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 27/10/2012 15:00",""
"76","13076","-25.4434001","-49.2594868","Curitiba ","Roubo ","Voltando da PUC para casa",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE," 20/09/2013 22:00",""
"77","13077","-27.6088353","-48.5238431","Florianópolis ","Roubo ","assaltado vindo do trabalho",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 23/08/2013 03:38",""
"78","13078","-3.7106989","-38.5919932","Fortaleza ","Sequestro Relâmpago ","dois homens e duas mulheres invadiram a casa",TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 28/02/2013 14:45",""
"79","13079","-23.7434316","-46.6047854","São Bernardo do Campo ","Arrombamento Domiciliar ","roubo a residência. Não havia ninguém no local.",FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE," 10/09/2012 18:00",""
"80","13080","-9.6241479","-35.7333339","Maceió ","Arrombamento Veicular ","Encontrei o veículo arrombando ao voltar para o mesmo.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE," 26/10/2013 16:00",""
"81","13081","-3.7342883","-38.4795331","Fortaleza ","Roubo ","MAIS UM ASSALTO NO PAPICU",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 31/10/2013 08:05",""
"82","13082","-12.9949259","-38.5173562","Salvador ","Roubo ","Fui assaltando quando ia cortar o cabelo, perto do ponto de ônibus.",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 21/05/2013 17:00",""
"83","13083","-3.7322457","-38.5057779","Fortaleza ","Roubo ","Estava saindo do trabalho.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 29/10/2013 22:15",""
"84","13084","-23.5403314","-46.6010874","São Paulo ","Roubo ","Fui assaltado voltando da escola com um amigo ",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 30/10/2013 19:00",""
