"","n_occurrence","latitude","longitude","city","occurrence_type","occurrence_title","carteira","bolsa_ou_mochila","celular","documentos","notebook","tablet","mp4_ou_ipod","cartao_de_credito","outros","relogio","equipamento_de_som","tv","dvd","som","moveis","computador","estepe","bicicleta","dinheiro","date_time","occurrence_description"
"221","26221","-22.8726089","-43.297548","Rio de Janeiro ","Roubo ","Fui assaltado no ponto de ônibus por uma dupla de moto.",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 27/01/2014 08:00",""
"222","26222","-9.7419809","-36.6769025","Arapiraca ","Roubo ","Roubaram meu celular",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 28/06/2014 17:00",""
"223","26223","-22.9577072","-47.3102738","Monte Mor ","Sequestro Relâmpago ","sequestro",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 06/07/2014 17:00",""
"224","26224","-22.8162906","-43.0102244","São Gonçalo ","Arrombamento Domiciliar ","Arrombaram minha casa e roubaram minhas bicicletas",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE," 22/04/2014 04:00",""
"225","26225","-23.5416554","-46.310857","Suzano ","Furto ","levaram minha bike no centro da cidade",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE," 02/07/2014 11:30",""
"226","26226","-23.0040332","-43.4285651","Rio de Janeiro ","Roubo ","Indo para a escola",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 21/09/2013 07:45",""
"227","26227","-23.0220863","-45.5605337","Taubaté ","Furto ","Fui assaltado indo para o curso",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 14/10/2013 16:00",""
"228","26228","-22.8850672","-43.2171158","Rio de Janeiro ","Assalto a grupo ","Fui assaltado voltando do trabalho",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 24/02/2014 19:15",""
"229","26229","-23.5004131","-46.6690698","São Paulo ","Roubo ","Fui assaltada na rua de casa",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 19/10/2013 13:00",""
"230","26230","-5.8109555","-35.2097987","Natal ","Assalto a grupo ","Assalto dentro do ônibus",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/07/2014 13:00",""
"231","26231","-22.842083","-43.3568994","Rio de Janeiro ","Roubo ","assalto na padaria! toda semana!!",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 09/07/2014 14:00",""
"232","26232","-7.0857223","-41.4740234","Picos ","Roubo ","Assalto a mão armada, após sair de concurso!",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 05/01/2014 16:00",""
"233","26233","-23.5226062","-46.7026732","São Paulo ","Roubo ","roubo de bolsa e celular",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 03/07/2014 06:30",""
"234","26234","-23.5365208","-46.4751079","São Paulo ","Furto ","Assaltada saindo da escola",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 19/09/2013 18:15",""
"235","26235","-9.7591765","-36.6404608","Arapiraca ","Assalto a grupo ","Roubadas quando atravessava a rodovia",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 05/07/2014 19:00",""
"236","26236","-8.1133689","-35.020893","Jaboatão dos Guararapes ","Roubo ","assalto em um frigorifico",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/07/2014 10:00",""
"237","26237","-23.4687919","-46.6159033","São Paulo ","Roubo ","Fui assaltada voltando da escola",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 04/04/2014 14:00",""
"238","26238","-22.8155153","-43.0695803","São Gonçalo ","Roubo de Veículo ","Assalto em plena luz do dia",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 25/12/2013 09:00",""
"239","26239","-19.9382608","-43.9359229","Belo Horizonte ","Furto ","Roubo de celular em jogo da copa",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 08/07/2014 18:00",""
"240","26240","-23.5638646","-46.7995596","Osasco ","Furto ","Furto em frete ao posto BR",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 05/05/2014 19:30",""
"241","26241","-23.9659619","-46.3865609","São Vicente ","Roubo ","Fui assaltada voltando da pediatra",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 20/01/2014 11:30",""
"242","26242","-13.0045565","-38.4843035","Salvador ","Roubo ","Assalto ao carro na minha frente",TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/07/2014 17:15",""
"243","26243","-23.5689231","-46.6368594","São Paulo ","Assalto a grupo ","Assalto planejado voltando do trabalho",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 14/05/2013 19:00",""
"244","26244","-23.5399633","-46.629548","São Paulo ","Furto ","Um ladrão de bicicleta arrancou o colar do meu pescoço",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 25/06/2014 12:00",""
"245","26245","-22.8499972","-47.0500875","Campinas ","Arrombamento Veicular ","Arrombamento de carro atrás da faculdade Policamp",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE," 06/06/2014 19:30",""
"246","26246","-3.7430021","-38.5365121","Fortaleza ","Roubo ","Fui assaltado indo ao curso de inglês",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 09/07/2014 08:30",""
"247","26247","-19.9245169","-43.9357128","Belo Horizonte ","Furto ","Fui a saltado saindo do trabalho",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 04/10/2013 19:00",""
"248","26248","-16.1132673","-47.9404758","Cidade Ocidental ","Roubo ","Detran paralisa atividados por causa dos assaltos",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 04/07/2013 12:00",""
"249","26249","-16.0871935","-47.9168864","Cidade Ocidental ","Roubo ","Vigilante da Saneago é vítima de latrocínio na Cidade Ocidental.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/07/2014 18:30",""
"250","26250","-23.4881816","-46.6257621","São Paulo ","Roubo de Veículo ","Roubaram meu carro.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/07/2014 10:15",""
"251","26251","-30.048452","-51.201457","Porto Alegre ","Sequestro Relâmpago ","Fui assaltada saindo da academia e me largaram na lomba do pinheiro",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 09/07/2014 10:00",""
"252","26252","-12.9155129","-38.4935708","Salvador ","Roubo ","Fui assaltado no ponto de onibus",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 30/06/2014 06:00",""
"253","26253","-19.470605","-42.5368155","Ipatinga ","Roubo ","Fui assaltado voltando do curso",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 09/07/2014 22:15",""
"254","26254","-22.7897485","-43.3115196","Duque de Caxias ","Furto ","Furtaram meu celular",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 08/07/2014 12:00",""
"255","26255","-20.1372918","-44.8921537","Divinópolis ","Arrombamento Domiciliar ","Fui assaltado enquanto dormia",TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 20/06/2014 00:00",""
"256","26256","-23.1919805","-46.8887724","Jundiaí ","Roubo ","Assalto a residencia ",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 09/07/2014 19:15",""
"257","26257","-23.59877","-46.4433331","São Paulo ","Roubo de Veículo ","Indo para o trabalho",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 03/04/2014 17:00",""
"258","26258","-18.9229428","-48.274653","Uberlândia ","Roubo ","Fui assaltada voltando do trabalho.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/07/2014 18:30",""
"259","26259","-23.5544288","-46.769427","Osasco ","Roubo ","Fui assaltado enquanto ia para uma lanchonete. ",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 15/08/2013 20:00",""
"260","26260","-22.9584411","-43.1941291","Rio de Janeiro ","Assalto a grupo ","Fui assaltada saindo do prédio",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 14/06/2014 15:00",""
"261","26261","-22.9662493","-43.1776083","Rio de Janeiro ","Furto ","furto dentro da Fifa Fan Fest.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 07/03/2014 14:00",""
"262","26262","-13.0004463","-38.5238876","Salvador ","Furto ","Fui furtada  no trabalho",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/07/2014 10:30",""
"263","26263","-32.0534946","-52.1309249","Rio Grande ","Roubo ","Estava saindo para jogar futebol quando fui abordado",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/07/2014 20:30",""
"264","26264","-7.1643077","-34.9068393","João Pessoa ","Roubo ","Assalto de moto",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 16/05/2014 18:30",""
"265","26265","-23.5482793","-46.6258975","São Paulo ","Roubo ","Fui assaltado a caminho da faculdade.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 25/04/2014 19:00",""
"266","26266","-16.6687757","-49.2162862","Goiânia ","Saidinha Bancária ","SAindo do Banco depois de depositar fui abordado por dois golpistas",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 19/06/2014 14:00",""
"267","26267","-30.031569","-51.2172842","Porto Alegre ","Assalto a grupo ","assalto não armado, voltando colégio, sentido redenção",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 05/05/2014 12:00",""
"268","26268","-22.9421341","-43.0504917","Niterói ","Roubo ","Minha família foi assaltada em casa por 3 homens armados",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE," 02/06/2013 06:30",""
"269","26269","-22.831635","-43.2681594","Rio de Janeiro ","Roubo ","Me assaltaram e levaram minha moto",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/12/2013 18:00",""
"270","26270","-27.5761748","-48.5344005","Florianópolis ","Furto ","Furto dentro do Hospital Infantil",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/10/2013 10:00",""
"271","26271","-30.0498049","-51.2075275","Porto Alegre ","Roubo ","Assalto com roubo de veículo",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 01/07/2014 21:15",""
"272","26272","-22.9209855","-43.2132638","Rio de Janeiro ","Assalto a grupo ","Assalto por dois caras numa moto",FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 16/06/2014 22:15",""
"273","26273","-22.9127677","-43.1770766","Rio de Janeiro ","Roubo ","Minha banca de jornais foi assaltada por 2 homens de moto, um armado.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/07/2014 16:30",""
"274","26274","-29.7071152","-53.7169881","Santa Maria ","Assalto a grupo ","Eu e meu marido fomos assaltados quando voltávamos do cinema.",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 16/11/2013 23:00",""
"275","26275","-16.6794714","-49.3152651","Goiânia ","Furto ","Entraram na minha casa, sem arrombar e furtaram meu notebook",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 06/07/2014 12:00",""
"276","26276","-22.9354709","-43.1795789","Rio de Janeiro ","Roubo ","Fui assaltado indo pegar o metro flamengo",TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/07/2014 23:00",""
"277","26277","-23.2570692","-45.9101755","São José dos Campos ","Roubo ","Assalto Voltando da Academia",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/07/2014 21:15",""
"278","26278","-23.3065135","-51.1884244","Londrina ","Roubo ","Fui assaltada esperando um amigo aparecer",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 25/05/2014 15:00",""
"279","26279","-27.496395","-48.6389257","Biguaçu ","Furto ","furtaram meu celular, um galaxy SIII, com capa vermelha.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 06/04/2014 14:00",""
"280","26280","-22.7382082","-47.6590228","Piracicaba ","Furto ","Furtaram minha Bicicleta enquanto retirava dinheiro no banco Itau.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE," 10/07/2014 15:15",""
"281","26281","-7.1478792","-34.8444895","João Pessoa ","Roubo ","Roubaram meu celular após sair da Rainha da Paz.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 06/06/2014 13:30",""
"282","26282","-5.9295526","-35.2685373","Parnamirim ","Roubo ","Fui assaltado quando voltava pra casa",FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/07/2014 15:15",""
"283","26283","-22.9991321","-43.2691339","Rio de Janeiro ","Roubo ","Fui Assaltado dentro de um Onibus executivo voltando do trabalho",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 09/07/2014 19:30",""
"284","26284","-30.0407777","-51.2194783","Porto Alegre ","Furto ","furto da roda do meu carro",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/12/2013 20:00",""
"285","26285","-19.9350571","-43.9485594","Belo Horizonte ","Arrombamento Veicular ","Carro arrombado e notebook furtado",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 01/07/2014 20:00",""
"286","26286","-13.0124163","-38.485392","Salvador ","Assalto a grupo ","Assalto no ponto de onibus em frente ao Bompreço",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/07/2014 19:00",""
"287","26287","-23.573548","-46.7899324","Osasco ","Roubo ","Fui assaltado indo buscar minha filha no colégio",TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 29/10/2013 15:00",""
"288","26288","-25.5387964","-49.2897113","Curitiba ","Roubo ","fui assaltada voltando do supermercado Condor do Umbará",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 02/07/2014 20:45",""
"289","26289","-23.6113575","-46.6159119","São Paulo ","Roubo ","Fui assaltado visitando amigos",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/07/2014 20:00",""
"290","26290","-30.1064524","-51.2543833","Porto Alegre ","Roubo de Veículo ","Roubo com mao armada",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 27/11/2013 16:00",""
"291","26291","-25.4720546","-49.2080313","Curitiba ","Roubo ","Dupla de assaltantes renderam meus vizinhos quando saiam p o trabalho",FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 09/07/2014 09:00",""
"292","26292","-3.7514876","-38.5599752","Fortaleza ","Roubo de Veículo ","Fui assaltada chegando na casa de um familiar",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/07/2014 21:45",""
"293","26293","-21.7741021","-43.3523148","Juiz de Fora ","Furto ","Roubo (com agressão)  próximo à esquina com a Romualdo.",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 12/06/2014 15:30",""
"294","26294","-25.4411942","-49.2174025","Curitiba ","Assalto a grupo ","Fui assaltado por 2 mlk de bike na saida do tubo do biarticulado.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 06/03/2014 18:45",""
"295","26295","-5.1437745","-42.7895779","Teresina ","Arrombamento Loja comercial ","O armarinho São Jose foi arrombada durante a madrugada.",TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 11/07/2014 04:15",""
"296","26296","-23.6841359","-46.6335822","São Paulo ","Roubo ","Estava no ponto de ônibus Quando chegou um motoqueiro e  roubou mima b",TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 11/07/2014 07:00",""
"297","26297","-20.1436943","-44.9199195","Divinópolis ","Arrombamento Domiciliar ","Casa arrombada, levaram até os cães",TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE," 07/12/2013 14:00",""
"298","26298","-23.5001852","-46.3938926","São Paulo ","Arrombamento Loja comercial ","COMERCIO INVADIDO",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 07/05/2014 02:00",""
"299","26299","-27.62697","-48.448139","Florianópolis ","Arrombamento Veicular ","Carro arrombado estacionado na frente das dunas da Joaquina. 02 bolsas",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 16/05/2014 09:00",""
"300","26300","-23.7134722","-46.6349782","São Paulo ","Roubo ","Assalto por 02 ladroes em uma moto no farol",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 28/03/2014 06:30",""
"301","26301","-23.6243354","-46.7290294","São Paulo ","Roubo ","Assaltado Voltando do trabalho.",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/07/2014 19:45",""
"302","26302","-12.9632569","-38.4047022","Salvador ","Furto ","Levaram bicicleta na garagem de casa",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE," 17/04/2013 09:00",""
"303","26303","-8.0395465","-34.9568942","Recife ","Roubo ","Fui assaltado voltando da escola.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 27/05/2014 12:45",""
"304","26304","-25.4699489","-49.2681359","Curitiba ","Arrombamento Veicular ","Arrombaram meu carro",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE," 08/07/2014 15:30",""
"305","26305","-24.0154383","-46.4669175","Praia Grande ","Roubo ","Fui assaltado indo ao trabalho.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 11/07/2014 05:30",""
