"","n_occurrence","latitude","longitude","city","occurrence_type","occurrence_title","carteira","bolsa_ou_mochila","celular","documentos","notebook","tablet","mp4_ou_ipod","cartao_de_credito","outros","relogio","equipamento_de_som","tv","dvd","som","moveis","computador","estepe","bicicleta","dinheiro","date_time","occurrence_description"
"11","41011","-12.9925907","-38.4909783","Salvador ","Roubo ","Assalto a mão armada",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 21/11/2014 21:00",""
"12","41012","-20.4153236","-49.9597695","Votuporanga ","Arrombamento Domiciliar ","Furto a residência que está em construção. Furto de Material de Const.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 24/11/2014 10:00",""
"13","41013","-23.570202","-46.7428685","São Paulo ","Assalto a grupo ","Tentativa de assalto voltando da faculdade ",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 24/11/2014 21:00",""
"14","41014","-8.0395746","-34.945256","Recife ","Roubo ","Assalto perto da Polidoro e do Colégio Pontual",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 24/10/2014 17:00",""
"15","41015","-23.7053619","-46.53484","São Bernardo do Campo ","Roubo ","Fui assaltado voltando do Trabalho",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 24/11/2014 20:30",""
"16","41016","-22.9037421","-43.2067563","Rio de Janeiro ","Roubo ","4 HOMENS EM UM FOX PRETO.",TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 24/11/2014 22:00",""
"17","41017","-1.4500534","-48.4947155","Belém ","Furto ","Furtaram selo da placado meu carro.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 16/04/2014 10:00",""
"18","41018","-23.9074278","-46.1903384","Guarujá ","Arrombamento Veicular ","Deixei o carro na rua e ao voltar, estava arrombado.",FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 21/11/2014 12:00",""
"19","41019","-10.9304349","-37.0671193","Aracaju ","Roubo ","Voltando da Csa de Amigos",TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 23/11/2014 23:00",""
"20","41020","-8.1134825","-34.9127161","Recife ","Furto ","Fui assaltada enquanto esperava o ônibus no ponto de ônibus",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 08/11/2014 18:45",""
"21","41021","-12.9799346","-38.4674894","Salvador ","Roubo ","Fui assaltado no ônibus. Indo para a Fonte Nova",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 22/11/2014 19:00",""
"22","41022","-12.9534641","-38.4268214","Salvador ","Roubo de Veículo ","Puxaram meu carro com tudo dentro.",FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 13/02/2014 23:00",""
"23","41023","-22.8091519","-43.4140605","Nilópolis ","Roubo ","Fui assaltado na saída do Nilo Show",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 21/09/2014 23:00",""
"24","41024","-8.0854641","-34.9464265","Recife ","Roubo ","Fui assaltado (a) na porta de casa",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 24/11/2014 21:00",""
"25","41025","-23.0840889","-52.4659807","Paranavaí ","Roubo ","Roubo de celular",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 22/11/2014 23:00",""
"26","41026","-30.0580939","-51.1764767","Porto Alegre ","Furto ","Tive o celular  furtado dentro da sala de aula da PUCRS",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 03/11/2014 20:00",""
"27","41027","-22.9043751","-43.109364","Niterói ","Roubo ","Fui assaltado voltando da escola.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE," 19/11/2014 12:30",""
"28","41028","-21.7671567","-41.3079258","Campos dos Goytacazes ","Assalto a grupo ","Assalto coletivo de celulares",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 30/05/2014 21:00",""
"29","41029","-8.0891214","-34.937046","Recife ","Roubo ","Assaltado indo ao trabalho",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 28/10/2014 17:45",""
"30","41030","-7.1524373","-34.8516504","João Pessoa ","Roubo ","Fui assaltado indo à faculdade.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/11/2014 07:30",""
"31","41031","-10.8672456","-61.9461449","Ji-Paraná ","Furto ","Furto a residância",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE," 24/11/2014 22:45",""
"32","41032","-22.8955484","-43.1251355","Niterói ","Furto ","furto celular ponto onibus",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 19/11/2014 22:30",""
"33","41033","-1.4622564","-48.5016522","Belém ","Roubo ","Assaltado na parada por um viciado a faca",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 17/10/2014 22:15",""
"34","41034","-26.2381258","-51.0827683","Porto União ","Assalto a grupo ","Assaltado por um grupo",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 09/05/2014 21:45",""
"35","41035","-22.9435945","-43.3398603","Rio de Janeiro ","Roubo ","Indo para a escola, já tiveram vários assaltos no mesmo lugar,.",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 13/10/2014 19:00",""
"36","41036","-23.5431698","-46.6412833","São Paulo ","Furto ","Roubo de celular com bicicleta",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 22/11/2014 20:45",""
"37","41037","-25.3972604","-49.2357221","Curitiba ","Roubo de Veículo ","Roubo de veículo estacionado frente de casa",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 24/11/2014 11:00",""
"38","41038","-5.0732164","-42.7859518","Teresina ","Roubo ","Fui assaltado indo para a academia",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 15/10/2014 10:15",""
"39","41039","-12.9804226","-38.4631569","Salvador ","Furto ","Furto",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/10/2013 07:00",""
"40","41040","-23.559872","-46.6673231","São Paulo ","Furto ","Roubado dentro da Smart Fit",FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 17/10/2014 22:00",""
"41","41041","-23.559872","-46.6673231","São Paulo ","Furto ","Roubado dentro da Smart Fit",FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 17/10/2014 22:00",""
"42","41042","-22.8960773","-43.3076483","Rio de Janeiro ","Roubo ","Assalto indo para o trabalho.",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 24/11/2014 05:30",""
"43","41043","-15.8025091","-47.882409","Brasília ","Roubo de Veículo ","Levaram uma saveiro laranja/vermelha",FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 24/11/2014 19:00",""
"44","41044","-19.8585411","-43.9434687","Belo Horizonte ","Furto ","Furto de moto Twister Preta",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 24/11/2014 20:30",""
"45","41045","-23.548351","-46.6127867","São Paulo ","Roubo ","Fui assaltando indo para meu apartamento.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 01/12/2013 08:00",""
"46","41046","-22.5986033","-47.3889594","Limeira ","Roubo ","Em frente de casa",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 08/10/2014 20:15",""
"47","41047","-22.9817625","-43.2026027","Rio de Janeiro ","Assalto a grupo ","Assalto na Rua para 3 rapazes",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 24/11/2014 23:00",""
"48","41048","-25.5151593","-49.3036471","Curitiba ","Roubo ","Fui assaltando voltando do trabalho",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 24/11/2014 16:30",""
"49","41049","-23.4724478","-46.5258587","Guarulhos ","Arrombamento Veicular ","Arrombaram meu carro dentro do Extra 24h da Antonio de Souza Guarulhos",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 17/11/2014 18:00",""
"50","41050","-23.5254766","-46.773817","Osasco ","Roubo ","Fui assaltada voltando do trabalho",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 24/11/2014 21:30",""
"51","41051","-30.0001145","-51.1340679","Porto Alegre ","Roubo de Veículo ","tive o carro roubado na frente da minha casa",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 30/10/2014 18:45",""
"52","41052","-23.5993379","-46.6383806","São Paulo ","Assalto a grupo ","Fui assaltado voltando do trabalho",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 24/11/2014 23:00",""
"53","41053","-20.0915321","-45.2868283","Santo Antônio do Monte ","Assalto a grupo ","Assalto à loteria do bairro são lucas",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 11/06/2014 13:00",""
"54","41054","-23.4740998","-46.6420263","São Paulo ","Arrombamento Veicular ","Quebraram o vidro e roubaram o estepe do carro",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE," 11/10/2013 05:00",""
"55","41055","-22.9546953","-43.1965484","Rio de Janeiro ","Roubo ","Assaltada chegando em casa",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 12/11/2014 21:45",""
"56","41056","-22.8537521","-43.0892374","São Gonçalo ","Roubo de Veículo ","Roubo de carro.",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 18/01/2014 22:00",""
"57","41057","-23.6072188","-46.6872552","São Paulo ","Arrombamento Domiciliar ","reviraram toda a casa",TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE," 11/11/2014 14:00",""
"58","41058","-23.5726939","-46.7479371","São Paulo ","Roubo de Veículo ","Fui assaltada saindo do meu veículo! ",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 25/11/2014 09:45",""
"59","41059","-23.5445262","-46.6424378","São Paulo ","Furto ","Me furtaram dentro do metrô da república indo para liberdade",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 13/08/2013 13:00",""
"60","41060","-23.6014191","-46.6226051","São Paulo ","Arrombamento Domiciliar ","TENTATIVA DE ARROMBAMENTO 3 MELIANTES ARMADOS UM DELES COM ARMA LONGA",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 20/11/2014 12:15",""
"61","41061","-23.531546","-46.5198873","São Paulo ","Roubo de Veículo ","ASSALTO A MÃO ARMADA",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 22/11/2014 22:00",""
"62","41062","-23.6504835","-46.638691","São Paulo ","Roubo ","Assaltada indo trabalhar",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 11/01/2014 06:30",""
"63","41063","-23.5448858","-46.529681","São Paulo ","Roubo ","Assalto Ponto de ônibus Aricanduva",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 22/10/2014 22:00",""
"64","41064","-18.9214308","-48.2397757","Uberlândia ","Furto ","fui assaltada voltando da escola",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 20/11/2014 12:00",""
"65","41065","-23.192931","-45.8887245","São José dos Campos ","Assalto a grupo ","Fui assaltando quando ia pegar o onibus",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 24/10/2013 23:00",""
"66","41066","-22.903423","-43.191412","Rio de Janeiro ","Roubo ","Esperando ônibus.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 18/09/2013 18:00",""
"67","41067","-20.7852468","-51.7085843","Três Lagoas ","Furto ","Roubaram bicicleta na frente da minha loja",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE," 18/11/2014 15:30",""
"68","41068","-20.3088131","-40.2910594","Vitória ","Furto ","Fui assaltada saindo do trabalho",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 13/11/2014 18:30",""
"69","41069","-12.9907719","-38.4748909","Salvador ","Assalto a grupo ","indo ao trabalho ",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 25/11/2014 08:30",""
"70","41070","-1.4519399","-48.4652204","Belém ","Roubo ","Fui assaltado voltando do trabalho",TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 01/08/2014 19:00",""
"71","41071","-25.0509846","-50.1330881","Ponta Grossa ","Roubo ","Assalto na frente da universidade",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 25/11/2014 11:00",""
"72","41072","-19.8363712","-43.9471737","Belo Horizonte ","Roubo ","Fomos assaltados à mão armada",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 25/11/2014 11:00",""
"73","41073","-19.8363712","-43.9471737","Belo Horizonte ","Roubo ","Roubaram nossos celulares",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 25/11/2014 11:00",""
"74","41074","-19.9098669","-43.9573455","Belo Horizonte ","Furto ","Furto de moto Tornado laranja ",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 14/11/2014 18:00",""
"75","41075","-30.0251191","-51.2232974","Porto Alegre ","Roubo ","Fui assaltado indo para a faculdade",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 11/09/2013 18:15",""
"76","41076","-3.7997537","-38.5829108","Fortaleza ","Roubo de Veículo ","Fui assaltado voltando para casa",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 04/10/2014 19:00",""
"77","41077","-20.3376707","-40.2945728","Vila Velha ","Roubo ","Fui assaltada saindo da academia de dança.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 05/11/2014 21:30",""
"78","41078","-23.9684101","-46.3196003","Santos ","Assalto a grupo ","Fui assaltado voltando do cursinho",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 12/10/2013 16:30",""
"79","41079","-22.3293452","-49.0544386","Bauru ","Roubo ","Fui assaltado no dia do trote da USC",TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 03/03/2014 23:30",""
"80","41080","-3.7391285","-38.5428203","Fortaleza ","Arrombamento Veicular ","Fui assaltado enquanto buscava algo na casa de um parente.",FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE," 25/10/2014 00:15",""
"81","41081","-23.5725114","-46.7416116","São Paulo ","Assalto a grupo ","Fui assaltado voltando para o pensionato",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 23/11/2014 22:15",""
"82","41082","-12.9546412","-38.4272234","Salvador ","Assalto a grupo ","Assalto a onibus",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 25/11/2014 11:45",""
"83","41083","-5.1386192","-42.7866557","Teresina ","Roubo ","Indo para casa.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 24/09/2014 14:00",""
"84","41084","-23.0330281","-45.568085","Taubaté ","Roubo de Veículo ","Levaram meu carro estacionado atrás da Câmara Municipal!",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 25/11/2014 10:00",""
"85","41085","-22.8967693","-45.3769533","Pindamonhangaba ","Arrombamento Domiciliar ","invadiram a casa armado  de faca e fizeram refém ",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 21/11/2014 21:00",""
