"","n_occurrence","latitude","longitude","city","occurrence_type","occurrence_title","carteira","bolsa_ou_mochila","celular","documentos","notebook","tablet","mp4_ou_ipod","cartao_de_credito","outros","relogio","equipamento_de_som","tv","dvd","som","moveis","computador","estepe","bicicleta","dinheiro","date_time","occurrence_description"
"257","36257","-3.6932179","-40.3728519","Sobral ","Roubo ","fui assaltando voltando da faculdade",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 01/09/2014 18:30",""
"258","36258","-20.4353006","-54.5713458","Campo Grande ","Arrombamento Domiciliar ","Arrombamento em residência. DENTRO DE CONDOMÍNIO",FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 29/10/2014 15:00",""
"259","36259","-12.9832466","-38.5110795","Salvador ","Furto ","Fui assaltado indo pra escola",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 20/10/2014 06:30",""
"260","36260","-20.4374909","-54.5702778","Campo Grande ","Furto ","Levaram minha bolsa",TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 27/10/2014 16:00",""
"261","36261","-19.9367053","-43.9323364","Belo Horizonte ","Roubo ","Roubo de celular com faca",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 06/09/2014 03:00",""
"262","36262","-3.8133923","-38.555808","Fortaleza ","Roubo ","Fui assaltada voltando da academia",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 16/05/2014 19:00",""
"263","36263","-23.5353564","-46.6327596","São Paulo ","Arrombamento Veicular ","Carro estacionado na rua com vidros quebrados",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 08/09/2014 04:00",""
"264","36264","-2.9101926","-41.7390834","Parnaíba ","Roubo ","Assaltado enquanto caminhava pela São Sebastião",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 26/10/2013 06:15",""
"265","36265","-12.9344207","-38.4767345","Salvador ","Roubo ","Fui assaltado indo ao trabalho",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 28/10/2014 14:00",""
"266","36266","-12.2056181","-38.9677797","Feira de Santana ","Roubo ","Ao lado de casa,",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 28/10/2014 11:00",""
"267","36267","-23.9316999","-46.410176","Cubatão ","Furto ","Fui furtado voltando para casa",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 13/07/2014 19:00",""
"268","36268","-15.8301014","-48.016715","Brasília ","Roubo ","Fui assaltado a mão armada por duas pessoas",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 27/10/2014 16:00",""
"269","36269","-29.9215575","-51.1678576","Canoas ","Roubo de Veículo ","roubo de carro hb20s",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 27/10/2014 20:00",""
"270","36270","-23.3941449","-46.3253422","Arujá ","Furto ","Fui assaltada voltando da escola.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 14/11/2013 23:30",""
"271","36271","-19.9348007","-43.9496232","Belo Horizonte ","Sequestro Relâmpago ","voltando da escola",TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/10/2014 12:00",""
"272","36272","-1.4520251","-48.4935033","Belém ","Furto ","Fui assaltado indo para a escola",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 21/08/2014 07:45",""
"273","36273","-15.5880245","-56.0973011","Cuiabá ","Roubo ","Fui  assaltado voltando da escola",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/05/2014 12:00",""
"274","36274","-22.8154251","-42.9669942","São Gonçalo ","Roubo ","Fui assaltado indo para a faculdade",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 03/03/2014 06:00",""
"275","36275","-19.8682663","-43.9814448","Belo Horizonte ","Roubo ","Assalto em dia chuvoso",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 20/10/2014 22:00",""
"276","36276","-19.8585745","-43.9599703","Belo Horizonte ","Roubo ","Assalto indo ao Ponto do Move",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 09/09/2014 20:30",""
"277","36277","-22.8213618","-47.0643139","Campinas ","Arrombamento Veicular ","Quebraram o vidro do meu carro, não levaram nada",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 17/09/2014 11:00",""
"278","36278","-16.7264804","-43.8766829","Montes Claros ","Furto ","Fui  assaltado voltando da escola",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 12/11/2013 12:00",""
"279","36279","-22.8303063","-43.3166293","Rio de Janeiro ","Furto ","na porta de casa",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/09/2014 20:00",""
"280","36280","-30.007655","-51.1859157","Porto Alegre ","Furto ","Saída da escola Sâo joao",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 09/04/2014 15:15",""
"281","36281","-12.9936629","-38.446086","Salvador ","Roubo ","Assaltado - meliante de moto",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 17/10/2014 17:00",""
"282","36282","-12.9795885","-38.4993857","Salvador ","Roubo ","Fomos assaltados indo trabalhar num sábado de manhã",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 18/10/2014 05:15",""
"283","36283","-1.3786694","-48.4394826","Belém ","Roubo ","Fui Assaltado indo para o colégio.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 29/10/2014 07:15",""
"284","36284","-20.3661607","-40.3036525","Vila Velha ","Roubo ","Foi assaltada indo pra o trabalho",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 24/10/2014 06:15",""
"285","36285","-25.4441408","-49.2319596","Curitiba ","Roubo ","Fui assaltado voltando da faculdade",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 27/10/2014 23:00",""
"286","36286","-25.4377498","-49.3207259","Curitiba ","Arrombamento Veicular ","Arrombaram o carro e levaram o estepe.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE," 29/10/2014 09:00",""
"287","36287","-19.7552146","-47.9491266","Uberaba ","Roubo ","Fui assaltado quando ia pra casa.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 29/10/2014 21:15",""
"288","36288","-23.5249339","-46.3454016","Poá ","Furto ","Furto de veículo",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 27/04/2014 23:00",""
"289","36289","-19.7385758","-47.9059686","Uberaba ","Arrombamento Domiciliar ","Entraram Na casa e roubaram uma betoneira",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 28/06/2014 23:30",""
"290","36290","-19.7386483","-47.8997523","Uberaba ","Arrombamento Domiciliar ","Arrombaram a casa",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 22/08/2014 17:00",""
"291","36291","-19.7772902","-47.9571472","Uberaba ","Roubo de Veículo ","Roubaram meu Carro",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 23/01/2013 20:00",""
"292","36292","-25.5414551","-49.2854166","Curitiba ","Arrombamento Domiciliar ","arrombaram a janela da minha casa",FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE," 11/09/2013 10:00",""
"293","36293","-23.5539286","-46.6311591","São Paulo ","Furto ","Fui assaltada dentro do ônibus pela janela",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 29/10/2014 17:30",""
"294","36294","-23.5306546","-46.8427847","Carapicuíba ","Roubo ","Fui assaltado Voltando da Faculdade. O índice neste local está grande.",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 25/10/2014 23:15",""
"295","36295","-15.8225849","-47.9582533","Brasília ","Arrombamento Veicular ","Carro foi aberto, roubaram óculos",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 20/10/2014 12:15",""
"296","36296","-24.9703663","-53.4546043","Cascavel ","Furto ","Em frente a Unimed, fui assaltado por varios jovens de bicicleta.",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/04/2014 16:30",""
"297","36297","-23.5312383","-46.8404108","Carapicuíba ","Roubo ","Fui assaltado Voltando do Trabalho. ",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 27/10/2014 23:00",""
"298","36298","-23.5379808","-46.670365","São Paulo ","Furto ","Roubaram minha Bicicleta na PUC",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE," 29/10/2014 17:00",""
"299","36299","-23.6966623","-46.6135729","Diadema ","Assalto a grupo ","Fui assaltado voltando da escola.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 29/10/2014 22:30",""
"300","36300","-12.2807666","-38.9545543","Feira de Santana ","Assalto a grupo ","Estava indo para o colégio",TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 23/10/2014 12:15",""
"301","36301","-12.6683347","-39.1033239","Cruz das Almas ","Furto ","Fui assaltado indo ao centro",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 07/09/2014 17:00",""
"302","36302","-30.0309384","-51.224568","Porto Alegre ","Furto ","Fui assaltada saindo do ônibus",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 27/10/2014 12:30",""
"303","36303","-7.1301115","-34.8745742","João Pessoa ","Roubo ","Fui assaltado indo para o curso",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 23/01/2014 19:00",""
"304","36304","-14.8681754","-40.8504991","Vitória da Conquista ","Roubo de Veículo ","Roubaram quando parei para deixar uma pessoa.",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 05/06/2014 23:00",""
"305","36305","-23.6694245","-46.4814966","Mauá ","Roubo ","Roubaram carro entrando na garagem",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 29/10/2014 17:00",""
"306","36306","-23.6739517","-46.7486058","São Paulo ","Furto ","Fui assaltada chegando do Cursinho",TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 29/10/2014 23:30",""
"307","36307","-22.8698703","-43.5524339","Rio de Janeiro ","Roubo de Veículo ","Fui assaltado ao estacionar veiculo em frente a minha residencia",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 21/10/2014 20:30",""
"308","36308","-15.6572647","-47.7931738","Brasília ","Roubo ","Fui assaltada à caminho do CIL",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 27/10/2014 20:00",""
"309","36309","-23.627547","-45.4222357","Caraguatatuba ","Furto ","Fui assaltando indo para a escola",FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 29/10/2014 18:30",""
"310","36310","-23.473824","-46.6891345","São Paulo ","Roubo ","Alunos são assaltados diariamente na porta da escola.",FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 29/10/2014 07:00",""
"311","36311","-23.473824","-46.6891345","São Paulo ","Arrombamento Veicular ","Roubaram uma peça do meu carro roubado na rua da escola  Estadual JTX.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 05/05/2014 07:00",""
"312","36312","-23.4906448","-46.6186276","São Paulo ","Roubo ","Roubo de carro",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 30/10/2014 00:00",""
"313","36313","-19.8556004","-43.9546001","Belo Horizonte ","Furto ","fui assaltado voltando da faculadade",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 23/10/2014 23:30",""
"314","36314","-19.8617583","-43.9526324","Belo Horizonte ","Roubo ","fui assaltado voltando do trabalho",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 23/09/2014 22:30",""
"315","36315","-19.8583064","-43.951989","Belo Horizonte ","Furto ","tentativa de roubo",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 18/07/2013 20:00",""
"316","36316","-5.794435","-35.2089664","Natal ","Roubo de Veículo ","Veículo roubado",FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 29/10/2014 22:15",""
"317","36317","-3.8010524","-38.499735","Fortaleza ","Roubo ","Fui assaltada quando voltava do mercadinnho para casa",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 25/10/2014 05:00",""
"318","36318","-30.0281464","-51.2282513","Porto Alegre ","Roubo ","Fui assaltado em frente ao mercado público",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 29/10/2014 17:30",""
"319","36319","-1.4722065","-48.4895591","Belém ","Roubo ","Assalto a mão armada;",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 13/10/2014 04:00",""
"320","36320","-19.9904749","-44.0020128","Belo Horizonte ","Roubo ","Saindo com a namorada",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 18/10/2014 22:15",""
"321","36321","-22.7557164","-43.4475029","Nova Iguaçu ","Roubo ","Assalto no ponto de ônibus",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/10/2014 20:00",""
"322","36322","-25.4202497","-49.2772752","Curitiba ","Roubo ","Assaltado próximo ao cemitério municipal",FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 31/05/2014 01:00",""
"323","36323","-7.2186846","-35.8957521","Campina Grande ","Roubo ","Fui assaltado, junto com um amigo ao sair de um barzinho (Banana Beer)",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/07/2014 02:00",""
"324","36324","-20.4687319","-54.6463481","Campo Grande ","Arrombamento Domiciliar ","Arrombaram minha residência",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/10/2014 15:00",""
"325","36325","-7.2242258","-35.8884594","Campina Grande ","Roubo ","ao voltar, de um show gospel no Parque do Povo",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 17/05/2014 02:00",""
"326","36326","-12.9366686","-38.3607612","Salvador ","Roubo ","Fui assaltada na praia",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 22/10/2014 08:00",""
"327","36327","-19.9134772","-43.9315147","Belo Horizonte ","Roubo ","Assaltado após visitar parente no hospital",TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 03/10/2014 02:15",""
"328","36328","-20.4487853","-54.6111325","Campo Grande ","Furto ","Assalto",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 27/08/2013 09:00",""
"329","36329","-20.469758","-54.62012","Campo Grande ","Roubo ","fui assaltado na frente de casa",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/12/2013 16:00",""
"330","36330","-29.0265975","-51.1754876","Flores da Cunha ","Roubo ","fui assaltado ao visitar uma amiga",FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE," 28/10/2014 19:15",""
"331","36331","-12.9366686","-38.3607612","Salvador ","Roubo ","Fui Assaltada quando voltava do trabalho.",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 09/10/2014 19:30",""
"332","36332","-22.8502265","-43.3449987","Rio de Janeiro ","Roubo ","fui assaltado indo para o trabalho",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 30/10/2014 04:30",""
"333","36333","-23.5802803","-46.6782984","São Paulo ","Roubo ","Fui assaltada no ponto de onibus em frente a faculdade.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 19/10/2013 12:00",""
"334","36334","-26.9121522","-49.0698978","Blumenau ","Arrombamento Veicular ","Meu Carro Teve o Vidro quebrado por uma pedra",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 04/10/2014 12:00",""
"335","36335","-23.5405705","-46.6075528","São Paulo ","Roubo ","Fui assaltando indo para a Faculdade Anhembi Morumbi",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 18/06/2014 18:15",""
"336","36336","-25.5097272","-49.2871116","Curitiba ","Arrombamento Veicular ","Assauto a veículo estacionado na Rua",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE," 08/09/2014 15:30",""
"337","36337","-19.9584827","-43.9555034","Belo Horizonte ","Furto ","O carro estacionado foi furtado",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 29/10/2014 10:00",""
"338","36338","-23.5528566","-46.6146126","São Paulo ","Furto ","Roubado sem ameaça nem agressão física dentro do carro.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 30/10/2014 07:30",""
"339","36339","-23.5756207","-46.6373328","São Paulo ","Arrombamento Veicular ","Arrombaram o carro de madrugada",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE," 01/08/2013 08:00",""
"340","36340","-15.5718507","-56.0712942","Cuiabá ","Roubo ","Fui assaltando voltando do trabalho",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 23/08/2014 19:00",""
"341","36341","-23.6998522","-46.6248624","Diadema ","Roubo ","Fui  assaltada voltando do trabalho",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 28/10/2014 20:30",""
"342","36342","-23.4855546","-46.5848166","São Paulo ","Roubo ","Entraram na minha casa, fomos feitos de reféns",FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 27/09/2014 22:00",""
