"","n_occurrence","latitude","longitude","city","occurrence_type","occurrence_title","carteira","bolsa_ou_mochila","celular","documentos","notebook","tablet","mp4_ou_ipod","cartao_de_credito","outros","relogio","equipamento_de_som","tv","dvd","som","moveis","computador","estepe","bicicleta","dinheiro","date_time","occurrence_description"
"27","38027","-25.4212782","-49.292316","Curitiba ","Roubo ","Fui assaltado indo ao trabalho e baleado",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 31/10/2014 15:15",""
"28","38028","-3.7416056","-38.5380254","Fortaleza ","Roubo ","Na parada do ônibus",TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 07/10/2014 20:00",""
"29","38029","-9.1721968","-40.9720807","Casa Nova ","Furto ","Furto de Bicicleta",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE," 03/03/2014 07:30",""
"30","38030","-23.4662804","-46.529027","Guarulhos ","Roubo ","Fui assaltado indo à biblioteca",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 07/07/2014 16:00",""
"31","38031","-23.4535984","-47.4848245","Sorocaba ","Roubo ","Fui assaltado voltando do trabalho.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 06/11/2014 19:00",""
"32","38032","-23.5874771","-46.6598048","São Paulo ","Roubo ","Fui assaltado no parque enquanto estava com meu namorado",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 21/09/2014 20:00",""
"33","38033","-23.6613783","-46.7645957","São Paulo ","Roubo ","Fui assaltada voltando da padaria Coimbra ",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 16/06/2014 21:00",""
"34","38034","-24.0474947","-52.3948885","Campo Mourão ","Furto ","indo passear e fui furtada",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 21/06/2014 17:00",""
"35","38035","-23.9584791","-46.3210839","Santos ","Furto ","Fui assaltada saindo do hospital",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 05/04/2014 10:30",""
"36","38036","-23.6168156","-46.4602405","São Paulo ","Roubo ","Fui assaltado voltando da escola",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 08/10/2014 17:30",""
"37","38037","-23.6614955","-46.767171","São Paulo ","Furto ","2 motoqueiros tomaram o celular da minha mão, não vi se estavam armado",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 04/08/2014 22:00",""
"38","38038","-22.8409399","-43.3769547","Rio de Janeiro ","Roubo ","Roubo de carro por dois bandidos",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 06/06/2014 12:00",""
"39","38039","-20.754318","-42.8886872","Viçosa ","Arrombamento Domiciliar ","Entraram em minha casa",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 06/11/2014 21:00",""
"40","38040","-23.8776693","-46.4152984","Cubatão ","Furto ","Fui assaltada perto de casa",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 11/10/2014 23:00",""
"41","38041","-22.8491453","-43.3756943","Rio de Janeiro ","Roubo ","Homem de bicicleta rouba pedestre",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 04/11/2014 20:00",""
"42","38042","-23.6510589","-46.7015739","São Paulo ","Roubo de Veículo ","Assalto",TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 15/09/2013 19:00",""
"43","38043","-22.8338802","-43.3744336","Rio de Janeiro ","Roubo ","Roubo de carro",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 04/11/2014 07:00",""
"44","38044","-22.9210839","-43.2270225","Rio de Janeiro ","Assalto a grupo ","Assaltado voltando da escola por dois estudantes de escola municipal.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 06/11/2014 18:30",""
"45","38045","-22.8491453","-43.3756943","Rio de Janeiro ","Roubo ","Roubo a pedestre",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 04/11/2014 22:00",""
"46","38046","-20.4589913","-53.7607086","Ribas do Rio Pardo ","Furto ","Vidraçaria Aumada Caloteira",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 18/03/2014 21:00",""
"47","38047","-25.4787092","-49.2259265","Curitiba ","Furto ","roubaram meu celular esperando o onibus",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 22/04/2014 13:00",""
"48","38048","-22.8409399","-43.3769547","Rio de Janeiro ","Roubo ","Roubo de carro",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 06/11/2014 12:00",""
"49","38049","-3.7358658","-38.5030694","Fortaleza ","Roubo ","assalto no estacionamento da Clinica João e Maria",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 06/11/2014 13:00",""
"50","38050","-23.4575187","-46.5354238","Guarulhos ","Roubo ","Assalto dentro da empresa",TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 11/08/2014 10:00",""
"51","38051","-22.8469573","-43.3779325","Rio de Janeiro ","Roubo ","Roubo a pedestre",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 06/11/2014 19:30",""
"52","38052","-22.7052488","-43.4520297","Nova Iguaçu ","Roubo ","assalto ",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 17/10/2014 16:30",""
"53","38053","-22.7138695","-43.4573604","Nova Iguaçu ","Roubo ","assaltada",TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 02/10/2014 09:15",""
"54","38054","-22.6331754","-47.1881361","Cosmópolis ","Furto ","Fui assaltado voltando do trabalho.",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 24/06/2014 20:15",""
"55","38055","-29.6811175","-51.1301338","Novo Hamburgo ","Furto ","Fui assaltada na parada de ônibus, quando o movimento na rua diminuiu.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 27/09/2014 15:00",""
"56","38056","-3.7644263","-38.5493219","Fortaleza ","Roubo ","Fui assaltado indo pro colégio",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 03/08/2014 06:45",""
"57","38057","-8.0358007","-34.9329664","Recife ","Furto ","Assaltado indo a sorveteria",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/03/2014 18:30",""
"58","38058","-1.3624004","-48.3988394","Ananindeua ","Roubo ","Fui assaltado indo pra parada",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 13/07/2014 16:00",""
"59","38059","-22.7160576","-43.4592569","Nova Iguaçu ","Assalto a grupo ","assaltaram todos indo pra escola",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 29/08/2014 07:00",""
"60","38060","-23.8768721","-46.4157662","Cubatão ","Furto ","Fui assaltada perto de casa.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 13/10/2014 22:30",""
"61","38061","-25.4552816","-49.2468759","Curitiba ","Roubo ","Assalto com faca",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 06/11/2014 15:00",""
"62","38062","-22.901678","-43.1018332","Niterói ","Roubo ","Roubo a mão armada",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 14/08/2013 22:00",""
"63","38063","-25.4236551","-49.2008283","Curitiba ","Roubo ","Fui assaltando ao chegar em casa",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 12/06/2013 15:00",""
"64","38064","-23.4420028","-46.7267761","São Paulo ","Roubo ","Fui assaltada indo para o trabalho",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 18/11/2013 06:15",""
"65","38065","-23.5961368","-46.4858355","São Paulo ","Roubo ","parando o carro na porta de casa!!",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 11/01/2014 23:00",""
"66","38066","-22.9377588","-43.1904484","Rio de Janeiro ","Furto ","Furto indo pra casa de colega de escola",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 02/11/2014 15:00",""
"67","38067","-23.6712165","-46.5875362","São Bernardo do Campo ","Furto ","Furto de carro",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 13/10/2014 10:00",""
"68","38068","-22.9333762","-43.3575076","Rio de Janeiro ","Roubo ","Fui assaltado indo pro Senai",TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/09/2014 20:00",""
"69","38069","-5.1336329","-38.0932711","Limoeiro do Norte ","Furto ","Roubo de um Player Automotivo do Carro",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 08/02/2014 00:00",""
"70","38070","-23.6546486","-46.5312289","Santo André ","Roubo ","assaltado indo pra casa",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/01/2014 15:00",""
"71","38071","-23.5314883","-46.534912","São Paulo ","Roubo ","Fui assaltada indo para o trabalho",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 03/02/2014 09:00",""
"72","38072","-23.7095262","-46.6962144","São Paulo ","Roubo de Veículo ","fui assaltado entrando em casa",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/01/2014 22:00",""
"73","38073","-19.9074015","-43.9103809","Belo Horizonte ","Furto ","fui assaltado fazendo compras no apoio do bairro horto",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 30/10/2014 17:30",""
"74","38074","-23.4820903","-46.6037456","São Paulo ","Arrombamento Veicular ","Furto por deixar o carro 30 minutos na porta de casa",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 02/11/2014 13:00",""
"75","38075","-30.0244073","-51.2216473","Porto Alegre ","Furto ","Tentativa de furto de celular e conteúdo de mochila",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 11/06/2014 18:00",""
"76","38076","-23.5695048","-46.7299005","São Paulo ","Roubo ","Fui assaltado por 2 indivíduos saindo da USP no portão da Vila Indiana",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 05/11/2014 21:30",""
"77","38077","-19.9207647","-43.9377114","Belo Horizonte ","Roubo ","Fui assaltado no centro durante o dia ",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 11/04/2014 16:00",""
"78","38078","-23.7191413","-46.5475702","São Bernardo do Campo ","Roubo ","Fui assaltado voltando do trabalho.",FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 03/10/2014 21:15",""
"79","38079","-22.778839","-43.3894675","São João de Meriti ","Roubo de Veículo ","Abordado ao chegar em casa com o carro",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 05/11/2014 14:15",""
"80","38080","-23.6478581","-46.5996461","São Paulo ","Roubo ","Fui assaltado voltando do trabalho",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 11/07/2014 21:15",""
"81","38081","-23.7979233","-46.8202483","Embu-Guaçu ","Assalto a grupo ","Fui assaltado por 4 homens esperando o ônibus",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 14/10/2014 18:30",""
"82","38082","-25.4662856","-49.2794551","Curitiba ","Arrombamento Veicular ","Quebraram o vidro traseiro do meu carro Estacionado no Paraná Clube.",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 30/10/2014 22:00",""
"83","38083","-13.0101888","-38.5130714","Salvador ","Roubo ","Fui assaltando voltando da faculdade, passando no Cristo",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 05/11/2014 18:30",""
"84","38084","-22.9830282","-47.1162681","Campinas ","Roubo ","Fui assaltado esperando o fretado à noite",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 23/08/2014 22:15",""
"85","38085","-7.0336272","-34.8419308","Cabedelo ","Roubo ","Presenciei assalto a ônibus",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 06/11/2014 19:00",""
