"","n_occurrence","latitude","longitude","city","occurrence_type","occurrence_title","carteira","bolsa_ou_mochila","celular","documentos","notebook","tablet","mp4_ou_ipod","cartao_de_credito","outros","relogio","equipamento_de_som","tv","dvd","som","moveis","computador","estepe","bicicleta","dinheiro","date_time","occurrence_description"
"14","46014","-22.881078","-43.3086904","Rio de Janeiro ","Furto ","Fui assaltada saindo para o trabalho.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/02/2015 06:00",""
"15","46015","-3.72983399134613","-38.5376008625316","Fortaleza ","Furto ","Furto proximo ao meu trabalho",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/02/2015 13:25",""
"16","46016","-22.902329460251","-43.5603936580888","Rio de Janeiro ","Roubo ","O cara assaltou meu celular com uma faca",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/02/2015 12:44",""
"17","46017","-22.7422132911128","-43.7033949257024","Seropédica ","Roubo ","Assalto de fuzil",TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/08/2014 17:46",""
"18","46018","-16.7403959253927","-49.2831721230611","Goiânia ","Roubo ","Assalto na porta de casa",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 23/08/2014 20:54",""
"19","46019","-30.0467982","-51.1407137","Porto Alegre ","Roubo ","Fui abordado por dois meliantes armados após estacionar o veículo.",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 08/02/2015 15:45",""
"20","46020","-19.9616767","-44.0640463","Contagem ","Roubo ","Fui assaltado indo para o trabalho",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/02/2015 07:45",""
"21","46021","-22.9153494","-43.2429222","Rio de Janeiro ","Assalto a grupo ","Tentativa de roubo de c. de ouro com dois bandidos em duas bicicletas.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/02/2015 15:00",""
"22","46022","-22.7589156","-43.4782288","Nova Iguaçu ","Roubo ","HOMENS ARMADOS EM CARRO ASSALTANDO",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 19/01/2015 23:00",""
"23","46023","-23.5540204","-46.4498072","São Paulo ","Arrombamento Domiciliar ","Minha casa foi arrombada bem na virada, 40 minutos pra 190 atender",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE," 01/01/2015 00:15",""
"24","46024","-30.0510276","-51.2244431","Porto Alegre ","Arrombamento Veicular ","Meu carro foi aberto enquando fazia compras no supermercado",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 02/02/2015 20:30",""
"25","46025","-19.9276794","-43.9276444","Belo Horizonte ","Roubo ","Tentativa de assalto no sinal da Avenida Brasil",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 02/09/2014 17:00",""
"26","46026","-22.8439776","-43.0609923","São Gonçalo ","Roubo ","Assalto à luz do dia",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/02/2015 16:00",""
"27","46027","-23.5209781","-46.5830537","São Paulo ","Roubo ","fui roubado voltando do trabalho",TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 03/12/2014 20:45",""
"28","46028","-23.5178778","-46.5974717","São Paulo ","Roubo ","tentativa de latrocínio",TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 14/11/2014 21:00",""
"29","46029","-5.81311208984222","-35.2006243623646","Natal ","Arrombamento Veicular ","Quebraram o vidro do carro.",TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/02/2015 17:30",""
"30","46030","-5.81314556254262","-35.2006197340834","Natal ","Arrombamento Veicular ","Quebraram o vidro",TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/02/2015 17:30",""
"31","46031","-13.4443616","-49.1469739","Porangatu ","Sequestro Relâmpago ","eu fui roubada na biblioteca da escola",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/02/2015 15:30",""
"32","46032","-16.7247170039087","-49.2841444733114","Goiânia ","Roubo de Veículo ","Levaram meu veículo nesse semáforo a luz do dia ",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 07/08/2012 13:30",""
"33","46033","-15.7963518726192","-47.8747561692279","Brasília ","Assalto a grupo ","Assalto ao povo brasileiro ",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 26/10/2014 19:50",""
"34","46034","-3.7319128","-38.501827","Fortaleza ","Furto ","Assaltada quando voltava do trabalho",TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/02/2015 20:00",""
"35","46035","-13.0110999","-38.493632","Salvador ","Roubo ","Assalto a moto em ponto de onibus",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/02/2015 20:45",""
"36","46035","-13.0110999","-38.493632","Salvador ","Roubo ","Assalto a moto em ponto de onibus",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/02/2015 20:45",""
"37","46035","-13.0110999","-38.493632","Salvador ","Roubo ","Assalto a moto em ponto de onibus",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/02/2015 20:45",""
"38","46035","-13.0110999","-38.493632","Salvador ","Roubo ","Assalto a moto em ponto de onibus",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/02/2015 20:45",""
"39","46035","-13.0110999","-38.493632","Salvador ","Roubo ","Assalto a moto em ponto de onibus",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/02/2015 20:45",""
"40","46040","-22.9138505","-43.227164","Rio de Janeiro ","Assalto a grupo ","Sofri um assalto perto de casa, voltando do trabalho.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/02/2015 22:00",""
"41","46041","-30.0176745724524","-51.1211501091707","Porto Alegre ","Roubo ","Assaltada na parada do ônibus esperando o Jardim Ingá. ",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/02/2015 06:15",""
"42","46042","-23.5448101","-46.5564954","São Paulo ","Roubo ","Assaltado na esquina de casa",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 20/08/2014 15:00",""
"43","46043","-23.6269035","-46.7045707","São Paulo ","Arrombamento Veicular ","Roubo de Som",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/02/2015 16:00",""
"44","46044","-19.9437839","-43.9365616","Belo Horizonte ","Arrombamento Veicular ","Arrombaram o carro e roubaram o estepe.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE," 29/01/2015 12:00",""
"45","46045","-25.445722","-49.2652957","Curitiba ","Furto ","Fui assaltada saindo da faculdade",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/02/2015 22:30",""
"46","46046","-8.0442396","-34.9451833","Recife ","Roubo ","Fui assaltado indo ao mercado",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/02/2015 19:00",""
"47","46047","-7.17763628247864","-34.8446087454105","João Pessoa ","Roubo ","Fui assaltado quando chegava na parada de ônibus ",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 25/01/2015 06:30",""
"48","46048","-23.5259181","-46.7801458","Osasco ","Roubo ","Roubo de Celular",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 01/12/2014 13:00",""
"49","46049","-31.7457555","-52.3365487","Pelotas ","Roubo ","Fui roubado enquanto esperava o onibus",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/02/2015 22:00",""
"50","46050","-23.5518554","-46.6275278","São Paulo ","Furto ","Passageira de taxi roubada dentro do carro por trombadinha de rua.",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 05/02/2015 15:00",""
"51","46051","-25.4292147","-49.2692776","Curitiba ","Roubo de Veículo ","Roubo de carro estacionado",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/02/2015 23:00",""
"52","46052","-23.7037297","-46.7839452","São Paulo ","Roubo ","Assalto à mão armada a taxista",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 11/02/2015 07:00",""
"53","46053","-23.7000093","-46.7882038","São Paulo ","Furto ","Furto de Celular",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 11/02/2015 06:30",""
"54","46054","-23.7015955","-46.7844173","São Paulo ","Roubo ","Assalto voltando do trabalho",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/02/2015 21:30",""
"55","46055","-23.6985746","-46.7794263","São Paulo ","Saidinha Bancária ","Saída de banco",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/02/2015 14:15",""
"56","46056","-23.7000093","-46.7882038","São Paulo ","Roubo de Veículo ","Carro roubado em frente de casa",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 21/01/2015 20:15",""
"57","46057","-23.5459002","-46.6578899","São Paulo ","Roubo ","Roubo de Celular",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/02/2015 21:45",""
"58","46058","-23.614111","-46.501237","São Paulo ","Roubo ","Assaltado voltando da Etec",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/02/2015 23:00",""
"59","46059","-23.677808","-46.5562319","São Bernardo do Campo ","Roubo ","2 bandidos em uma moto roubaram celular",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 09/12/2014 06:15",""
"60","46060","-22.8375572","-43.3931262","Rio de Janeiro ","Roubo ","roubaram meu celular",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/02/2015 22:00",""
"61","46061","-22.8359651","-43.3916912","Rio de Janeiro ","Roubo ","levaram meu relogio",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 03/02/2015 23:00",""
"62","46062","-22.9869469","-43.1969452","Rio de Janeiro ","Assalto a grupo ","Assaltado no quiosque próximo ao posto 8",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 11/02/2015 04:00",""
"63","46062","-22.9869469","-43.1969452","Rio de Janeiro ","Assalto a grupo ","Assaltado no quiosque próximo ao posto 8",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 11/02/2015 04:00",""
"64","46062","-22.9869469","-43.1969452","Rio de Janeiro ","Assalto a grupo ","Assaltado no quiosque próximo ao posto 8",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 11/02/2015 04:00",""
"65","46065","-22.875634","-43.2572228","Rio de Janeiro ","Roubo ","Fui assaltada por 2 marginais de moto",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 09/02/2015 20:45",""
"66","46066","-5.8760207","-35.2137639","Natal ","Roubo ","Fui assaltada voltando da faculdade",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 11/02/2015 10:30",""
"67","46067","-30.0432517","-51.2251667","Porto Alegre ","Roubo ","Fui assaltado na parada de ônibus",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 28/01/2015 09:30",""
"68","46068","-23.5680582849329","-46.6467015912566","São Paulo ","Roubo ","Fui assaltado por uma pessoa armada. 
",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 11/07/2014 16:14",""
"69","46069","-5.8591263","-35.2392141","Natal ","Roubo ","Fui assaltado indo para escola",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 11/02/2015 06:45",""
"70","46070","-23.5195946","-46.5503563","São Paulo ","Assalto a grupo ","Assaltado voltando da escola",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 11/02/2015 14:30",""
"71","46071","-23.7552952","-46.679989","São Paulo ","Roubo ","Fui assaltada por um cara numa moto...",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 11/02/2015 14:15",""
"72","46072","-23.7552952","-46.679989","São Paulo ","Roubo ","Fui assaltada por um homem de moto...",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 11/02/2015 14:15",""
"73","46073","-5.0600494","-42.7920288","Teresina ","Roubo ","Fui assaltado enquanto caminhava",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 11/02/2015 09:00",""
"74","46074","-23.585481954247","-46.6304633361548","São Paulo ","Roubo de Veículo ","Foi roubado o carro da minha colega ",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 05/02/2015 18:50",""
"75","46075","-22.927655758985","-42.543317538251","Saquarema ","Arrombamento Domiciliar ","Traficante local tenta invadir casa de família que escondeu a mulher do traficante vítima de maltrato! ",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/01/2015 16:30",""
"76","46076","-22.927655758985","-42.543317538251","Saquarema ","Arrombamento Domiciliar ","Traficante local tenta invadir casa de família que escondeu a mulher do traficante vítima de maltrato! ",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/01/2015 16:30",""
"77","46077","2.8322615","-60.6883484","Boa Vista ","Furto ","Fui furtado no meu local de trabalho.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 09/02/2015 21:45",""
"78","46078","-9.59074026053783","-35.77516472744","Maceió ","Roubo ","Fui assaltado a caminho de casa ",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 14/07/2011 19:29",""
"79","46079","-27.5929701","-48.5538837","Florianópolis ","Furto ","Roubo de celular - homens com faca",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/02/2015 20:30",""
"80","46080","-9.65687392276742","-35.705480891265","Maceió ","Assalto a grupo ","Voltando da faculdade. ",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 23/06/2011 12:01",""
"81","46081","-23.5443663280367","-46.6517002981074","São Paulo ","Roubo ","Pediram pra passar o celular do meu namorado ",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 27/11/2012 22:00",""
"82","46082","-22.838852","-43.4100874","Rio de Janeiro ","Roubo de Veículo ","Fui assaltado com meu filho no carro.",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 11/02/2015 18:00",""
"83","46083","-30.0482017","-51.1720074","Porto Alegre ","Roubo de Veículo ","Assaltada carregando o porta-malas",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 11/02/2015 18:00",""
"84","46084","-22.9583069","-43.3568235","Rio de Janeiro ","Roubo ","Arrastão no engarrafamento da Linha Amarela",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 11/02/2015 18:00",""
