"","n_occurrence","latitude","longitude","city","occurrence_type","occurrence_title","carteira","bolsa_ou_mochila","celular","documentos","notebook","tablet","mp4_ou_ipod","cartao_de_credito","outros","relogio","equipamento_de_som","tv","dvd","som","moveis","computador","estepe","bicicleta","dinheiro","date_time","occurrence_description"
"226","16226","-25.4353526","-49.3002435","Curitiba ","Arrombamento Veicular ","arrombaram e o carro e roubaram o estepe",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE," 07/02/2014 13:30",""
"227","16227","-19.9432146","-43.9682429","Belo Horizonte ","Sequestro Relâmpago ","FUI SEQUESTRADO SAINDO DE CASA E ENTRANDO NO CARRO",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 06/01/2014 12:00",""
"228","16228","-19.8906081","-43.9304994","Belo Horizonte ","Roubo ","Fui assaltada e levaram meu carro",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE," 17/01/2014 21:00",""
"229","16229","-19.8930122","-43.9251452","Belo Horizonte ","Roubo de Veículo ","Roubaram um carro velho.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 18/06/2013 19:30",""
"230","16230","-19.9600328","-43.9442846","Belo Horizonte ","Roubo ","Fui assaltado voltando do trabalho",FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 12/06/2013 18:45",""
"231","16231","-19.9574527","-43.9418975","Belo Horizonte ","Roubo ","Fui Assaltado voltando da Academia",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 25/11/2013 20:45",""
"232","16232","-19.9538592","-43.9226799","Belo Horizonte ","Arrombamento Domiciliar ","Arrombaram o portão garagem",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE," 07/12/2013 03:00",""
"233","16233","-19.9584262","-43.9563437","Belo Horizonte ","Roubo ","Fui assaltada voltando do almoço",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 03/01/2014 14:00",""
"234","16234","-19.9681433","-43.9544435","Belo Horizonte ","Roubo ","Fui assaltado descendo a Raja. ",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 11/12/2013 12:15",""
"235","16235","-25.4559106","-49.2149138","Curitiba ","Roubo de Veículo ","carro estacionado eu estava em casa",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 17/02/2014 15:00",""
"236","16236","-5.8453565","-35.207762","Natal ","Roubo de Veículo ","Fui raubada quando saída da loja de aluguel de roupas",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 15/02/2014 11:00",""
"237","16237","-19.9320699","-43.9779943","Belo Horizonte ","Roubo ","Fui assalto voltando da escola (CEFET)",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 31/10/2013 16:30",""
"238","16238","-19.969358","-43.9541735","Belo Horizonte ","Roubo ","Descendo a RAJA",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 09/12/2013 11:30",""
"239","16239","-3.7498948","-38.5177734","Fortaleza ","Roubo ","Assalto a restaurante.",TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 17/02/2014 12:15",""
"240","16240","-12.9778966","-38.4595249","Salvador ","Roubo ","Assaltada atravessando a passarela",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 17/02/2014 19:30",""
"241","16241","-22.9866587","-43.2035921","Rio de Janeiro ","Furto ","Fui roubado na praia durante um passeio",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 27/01/2014 16:00",""
"242","16242","-19.9280845","-43.9763494","Belo Horizonte ","Roubo ","Fui assaltado voltando da escola",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 27/11/2013 18:30",""
"243","16243","-19.9417087","-43.9267694","Belo Horizonte ","Arrombamento Veicular ","Roubaram estepe ",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE," 04/01/2014 09:00",""
"244","16244","-25.4294887","-49.3285883","Curitiba ","Roubo de Veículo ","fui assaltado a mão armada",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 31/05/2013 18:45",""
"245","16245","-22.9194597","-43.2216524","Rio de Janeiro ","Roubo ","Roubo de Veículo quando parada no Sinal",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 27/12/2013 16:30",""
"246","16246","-24.0067878","-46.4318535","Praia Grande ","Roubo ","Fui assaltada voltando do trabalho.",TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 17/02/2014 23:00",""
"247","16247","-19.965231","-43.9371755","Belo Horizonte ","Arrombamento Domiciliar ","Arrombamento domiciliar",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 30/12/2013 11:00",""
"248","16248","-19.9356827","-43.9569578","Belo Horizonte ","Roubo ","Assaltada indo pra uma festa",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 15/02/2014 20:00",""
"249","16249","-19.9649905","-43.9650479","Belo Horizonte ","Roubo ","Fui assaltada voltando do supermercado.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 27/01/2014 19:30",""
"250","16250","-3.7439755","-38.4691978","Fortaleza ","Roubo ","Saindo do treino",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 17/02/2014 20:30",""
"251","16251","-3.7553664","-38.5197052","Fortaleza ","Furto ","Furto na empresa em que trabalho.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 17/02/2014 10:15",""
"252","16252","-30.041039","-51.2160608","Porto Alegre ","Furto ","Fui assaltado indo em direção a Protásio",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 08/01/2014 22:30",""
"253","16253","-19.9465565","-43.9378037","Belo Horizonte ","Arrombamento Veicular ","Fim de tarde de domingo",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 21/07/2013 19:00",""
"254","16254","-30.0045404","-51.1502701","Porto Alegre ","Roubo ","Fui roubado indo para academia no Lindoia Tenis Clube",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 12/02/2014 21:00",""
"255","16255","-3.7399775","-38.540346","Fortaleza ","Arrombamento Veicular ","Roubo de Estepe",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE," 07/10/2013 21:00",""
"256","16256","-19.8629337","-43.9582535","Belo Horizonte ","Furto ","Fui assaltado saindo da minha aula da UFMG",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 14/02/2014 22:00",""
"257","16257","-19.9507524","-43.9481365","Belo Horizonte ","Roubo ","Fomos assaltados voltando da faculdade ",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 13/02/2014 22:15",""
"258","16258","-26.344269","-48.8480738","Joinville ","Arrombamento Veicular ","Arregaçaram a porta do meu carro!",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 15/02/2014 23:45",""
"259","16259","-19.9448021","-43.9354411","Belo Horizonte ","Arrombamento Veicular ","MAIS UM CARRO ARROMBADO....",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 20/11/2013 21:15",""
"260","16260","-19.942452","-43.9281079","Belo Horizonte ","Arrombamento Veicular ","quebra de vidro carro",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 28/01/2014 10:00",""
"261","16261","-19.9473014","-43.9478543","Belo Horizonte ","Furto ","Saindo de uma festa",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 26/10/2013 20:00",""
"262","16262","-19.9640992","-43.9343205","Belo Horizonte ","Roubo ","Assaltado voltando da academia a pé",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 07/02/2014 11:15",""
"263","16263","-19.9387607","-43.9700747","Belo Horizonte ","Assalto a grupo ","Assalto a casa feito por quadrilha",TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 01/02/2014 21:00",""
"264","16264","-19.920153","-43.940709","Belo Horizonte ","Assalto a grupo ","Assaltada pela janela do ônibus",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 31/12/2013 13:00",""
"265","16265","-19.928445","-43.9592456","Belo Horizonte ","Arrombamento Veicular ","Furto de Estepe",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE," 13/02/2014 22:00",""
"266","16266","-19.9348043","-43.9718498","Belo Horizonte ","Roubo ","fui assaltado voltando do trabalho",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 13/12/2013 17:45",""
"267","16267","-19.8612681","-43.9576827","Belo Horizonte ","Arrombamento Domiciliar ","Fui assaltado enquanto dormia.",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 24/08/2013 02:00",""
"268","16268","-19.9249111","-43.9415781","Belo Horizonte ","Roubo ","Assaltado voltando do trabalho",FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 15/01/2014 23:00",""
"269","16269","-19.9579074","-43.9537534","Belo Horizonte ","Arrombamento Domiciliar ","Arrombaram a nossa casa e nos roubaram.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 31/12/2013 20:00",""
"270","16270","-25.4340619","-49.2960251","Curitiba ","Sequestro Relâmpago ","Meus filhos foram sequestrados juntamente com o carro",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 17/02/2014 22:00",""
"271","16271","-25.4308912","-49.297421","Curitiba ","Sequestro Relâmpago ","Saindo da casa de amigos fui abordada por 4 meninos de boné, 1 armado",TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 15/09/2012 22:15",""
"272","16272","-19.9429672","-43.9302451","Belo Horizonte ","Roubo ","Fui assaltada andando com o cachorro",TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 03/02/2014 20:30",""
"273","16273","-19.9237066","-43.9427189","Belo Horizonte ","Roubo ","Fui assaltada indo para a igreja",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 14/05/2013 10:00",""
"274","16274","-19.9151045","-43.9407122","Belo Horizonte ","Furto ","Indo pegar ônibus",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 01/02/2012 15:30",""
"275","16275","-19.9194683","-43.9336744","Belo Horizonte ","Assalto a grupo ","Fui assaltado indo para uma festa",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 20/10/2012 21:00",""
"276","16276","-22.9015456","-43.2795371","Rio de Janeiro ","Furto ","Roubada por uma criança na frente do itau meier",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 18/02/2014 01:30",""
"277","16277","-19.9471804","-43.9503353","Belo Horizonte ","Furto ","Roubaram meu carro eqto estava na missa",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 13/10/2013 18:00",""
"278","16278","-19.9562026","-43.915506","Belo Horizonte ","Roubo de Veículo ","Me abordaram com uma arma quando eu estava entrando no carro",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 18/10/2013 19:00",""
"279","16279","-19.9576139","-43.9478472","Belo Horizonte ","Furto ","Voltando do trabalho",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 22/02/2013 18:15",""
"280","16280","-19.9212963","-43.9364564","Belo Horizonte ","Roubo ","assalto no sinal com caco de vidro",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 01/02/2012 11:00",""
"281","16281","-19.7930669","-43.8790895","Santa Luzia ","Furto ","Celular furtado em show no mega space.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 08/02/2014 21:00",""
"282","16282","-19.957412","-43.9817089","Belo Horizonte ","Roubo ","Assaltado voltando da aula para casa.",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 23/01/2014 22:30",""
"283","16283","-19.9576139","-43.9478472","Belo Horizonte ","Roubo ","Motoqueiros pararam meu carro apontando armas",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 04/02/2014 01:30",""
"284","16284","-19.8629337","-43.9582535","Belo Horizonte ","Furto ","Assalto na Faculdade de Letras",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 04/10/2013 07:45",""
"285","16285","-3.7529176","-38.523333","Fortaleza ","Roubo de Veículo ","Roubo de carro indo a Emergencia com filha",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 13/02/2014 19:45",""
"286","16286","-19.8510174","-43.9638836","Belo Horizonte ","Assalto a grupo ","Assaltando indo para a UFMG",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 15/05/2013 21:00",""
"287","16287","-19.8658951","-43.9560096","Belo Horizonte ","Roubo ","Indo para o trabalho. Todos os dias acontecem assalto nesse local",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 17/10/2013 10:30",""
"288","16288","-19.920473","-43.938352","Belo Horizonte ","Furto ","Assalto no ponto de ônibus",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 27/01/2014 15:00",""
"289","16289","-19.9312111","-43.9746056","Belo Horizonte ","Arrombamento Loja comercial ","Entraram na minha Loja",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 03/12/2013 03:30",""
"290","16290","-19.9630377","-43.9359893","Belo Horizonte ","Furto ","Assaltaram minha residência",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE," 28/07/2013 11:45",""
"291","16291","-19.908041","-43.9784228","Belo Horizonte ","Furto ","Assalto quando assim que eu sai de casa.. para roubar minha bike",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE," 17/02/2014 13:00",""
"292","16292","-30.029491","-51.1888483","Porto Alegre ","Roubo de Veículo ","Corolla IQW7200 Roubado",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/02/2014 20:00",""
"293","16293","-19.9375418","-43.938137","Belo Horizonte ","Furto ","Roubou meu aparelho da minha mão e saiu correndo",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 23/10/2013 17:00",""
"294","16294","-19.9498503","-43.9201948","Belo Horizonte ","Arrombamento Veicular ","Vidro Quebrado com carro estacionado",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 05/12/2013 19:00",""
"295","16295","-19.9416181","-43.9406345","Belo Horizonte ","Roubo ","Assaltado por motoqueiro",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 13/02/2014 21:45",""
"296","16296","-19.9456629","-43.9512524","Belo Horizonte ","Roubo ","Rolex roubado parado no sinal indo buscar um amigo em casa",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 12/01/2014 03:00",""
"297","16297","-19.9461103","-43.9349587","Belo Horizonte ","Roubo ","Assalto a mão armada - Sentido Bairro",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 04/02/2014 19:30",""
"298","16298","-30.1385673","-51.226985","Porto Alegre ","Roubo ","CHEGANDO NA ESCOLINHA PARA PEGAR MINHA FILHA",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 13/02/2014 18:30",""
"299","16299","-19.9348716","-43.9235131","Belo Horizonte ","Arrombamento Veicular ","Arrombamento do carro para roubar uma mochila",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 29/01/2014 19:30",""
"300","16300","-19.8857495","-43.9705103","Belo Horizonte ","Arrombamento Veicular ","Carro arrombado em frente a CIA do Boi",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 18/05/2012 08:30",""
"301","16301","-19.93786","-43.92999","Belo Horizonte ","Roubo ","Tentativa de assalto",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 16/10/2013 09:15",""
"302","16302","-19.9351917","-43.9261572","Belo Horizonte ","Arrombamento Veicular ","meu carro foi arrombado enquanto estava na aula de inglês",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 12/11/2013 20:45",""
"303","16303","-19.9700158","-43.935828","Belo Horizonte ","Arrombamento Veicular ","Quebraram meu carro enquanto estava na missa",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 24/11/2013 17:00",""
"304","16304","-19.9397664","-43.9264401","Belo Horizonte ","Arrombamento Veicular ","Quebraram o Vidro do meu carro!",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 15/10/2013 20:30",""
"305","16305","-19.9700227","-43.9678984","Belo Horizonte ","Furto ","Fui assaltada voltando da academia",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 12/02/2014 08:30",""
"306","16306","-19.94432","-43.93622","Belo Horizonte ","Furto ","Fui assaltada estacionando o veículo por menor de idade",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 25/06/2013 14:00",""
"307","16307","-23.5568661","-46.5983513","São Paulo ","Assalto a grupo ","Fui assaltado indo à Cultura Inglesa",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 24/10/2013 13:45",""
"308","16308","-19.93698","-43.9330316","Belo Horizonte ","Arrombamento Veicular ","Todo dia arrombam carro ai, a qualquer hora do dia ou da noite.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 18/02/2014 15:00",""
"309","16309","-19.9357595","-43.9662881","Belo Horizonte ","Arrombamento Domiciliar ","Sabiam os horarios!",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE," 15/01/2014 14:00",""
