"","n_occurrence","latitude","longitude","city","occurrence_type","occurrence_title","carteira","bolsa_ou_mochila","celular","documentos","notebook","tablet","mp4_ou_ipod","cartao_de_credito","outros","relogio","equipamento_de_som","tv","dvd","som","moveis","computador","estepe","bicicleta","dinheiro","date_time","occurrence_description"
"17","1017","-25.4382691","-49.263829","Curitiba ","Roubo ","Dois assaltantes.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 17/07/2013 20:32",""
"18","1018","-19.8583618","-43.9590751","Belo Horizonte ","Furto ","Assalto a mão armada próximo a UFMG",TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 07/02/2013 21:10",""
"19","1019","-25.4305599","-49.2673069","Curitiba ","Roubo ","Assaltada saindo do bar.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 20/04/2013 01:01",""
"20","1020","-25.3706116","-49.2575364","Curitiba ","Roubo ","assalto a minha residencia",TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 27/04/2013 08:30",""
"21","1021","-22.9087124","-47.094264","Campinas ","Roubo de Veículo ","Carro parado por 15 minutos e não estava mais lá.",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/10/2012 20:36",""
"22","1022","-19.8725036","-43.9272763","Belo Horizonte ","Roubo de Veículo ","Me renderam com uma arma e levaram minha moto.",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 03/05/2013 20:20",""
"23","1023","-19.8581226","-43.9611606","Belo Horizonte ","Arrombamento Veicular ","Carro arrombado ",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 05/04/2012 17:30",""
"24","1024","-19.9380181","-43.9457168","Belo Horizonte ","Arrombamento Veicular ","Carro estacionado foi arrombado",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 14/11/2012 22:01",""
"25","1025","-19.8594661","-43.9426079","Belo Horizonte ","Sequestro Relâmpago ","Fui roubada deixando um amigo em casa após o trabalho.",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 01/03/2012 18:01",""
"26","1026","-19.9174163","-43.934871","Belo Horizonte ","Furto ","Fui assaltado quando eu voltava do curso.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 12/03/2013 14:10",""
"27","1027","-25.4602559","-49.2796946","Curitiba ","Furto ","Fui assaltada no ponto de ônibus.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/04/2013 18:40",""
"28","1028","-30.0144527","-51.1964733","Porto Alegre ","Roubo ","Assalto com arma e moto subindo na calçada",TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 24/04/2013 19:10",""
"29","1029","-19.8252704","-44.0044544","Belo Horizonte ","Roubo ","Fui assaltado por por motoqueiros, voltando do trabalho.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 15/01/2013 18:15",""
"30","1030","-19.8793145","-43.9349528","Belo Horizonte ","Assalto a grupo ","ASSALTO A COLETIVO S53",FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 01/07/2012 16:01",""
"31","1031","-25.4354567","-49.2756609","Curitiba ","Roubo ","Fui assaltado voltando de uma festa",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/08/2013 03:01",""
"32","1032","-19.9421704","-43.9757947","Belo Horizonte ","Assalto a grupo ","Assalto coletivo em intervalo sem movimento",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 05/12/2012 19:01",""
"33","1033","-25.4353101","-49.3459652","Curitiba ","Arrombamento Domiciliar ","Residência arrombada",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE," 19/03/2013 07:30",""
"34","1034","-19.9048868","-43.9586766","Belo Horizonte ","Roubo ","Fui assaltado indo para a escola",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 28/02/2013 06:36",""
"35","1035","-25.4061666","-49.2603839","Curitiba ","Roubo ","Assalto a mão armada",TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 01/01/2013 20:03",""
"36","1036","-25.3993668","-49.2873029","Curitiba ","Furto ","Assaltada no ponto de ônibus",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 06/08/2013 19:15",""
"37","1037","-19.9678488","-43.9654012","Belo Horizonte ","Roubo ","Fui assaltada após sair do BB que fica na Av Mario Werneck",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 28/07/2013 13:10",""
"38","1038","-12.9620415","-38.4610372","Salvador ","Arrombamento Veicular ","Meu carro foi arrombado e tive o aparelho de som roubado.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 14/08/2013 21:02",""
"39","1039","-25.4282419","-49.2732182","Curitiba ","Roubo de Veículo ","Minha Kombi roubada",FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 28/06/2013 10:40",""
"40","1040","-25.4314142","-49.2468719","Curitiba ","Roubo ","Fui assaltada indo para o estágio.",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 06/08/2013 07:01",""
"41","1041","-25.373255","-49.2139821","Curitiba ","Arrombamento Domiciliar ","Assaltantes entraram na residência",FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 06/07/2012 17:01",""
"42","1042","-25.437351","-49.265747","Curitiba ","Furto ","Fui assaltada voltando da faculdade, dentro do ônibus.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 01/08/2013 16:30",""
"43","1043","-19.9264009","-43.9171478","Belo Horizonte ","Furto ","Fui assaltando voltando para casa, na esquina anterior à minha rua.",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 01/08/2013 23:10",""
"44","1044","-22.8365998","-47.0525741","Campinas ","Furto ","Arombamento do meu veículo ",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 08/02/2013 20:10",""
"45","1045","-23.6446614","-46.5306028","Santo André ","Roubo de Veículo ","Saindo da Universidade",TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 13/08/2013 23:15",""
"46","1046","-19.912662","-43.9440448","Belo Horizonte ","Furto ","Assalto indo para o trabalho",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 05/06/2013 07:05",""
"47","1047","-3.7383193","-38.4745646","Fortaleza ","Roubo ","Fui assaltado indo ao trabalho",TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 08/02/2013 14:01",""
"48","1048","-19.9217377","-43.9405562","Belo Horizonte ","Furto ","Furtaram minha carteira no Carrefour do Shopping Cidade",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 14/11/2012 13:01",""
"49","1049","-19.9410344","-43.9331101","Belo Horizonte ","Furto ","Fui assaltado voltando do trabalho",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 07/05/2012 17:01",""
"50","1050","-19.9159824","-43.9405481","Belo Horizonte ","Furto ","Fui assaltado indo para a rodoviária",TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 18/04/2013 22:01",""
"51","1051","-19.9431794","-43.9314968","Belo Horizonte ","Furto ","Fui assaltado indo para a aula no arnaldo!",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 08/08/2013 18:32",""
"52","1052","-19.9462406","-43.9283301","Belo Horizonte ","Roubo ","Fui assaltado voltando do trabalho",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 24/07/2012 19:34",""
"53","1053","-25.4270503","-49.2611515","Curitiba ","Roubo ","Fui assaltada voltando da faculdade",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 08/07/2013 22:30",""
"54","1054","-19.9404385","-43.9229883","Belo Horizonte ","Arrombamento Veicular ","quebra vidro traseiro carro",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 14/08/2013 12:36",""
"55","1055","-19.8811505","-43.9624877","Belo Horizonte ","Roubo de Veículo ","Fui assaltada indo para o trabalho ",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 17/04/2013 21:45",""
"56","1056","-22.8260663","-47.0751728","Campinas ","Arrombamento Domiciliar ","Assalto à república de estudantes",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 06/08/2013 19:19",""
"57","1057","-19.9710698","-43.951538","Belo Horizonte ","Furto ","Fui roubado e nem v",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 01/08/2013 04:01",""
"58","1058","-29.9985315","-51.1375706","Porto Alegre ","Roubo ","Fui assaltado indo para a parada de ônibus.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 31/05/2013 08:01",""
"59","1059","-19.9355534","-43.9779773","Belo Horizonte ","Furto ","Fui assaltado voltando da faculdade assim que sai do ônibus. ",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 20/03/2013 23:08",""
"60","1060","-25.4359595","-49.2668893","Curitiba ","Furto ","Esperando o ônibus para ir trabalhar",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 07/01/2013 06:30",""
"61","1061","-19.8183729","-43.9487076","Belo Horizonte ","Furto ","Roubaram minha moto estacionada na rua",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 24/07/2013 21:48",""
"62","1062","-30.0004264","-51.1378685","Porto Alegre ","Roubo ","Emboscada na esquina da Guilherme Grings com Baden Powell.",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 21/12/2012 07:01",""
"63","1063","-30.0191019","-51.1915367","Porto Alegre ","Roubo de Veículo ","Fui assaltado chegando na academia",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 20/08/2012 07:20",""
"64","1064","-19.9204428","-43.9291291","Belo Horizonte ","Roubo ","Fui assaltado quando ia para o Hospital das Clinicas pela manha",TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 01/01/2013 06:55",""
"65","1065","-19.8971057","-43.9117433","Belo Horizonte ","Roubo ","Fui assaltada indo para o ponto de ônibus",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 17/08/2012 20:01",""
"66","1066","-30.0190683","-51.1915203","Porto Alegre ","Roubo de Veículo ","Fui assaltado chegando na academia",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 20/02/2013 07:25",""
"67","1067","-25.4221033","-49.2646768","Curitiba ","Roubo de Veículo ","Furto veiculo",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 27/05/2013 15:01",""
"68","1068","-19.8819662","-43.9352031","Belo Horizonte ","Roubo ","Fui assaltado indo trabalhar",TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 17/07/2013 12:01",""
"69","1069","-19.8163464","-43.9402413","Belo Horizonte ","Roubo ","fui assaltada na porta de casa ",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 05/08/2013 19:01",""
"70","1070","-25.4312286","-49.2785749","Curitiba ","Roubo ","Fui assaltada voltando da aula de inglês",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 08/06/2013 12:01",""
"71","1071","-25.4284331","-49.26496","Curitiba ","Furto ","Fui assaltada no ponto de ônibus no meio da tarde",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/01/2013 15:09",""
"72","1072","-19.8640775","-43.9600766","Belo Horizonte ","Furto ","furtaram meu celular e pendrive dentro da faculdade",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 27/10/2012 19:01",""
"73","1073","-22.8214207","-47.0715059","Campinas ","Roubo ","Saindo da Kitnet",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 26/07/2013 19:30",""
"74","1074","-19.9271642","-43.9896742","Belo Horizonte ","Roubo ","Indo Viajar",FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 09/08/2013 21:43",""
"75","1075","-19.9315704","-43.9517098","Belo Horizonte ","Furto ","Fui furtada voltando da terapia.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 12/09/2012 15:30",""
"76","1076","-22.9862302","-43.2168072","Rio de Janeiro ","Assalto a grupo ","Grupo de pivetes cercarão eu e minha esposa na areia da praia",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 04/08/2013 12:30",""
"77","1077","-19.9283789","-43.9866448","Belo Horizonte ","Assalto a grupo ","Fui assaltado indo pra Faculdade",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 29/05/2013 07:40",""
"78","1078","-19.9370582","-43.962709","Belo Horizonte ","Roubo ","Fui assaltada voltando do trabalho",TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 23/07/2013 21:30",""
"79","1079","-19.8754236","-43.9749352","Belo Horizonte ","Furto ","Dentro da própria UFMG",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 02/04/2013 09:01",""
"80","1080","-19.8754236","-43.9749352","Belo Horizonte ","Furto ","Dentro da própria UFMG",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 02/04/2013 09:01",""
"81","1081","-8.0490229","-34.8929331","Recife ","Roubo ","Assaltada voltando da aula",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 09/04/2013 21:01",""
"82","1082","-25.4282419","-49.2732182","Curitiba ","Assalto a grupo ","IPTU",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 04/02/2013 10:05",""
"83","1083","-19.942619","-43.928407","Belo Horizonte ","Furto ","Fui assaltada voltando do trabalho",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 21/02/2013 18:01",""
"84","1084","-19.9238589","-43.9368585","Belo Horizonte ","Furto ","Fui assaltada no ponto de ônibus de manhã indo para faculdade.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 15/07/2013 07:01",""
