"","n_occurrence","latitude","longitude","city","occurrence_type","occurrence_title","carteira","bolsa_ou_mochila","celular","documentos","notebook","tablet","mp4_ou_ipod","cartao_de_credito","outros","relogio","equipamento_de_som","tv","dvd","som","moveis","computador","estepe","bicicleta","dinheiro","date_time","occurrence_description"
"38","7038","-22.73079","-45.122138","Lorena ","Furto ","Fui assaltado voltando da faculdade",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 28/07/2013 22:40",""
"39","7039","-23.6243464","-46.7823373","Taboão da Serra ","Roubo ","Fui assaltado entrando em casa",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 19/04/2013 23:01",""
"40","7040","-1.3568379","-48.3957962","Ananindeua ","Roubo ","Assaltado Voltando da Igreja",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 08/01/2012 09:36",""
"41","7041","-1.4159509","-48.4679883","Belém ","Roubo ","assalto ao estacionar o carro na frente da garagem",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 12/06/2013 19:01",""
"42","7042","-19.9142358","-43.9207381","Belo Horizonte ","Arrombamento Domiciliar ","Apartamento arrombado.",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 09/08/2013 11:30",""
"43","7043","-1.4399647","-48.4805822","Belém ","Furto ","Chegando na residência de um familiar",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 12/08/2013 15:35",""
"44","7044","-3.7576468","-38.565247","Fortaleza ","Roubo ","Fui assaltado por um cara de bicicleta",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 09/02/2013 21:30",""
"45","7045","-1.3048443","-48.489202","Belém ","Roubo ","Fui assaltada enquanto chegava em casa",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 05/08/2012 19:30",""
"46","7046","-1.4289043","-48.4860731","Belém ","Roubo ","Assaltado indo para o Supermercado",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 12/07/2012 19:32",""
"47","7047","-19.9770188","-44.0493433","Belo Horizonte ","Roubo ","FUI ASSALTADO VOLTANDO DO TRABALHO",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 20/08/2013 23:03",""
"48","7048","-23.5479342","-46.7544823","São Paulo ","Roubo ","Assaltado a pé",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 20/01/2013 22:01",""
"49","7049","-22.8174311","-47.0477508","Campinas ","Arrombamento Veicular ","Roubaram o som do meu carro",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 01/08/2012 12:01",""
"50","7050","-22.7915838","-43.2995285","Duque de Caxias ","Roubo de Veículo ","O assalto ocorreu quando eu estava chegando em casa.",TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 11/06/2013 18:30",""
"51","7051","-22.9100483","-47.092076","Campinas ","Roubo de Veículo ","Roubado enquanto fui ao MC",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 01/01/2012 20:09",""
"52","7052","-1.4498526","-48.4975325","Belém ","Roubo ","Estava a caminho da parada na Pres. Vargas. Roubaram meu celular.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 04/08/2013 16:01",""
"53","7053","-19.9509585","-43.9777175","Belo Horizonte ","Arrombamento Domiciliar ","Minha casa foi arromabada",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE," 29/08/2012 17:10",""
"54","7054","-1.4429302","-48.4828083","Belém ","Roubo ","Fui assaltada por 02 homens em uma moto eles subiram na calçada.",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 26/04/2013 10:50",""
"55","7055","-21.7692571","-43.3469172","Juiz de Fora ","Furto ","Assaltado Voltando para casa",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 15/08/2013 03:15",""
"56","7056","-19.9147619","-43.9420236","Belo Horizonte ","Furto ","Abriram a minha mochila e levaram a minha carteira com tudo que tinha.",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 02/01/2012 17:14",""
"57","7057","-20.0342085","-48.9277063","Frutal ","Roubo ","roubo de moto",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 20/08/2013 10:25",""
"58","7058","-13.0123123","-38.4836305","Salvador ","Furto ","Assalto na chegada em casa. ",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 20/08/2013 17:26",""
"59","7059","-1.4356015","-48.4914796","Belém ","Arrombamento Veicular ","Arrombaram o meu carro na frente da Belém Importados.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 13/10/2012 10:01",""
"60","7060","-5.0571581","-42.7819164","Teresina ","Roubo ","Dois bandidos estavam à espera. Nos rederam com 2 revolvers e atiraram",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 17/01/2012 12:40",""
"61","7061","-23.557801","-46.748006","São Paulo ","Furto ","Furto dentro do supermercado enquanto fazia compras",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 15/08/2013 18:01",""
"62","7062","-19.9243925","-43.935237","Belo Horizonte ","Furto ","Meu roubaram quando fui deixar uma amiga na casa dela",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 31/03/2012 23:01",""
"63","7063","-22.572362","-44.9567007","Cruzeiro ","Roubo ","Minha Pastelaria foi Assaltada por dois indivíduos de pessoas de moto.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 20/08/2013 20:20",""
"64","7064","-1.4622666","-48.4906798","Belém ","Arrombamento Veicular ","Meu carro foi arrombado, enquanto estava estacionado próximo à CCD",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 27/07/2013 15:20",""
"65","7065","-1.4124327","-48.4846145","Belém ","Roubo ","Fui assaltado chegando em casa.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 05/08/2013 10:33",""
"66","7066","-23.5022869","-46.4619678","São Paulo ","Furto ","FURTO DE VEÍCULO ESTACIONADO",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 17/08/2013 22:53",""
"67","7067","-22.9056197","-43.1738395","Rio de Janeiro ","Roubo ","Assaltado indo para a aula",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/06/2013 19:42",""
"68","7068","-23.5731345","-46.7398843","São Paulo ","Roubo ","Fui assaltado por 3 homens na porta de casa.",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 20/04/2012 22:30",""
"69","7069","-23.7137796","-46.6348183","São Paulo ","Roubo ","Fui assalta quando desci do ônibus.",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 15/12/2012 14:10",""
"70","7070","-22.8131221","-47.0774534","Campinas ","Arrombamento Veicular ","Quebraram o vidro enquanto estava jantando",FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 20/08/2013 08:02",""
"71","7071","-20.1285799","-40.3142833","Serra ","Furto ","Roubo dentro da residência",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 20/08/2013 00:48",""
"72","7072","-29.1782723","-51.2167705","Caxias do Sul ","Furto ","Furto de estepe",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 31/07/2013 21:31",""
"73","7073","-23.5586702","-46.659273","São Paulo ","Furto ","furtaram minha bolsa dentro do mc donalds enquanto comia",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 12/01/2012 12:30",""
"74","7074","-25.4969771","-49.2634676","Curitiba ","Roubo ","Fui assaltada voltando do trabalho",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 20/06/2013 19:01",""
"75","7075","-18.8842302","-48.2647116","Uberlândia ","Roubo ","Assaltados chegando na UFU",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 01/01/2013 07:01",""
"76","7076","-25.5073909","-49.2737256","Curitiba ","Furto ","Voltando do Trbalho",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 13/09/2012 22:01",""
"77","7077","-5.1035184","-42.7521062","Teresina ","Furto ","assaltado voltando da academia.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 20/07/2013 10:01",""
"78","7078","-22.8308367","-43.0156678","São Gonçalo ","Roubo ","Assaltado voltando para casa.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 30/05/2013 02:19",""
"79","7079","-1.441758","-48.4828287","Belém ","Roubo ","Assaltado indo pra Faculdade.",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 06/08/2013 07:10",""
"80","7080","-2.4932622","-44.2833937","São Luís ","Roubo ","Aguardava uma amiga passar de carro para pegar carona",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 27/04/2013 13:01",""
"81","7081","-20.2909184","-40.2933674","Vitória ","Arrombamento Veicular ","Furto de som automotivo",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 16/08/2013 20:08",""
"82","7082","-19.9420211","-43.9220824","Belo Horizonte ","Arrombamento Veicular ","Vidro quebrado para roubar pertences no carro.",FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 09/07/2013 16:30",""
"83","7083","-20.2079403","-40.2626261","Serra ","Roubo ","Assalto à mão armada, levaram veículo",TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 20/11/2012 16:03",""
"84","7084","-20.2554085","-40.2641623","Vitória ","Roubo de Veículo ","Assalto a veículo parado no semáforo",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 17/08/2013 20:01",""
