"","n_occurrence","latitude","longitude","city","occurrence_type","occurrence_title","carteira","bolsa_ou_mochila","celular","documentos","notebook","tablet","mp4_ou_ipod","cartao_de_credito","outros","relogio","equipamento_de_som","tv","dvd","som","moveis","computador","estepe","bicicleta","dinheiro","date_time","occurrence_description"
"224","14224","-22.8170456","-43.3069881","Rio de Janeiro ","Assalto a grupo ","Assaltado no 2336 (castelo x campo grande)",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 17/10/2013 20:00",""
"225","14225","-22.9854844","-43.1932348","Rio de Janeiro ","Roubo ","Assalto na porta da garagem do prédio",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE," 21/10/2013 19:30",""
"226","14226","-12.9758087","-38.5031541","Salvador ","Roubo ","Assalto.",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 04/12/2013 09:15",""
"227","14227","-25.4165127","-49.2951654","Curitiba ","Arrombamento Domiciliar ","Arrombamento domiciliar na ausencia do morador",FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE," 18/02/2013 22:30",""
"228","14228","-22.9642373","-43.1772197","Rio de Janeiro ","Roubo ","Fui assaltado voltando a casa",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 06/02/2013 16:00",""
"229","14229","-22.9298109","-43.1952706","Rio de Janeiro ","Furto ","Carro furtado em frente a uma cabine de polícia.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 20/09/2013 07:30",""
"230","14230","-9.6600828","-35.7108485","Maceió ","Roubo ","Fui assaltada dentro da clínica de pilates",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 03/12/2013 17:15",""
"231","14231","-22.8937575","-43.1185","Niterói ","Roubo ","Assaltada dentro do carro, esperando  o meu pai.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 05/08/2013 19:00",""
"232","14232","-19.9552152","-43.915528","Belo Horizonte ","Roubo ","Fomos assaltados subindo a praça do Papa",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE," 17/02/2013 15:30",""
"233","14233","-23.0011662","-43.3306606","Rio de Janeiro ","Roubo ","4 homens, descendo do ônibus.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 04/05/2012 18:45",""
"234","14234","-22.9203447","-43.2227434","Rio de Janeiro ","Roubo ","Tentativa de Assalto com Abordagem Violenta",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 04/12/2013 14:00",""
"235","14235","-12.9747927","-38.4516003","Salvador ","Roubo ","Assaltada indo trabalhar",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 03/12/2013 08:15",""
"236","14236","-22.9801531","-43.2046823","Rio de Janeiro ","Assalto a grupo ","Fui assaltado voltando da praia. ",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 29/11/2013 18:30",""
"237","14237","-22.9994135","-43.3620134","Rio de Janeiro ","Roubo ","Fui assaltado no ponto de ônibus",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 24/05/2012 17:30",""
"238","14238","-22.9371906","-43.1731107","Rio de Janeiro ","Roubo ","Assaltada enquanto fazia slackline",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 24/09/2013 20:15",""
"239","14239","-23.2607927","-51.1590938","Londrina ","Roubo ","Fui assaltada voltando para casa",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 04/12/2013 20:30",""
"240","14240","-30.0250392","-51.2228818","Porto Alegre ","Assalto a grupo ","Fui assaltado voltando do trabalho",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 04/12/2013 18:15",""
"241","14241","-22.9462045","-43.1826453","Rio de Janeiro ","Assalto a grupo ","Indo pra escola",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 13/09/2013 12:30",""
"242","14242","-23.4949271","-46.4106387","São Paulo ","Roubo de Veículo ","Fui assaltado ao levar minha namorada a um Curso.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 18/09/2013 19:00",""
"243","14243","-22.9063762","-43.1771558","Rio de Janeiro ","Furto ","Fui assaltado pela professora na Faculdade",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 02/12/2013 08:00",""
"244","14244","-7.197878","-48.2242675","Araguaína ","Arrombamento Domiciliar ","Entraram na minha casa",TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 28/10/2013 05:00",""
"245","14245","-22.906077","-43.1870125","Rio de Janeiro ","Roubo ","Fui assaltado voltando da Central",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 19/08/2013 01:45",""
"246","14246","-22.9127396","-43.1800146","Rio de Janeiro ","Roubo ","Ladrão com revolver na cueca fingiu amizade",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 15/02/2012 23:45",""
"247","14247","-19.9446611","-43.9440734","Belo Horizonte ","Furto ","Porta do predio",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 04/12/2013 18:00",""
"248","14248","-23.581638","-46.6257574","São Paulo ","Furto ","Roubo celular",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 04/12/2013 07:00",""
"249","14249","-20.2861535","-40.2996772","Vitória ","Furto ","Fui assaltado indo pra casa.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 06/09/2013 19:00",""
"250","14250","-16.4739414","-39.0637782","Porto Seguro ","Furto ","assaltada indo pra praia",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 08/11/2012 14:00",""
"251","14251","-22.9866427","-43.2202742","Rio de Janeiro ","Assalto a grupo ","Fui assaltada na beira da praia do Leblon",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 12/11/2013 11:15",""
"252","14252","-7.2137899","-35.8848911","Campina Grande ","Assalto a grupo ","Fui assaltado enquanto almoçava",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 19/11/2013 12:00",""
"253","14253","-22.9862347","-43.2165924","Rio de Janeiro ","Furto ","Tentativa de furto chegando ao trabalho",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 29/08/2013 15:00",""
"254","14254","-12.9698055","-38.4388113","Salvador ","Roubo ","Assaltado por dois elementos numa moto",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 05/12/2013 19:30",""
"255","14255","-23.5725021","-46.7335151","São Paulo ","Roubo ","Fui assaltado em frente ao portão da minha casa",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 06/11/2013 20:00",""
"256","14256","-22.9350269","-43.1852453","Rio de Janeiro ","Roubo ","Assalto em praça deserta",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 04/03/2013 23:15",""
"257","14257","-22.9370408","-43.2456328","Rio de Janeiro ","Assalto a grupo ","Assaltado voltando do trabalho",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 11/09/2013 18:00",""
"258","14258","-22.9229894","-43.2327401","Rio de Janeiro ","Furto ","Bandido de bicicleta",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 20/06/2013 12:00",""
"259","14259","-22.9421624","-43.1824773","Rio de Janeiro ","Roubo ","Botafogo - Terra de Ninguém!",TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 05/12/2013 21:30",""
"260","14260","-23.5254365","-46.6238965","São Paulo ","Roubo ","Fui assaltado saindo da faculdade",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 05/12/2013 21:45",""
"261","14261","-19.9391949","-43.9372575","Belo Horizonte ","Arrombamento Veicular ","Veículo arrombado enquanto estava no bar.",FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 06/12/2013 01:00",""
"262","14262","-22.9380408","-43.1833636","Rio de Janeiro ","Assalto a grupo ","Adolescente assaltado por dois menores.",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE," 25/10/2012 14:15",""
"263","14263","-22.9139603","-43.2003469","Rio de Janeiro ","Roubo ","Fui assaltada dentro do ônibus indo para o trabalho",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 01/11/2013 10:15",""
"264","14264","-23.5708251","-46.7406224","São Paulo ","Roubo ","Fui assaltada chegando em casa",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 21/11/2013 20:30",""
"265","14265","-23.5598686","-46.7329865","São Paulo ","Roubo ","Fui assaltada saindo da faculdade",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 22/11/2013 19:00",""
"266","14266","-22.9787774","-43.2289409","Rio de Janeiro ","Roubo ","Assaltado indo para a faculdade",TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE," 03/12/2013 16:30",""
"267","14267","-12.9753517","-38.5028893","Salvador ","Roubo ","Fui assaltado voltando para casa",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 13/03/2013 14:15",""
"268","14268","-5.7716305","-35.1969258","Natal ","Roubo ","Roubo na parada de onibus",TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 08/06/2013 14:00",""
"269","14269","-23.0093214","-43.2956057","Rio de Janeiro ","Furto ","Fui assaltado por um menor de moto",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 02/12/2013 12:00",""
"270","14270","-22.904976","-42.969668","São Gonçalo ","Roubo de Veículo ","Assalto em radar na rodovia.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 20/10/2013 19:30",""
"271","14271","-8.0594317","-34.8865257","Recife ","Roubo ","Assaltado de noite na Av Conde Boa Vista",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 14/04/2013 02:00",""
"272","14272","-23.5537542","-46.6713292","São Paulo ","Roubo ","Assaltado na parada de ônibus, voltando do trabalho",FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 28/10/2013 21:30",""
"273","14273","-22.9822243","-43.3660879","Rio de Janeiro ","Roubo ","ASSALTADO VOLTANDO DO CINEMA",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 05/12/2013 00:15",""
"274","14274","-22.8429029","-43.3090729","Rio de Janeiro ","Roubo de Veículo ","Assalto violento e na frente da família.",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 17/09/2012 22:15",""
"275","14275","-22.9403922","-43.1759821","Rio de Janeiro ","Roubo ","Assaltado na rua",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 04/12/2013 22:45",""
"276","14276","-23.6350893","-46.5103242","Santo André ","Roubo ","Fui assaltado indo para o trabalho",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 27/11/2013 05:45",""
"277","14277","-3.7521654","-38.528079","Fortaleza ","Roubo ","Assaltada na rua, saindo do carro",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 06/12/2013 20:00",""
"278","14278","-25.4653197","-49.2829982","Curitiba ","Furto ","Roubo de estepe",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 06/12/2013 09:45",""
"279","14279","-23.6505461","-46.646032","São Paulo ","Assalto a grupo ","Assaltado voltando do trabalho",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 06/12/2013 22:45",""
"280","14280","-5.0953183","-42.8108516","Teresina ","Roubo ","Fui Assaltado na parada de ônibus",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/10/2012 14:15",""
"281","14281","-5.7543351","-35.2660952","Natal ","Roubo ","Indo para o trabalho na parada de ônibus",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 26/11/2013 07:15",""
"282","14282","-16.6670905","-49.2928689","Goiânia ","Roubo ","Assalto à Loja.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 06/12/2013 11:30",""
"283","14283","-12.9494323","-38.4435678","Salvador ","Roubo ","Fui assaltando dentro do carro chegando pelo cabula 6",FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 07/12/2013 00:15",""
"284","14284","-25.465181","-49.3271685","Curitiba ","Roubo de Veículo ","Fui roubado voltando para casa",TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 06/12/2013 19:30",""
"285","14285","-12.9808062","-38.5121122","Salvador ","Roubo ","Assaltado por dulpa",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 27/09/2013 22:00",""
"286","14286","-24.0117174","-46.424392","Praia Grande ","Arrombamento Domiciliar ","Arrombamente de Bicicletário",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE," 07/12/2013 05:00",""
"287","14287","-15.8071911","-48.0697547","Brasília ","Arrombamento Veicular ","Roubaram som e estepe do carro.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE," 27/10/2013 20:00",""
"288","14288","-22.9121513","-43.2369377","Rio de Janeiro ","Furto ","Furtada saindo da faculdade",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 27/11/2013 15:30",""
"289","14289","-22.9389155","-43.3562441","Rio de Janeiro ","Roubo ","Assaltada indo ao Salão de Beleza",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 07/12/2013 16:15",""
"290","14290","-22.9213305","-47.0693329","Campinas ","Roubo de Veículo ","Fui assaltada em frente a Universidade ao chegar",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/06/2013 16:30",""
"291","14291","-23.5575222","-46.4461457","São Paulo ","Roubo de Veículo ","Assaltado no farol, voltando do trabalho",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 04/10/2013 18:45",""
"292","14292","-12.9964264","-38.527533","Salvador ","Roubo ","Assalto por dois homens em um carro",TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 17/12/2012 12:45",""
"293","14293","-22.8295598","-47.0749286","Campinas ","Roubo ","Fui assaltada na avenida 1",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/07/2013 19:30",""
"294","14294","-30.0425867","-51.2187357","Porto Alegre ","Roubo ","tentativa, consegui fugir",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 29/05/2013 22:15",""
"295","14295","-23.530413","-46.5600345","São Paulo ","Arrombamento Domiciliar ","Entraram na minha casa e furtaram mtos pertences, aqui está demais!!",FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE," 02/12/2013 23:00",""
"296","14296","-18.9984442","-57.6552876","Corumbá ","Roubo ","quando passeava pela avenida ",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 16/08/2012 20:30",""
"297","14297","-23.5993339","-46.6293884","São Paulo ","Furto ","Fui assaltada voltando do trabalho, quebraram o vidro do carro.",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 03/12/2013 20:00",""
"298","14298","-23.9609314","-46.3321583","Santos ","Roubo ","Tentativa de assalto voltando do trabalho",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 20/11/2013 18:00",""
"299","14299","-19.8657134","-43.9846647","Belo Horizonte ","Roubo ","Assalto a mão armada por uma dupla",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 05/12/2013 23:45",""
"300","14300","-25.5184294","-48.5066409","Paranaguá ","Roubo ","fui assaltado voltando da balada",TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE," 07/12/2013 04:15",""
"301","14301","-15.8784995","-48.0110605","Brasília ","Arrombamento Veicular ","Veículos ao lado do meu foram arrombados",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 06/12/2013 15:00",""
"302","14302","-23.5546323","-46.6356656","São Paulo ","Furto ","Fui assaltado na saída do metrô Liberdade",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 05/12/2013 16:45",""
"303","14303","-14.795053","-39.2735592","Itabuna ","Roubo ","Assalto e roubo do carro em frente ao ACE",TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 28/07/2013 19:45",""
"304","14304","-19.9397839","-44.1299369","Betim ","Roubo ","Fui assaltando esperando o ônibus para ir trabalhar",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 06/06/2013 06:45",""
"305","14305","-10.9783404","-37.0478672","Aracaju ","Roubo ","Fui assaltado perto do laguinho da orla de Atalaia",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 28/11/2013 21:00",""
"306","14306","-25.4563152","-49.3115492","Curitiba ","Furto ","Furto de Step",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 14/03/2013 19:00",""
"307","14307","-23.5147491","-46.6667253","São Paulo ","Furto ","Fui furtada no estacionamento do mercado",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 23/10/2013 18:30",""
"308","14308","-22.8881165","-43.3497234","Rio de Janeiro ","Roubo ","roubo de carro",FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 08/10/2013 19:30",""
"309","14309","-13.0033809","-38.5188543","Salvador ","Roubo ","Assaltado indo para a faculdade",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 25/11/2013 09:00",""
