"","n_occurrence","latitude","longitude","city","occurrence_type","occurrence_title","carteira","bolsa_ou_mochila","celular","documentos","notebook","tablet","mp4_ou_ipod","cartao_de_credito","outros","relogio","equipamento_de_som","tv","dvd","som","moveis","computador","estepe","bicicleta","dinheiro","date_time","occurrence_description"
"11","9011","-19.9409372","-43.9264202","Belo Horizonte ","Arrombamento Veicular ","Carro parado na porta da faculdade",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 18/07/2013 19:50",""
"12","9012","-30.0295461","-51.2194226","Porto Alegre ","Roubo ","Voltando da Aula!",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/04/2012 13:30",""
"13","9012","-30.0295461","-51.2194226","Porto Alegre ","Roubo ","Voltando da Aula!",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/04/2012 13:30",""
"14","9014","-21.1834521","-47.8076337","Ribeirão Preto ","Furto "," Fui abordada por dois meninos de bicicleta.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 04/06/2013 15:30",""
"15","9015","-3.7980925","-38.569519","Fortaleza ","Furto ","Maraponga apavorada",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE," 25/08/2013 12:30",""
"16","9016","-20.8991631","-51.3741507","Andradina ","Furto ","furto",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 01/01/2012 15:01",""
"17","9017","-25.453749","-49.2904692","Curitiba ","Furto ","Celular roubado",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 28/07/2013 15:01",""
"18","9018","-23.5552884","-46.6407884","São Paulo ","Roubo ","Dois assaltantes, um com uma faca",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 22/07/2013 21:45",""
"19","9019","-23.5444684","-46.6565999","São Paulo ","Furto ","Assaltada em frente à Cultura Inglesa",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 20/09/2012 21:58",""
"20","9020","-19.9066491","-43.9344858","Belo Horizonte ","Furto ","Casa furtada durante a madrugada",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 16/08/2013 04:30",""
"21","9021","-25.4377629","-49.2847108","Curitiba ","Arrombamento Veicular ","quebraram o vidro do meu carro e levaram som e pertences",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 12/07/2013 04:01",""
"22","9022","-19.7428733","-47.9156146","Uberaba ","Arrombamento Veicular ","assaltado com o carro estancionado",FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 26/08/2013 21:10",""
"23","9023","-7.0800752","-41.4703349","Picos ","Roubo ","Fui assaltado enquanto estava com a namorada.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 13/08/2012 23:30",""
"24","9024","-7.222208","-35.8819891","Campina Grande ","Furto ","fui assaltando voltando da Uepb/direito",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 23/05/2012 10:02",""
"25","9025","-23.5856534","-46.6552384","São Paulo ","Roubo ","ia para o parque e fui roubdo",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 29/01/2013 15:11",""
"26","9026","-22.8277816","-47.079687","Campinas ","Furto ","bar",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/08/2013 14:09",""
"27","9027","-3.7471748","-38.5622782","Fortaleza ","Roubo ","NO MOMENTO Q IRIA APANHA ÔNIBUS P/O TRABALHO",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 24/08/2013 00:01",""
"28","9028","-22.9042874","-43.1883327","Rio de Janeiro ","Roubo ","Assaltado no ponto esperando o ônibus",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 11/06/2012 20:01",""
"29","9029","-23.5573604","-46.6572926","São Paulo ","Furto ","Parei para jantar na Augusta, e tive o carro arrombado",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 21/08/2013 22:30",""
"30","9030","-22.9056197","-43.1738395","Rio de Janeiro ","Furto ","Assaltada enquanto esperava um amigo.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 24/07/2013 06:07",""
"31","9031","-22.9547609","-43.1807434","Rio de Janeiro ","Furto ","Pivetes",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 21/04/2013 15:01",""
"32","9032","-30.0293272","-51.2171893","Porto Alegre ","Furto ","Assalto voltando do cinema",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 02/11/2012 22:09",""
"33","9033","-22.8975536","-43.0994603","Niterói ","Roubo ","Assalto ao fazer compras",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 02/01/2012 10:48",""
"34","9034","-15.8269185","-47.8736695","Brasília ","Furto ","Fui roubado durante uma competição de natação",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 19/05/2012 11:30",""
"35","9035","-16.0312903","-48.0749152","Brasília ","Furto ","Assalto na parada da 407 sul.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 04/08/2013 13:40",""
"36","9036","-22.9243764","-47.0749188","Campinas ","Roubo ","Assalto à mão armada - veículo e bolsa",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 22/08/2013 17:01",""
"37","9037","-23.5624236","-46.6856066","São Paulo ","Roubo ","Fui assaltado no ônibus voltando para casa do colégio.",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 12/09/2012 12:01",""
"38","9038","-31.7649359","-52.3446448","Pelotas ","Furto ","Furto de Bicicleta",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE," 01/01/2012 15:01",""
"39","9039","-3.7409882","-38.5584604","Fortaleza ","Roubo de Veículo ","Mão armada, voltando do trabalho",FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 23/08/2013 17:55",""
"40","9040","-3.7314712","-38.463834","Fortaleza ","Assalto a grupo ","Ônibus assaltado",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 18/08/2013 12:18",""
"41","9041","-23.5548927","-46.667568","São Paulo ","Roubo ","Assaltada voltando do shopping Higienópolis",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 13/10/2012 21:01",""
"42","9042","-22.9103008","-43.1830286","Rio de Janeiro ","Roubo ","Voltando do Rio Scenarium",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 18/09/2012 22:26",""
"43","9043","-23.525962","-46.6975935","São Paulo ","Roubo ","Fui assaltada as 8 da noite.",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 09/07/2013 20:05",""
"44","9044","-25.4827787","-49.2971254","Curitiba ","Furto ","Assaltada voltando da escola.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 19/01/2012 12:30",""
"45","9045","-23.5975719","-46.7273202","São Paulo ","Roubo ","Assalto à residencia e roubo de veículo com toda minha família. ",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 18/04/2013 20:26",""
"46","9046","-23.6061078","-46.594009","São Paulo ","Roubo ","Assalto no semáforo",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 20/03/2013 23:40",""
"47","9047","-8.0814575","-34.9400097","Recife ","Furto ","fui assaltada indo para o trabalho",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 13/08/2013 08:20",""
"48","9048","-23.544199","-46.6547515","São Paulo ","Assalto a grupo ","Fui assaltando voltando da faculdade",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 13/08/2013 18:10",""
"49","9049","-27.1053152","-48.9237229","Brusque ","Furto ","Fui roubado dentro do prédio onde moro",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE," 04/07/2013 22:27",""
"50","9050","-12.9999937","-38.5153321","Salvador ","Roubo ","Assaltado saindo do restaurante",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 02/07/2013 22:30",""
"51","9051","-22.7428573","-47.339315","Americana ","Furto ","Fui furtada dentro do estabelecimento",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 13/09/2012 13:30",""
"52","9052","-19.9588771","-43.9521775","Belo Horizonte ","Roubo ","Fui assaltado buscando criança no colégio",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 16/08/2013 18:15",""
"53","9053","-23.5998244","-46.613067","São Paulo ","Roubo ","Assalto Saindo do Metro",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 26/08/2013 20:30",""
"54","9054","-16.6973154","-49.2685396","Goiânia ","Furto ","Quebraram o vidro do carro enquanto estava no bar Posto 15",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 12/12/2012 22:01",""
"55","9055","-25.4326991","-49.2748599","Curitiba ","Roubo ","Fui assaltado voltando de um Clube.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/07/2012 03:01",""
"56","9056","-30.0318098","-51.2160545","Porto Alegre ","Roubo ","Tentativa de furto de carro",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 25/08/2013 16:20",""
"57","9057","-20.7814506","-49.3606793","São José do Rio Preto ","Assalto a grupo ","Assaltado enquanto voltava do supermercado",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 26/07/2013 17:36",""
"58","9058","-30.0350629","-51.2223415","Porto Alegre ","Furto ","Assalto saindo da festa",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 28/04/2013 05:01",""
"59","9059","-1.4292329","-48.4783907","Belém ","Roubo ","Assaltado voltando do Curso",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/10/2012 18:40",""
"60","9060","-3.725578","-38.4916246","Fortaleza ","Roubo ","Assaltado voltando dum passeio na Beira-mar",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 24/08/2013 20:30",""
"61","9061","-3.749361","-38.5304495","Fortaleza ","Furto ","Fui assaltada saindo da aula.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 22/03/2013 21:05",""
"62","9062","-31.6966442","-52.3397926","Pelotas ","Roubo de Veículo ","Fui assaltado voltando da faculdade.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 11/06/2013 22:01",""
"63","9063","-19.949948","-43.9321473","Belo Horizonte ","Roubo ","Assaltado por dois motoqueiros a mão armada!",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 24/07/2013 18:01",""
"64","9064","-22.7602879","-43.4428937","Nova Iguaçu ","Roubo ","Fui assaltado indo pra casa (Onibus)",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 24/07/2013 16:40",""
"65","9065","-8.1194894","-34.8966063","Recife ","Furto ","Tentativa de assalto indo à praia",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 20/10/2012 16:01",""
"66","9066","-3.1016373","-60.0096967","Manaus ","Arrombamento Veicular ","Arrombaram o carro enquanto visitava uma amiga. Perto da parada.",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 15/06/2013 23:01",""
"67","9067","-3.7411901","-38.5000185","Fortaleza ","Roubo ","Fui assaltado indo pra faculdade no congestionamento.",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 12/09/2012 19:01",""
"68","9068","-23.4844106","-46.7155617","São Paulo ","Roubo ","Fui assaltado e espancado voltado da faculdade",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 07/09/2012 23:01",""
"69","9069","-22.3377722","-49.0546756","Bauru ","Arrombamento Domiciliar ","Invadiram minha REP =)",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 28/07/2013 22:52",""
"70","9070","-19.9381907","-43.9618521","Belo Horizonte ","Arrombamento Veicular ","Carro arrombado",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE," 19/08/2013 20:35",""
"71","9071","-23.0349295","-45.5794026","Taubaté ","Furto ","Fui furtada na mesa do lado de fora do espetinho",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 21/08/2013 21:17",""
"72","9072","-25.4368789","-49.2683077","Curitiba ","Roubo ","Assaltada no carro com uso de faca.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 24/08/2013 15:15",""
"73","9073","-3.7492038","-38.5293996","Fortaleza ","Roubo ","Fui assaltado na parada de ônibus",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 22/08/2013 22:10",""
"74","9074","-7.1158754","-34.8277592","João Pessoa ","Roubo ","Assaltante estava de moto. ",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 03/07/2013 18:30",""
"75","9075","-25.4335301","-49.2775252","Curitiba ","Furto ","Fui assaltado voltado da faculdade.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 29/07/2013 21:20",""
"76","9076","-19.9245496","-43.9443795","Belo Horizonte ","Furto ","Carro arrombado com pertences roubados em plena tarde de domingo",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 25/08/2013 15:01",""
"77","9077","-22.9099422","-43.2046194","Rio de Janeiro ","Assalto a grupo ","Fui assaltada na linha de ônibus 464",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 24/04/2013 12:04",""
"78","9078","-30.0598466","-51.1950267","Porto Alegre ","Roubo ","Assaltada a caminho da parada de ônibus",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 16/11/2012 14:01",""
"79","9079","-7.2235019","-39.3130301","Juazeiro do Norte ","Roubo ","Fui Assaltado voltando de uma casa",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 02/03/2012 21:15",""
"80","9080","-27.0971657","-48.9142354","Brusque ","Roubo ","Fui assaltado no escritório que trabalho",FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/05/2013 10:09",""
"81","9081","-22.3683373","-49.0242339","Bauru ","Arrombamento Veicular ","Arrombaram meu carro no estacionamento do Alameda Quality Center.",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 14/07/2013 23:40",""
"82","9082","-22.3400623","-49.0571915","Bauru ","Assalto a grupo ","Arrastão em restaurante",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 20/08/2013 22:23",""
"83","9083","-7.1406754","-34.8461631","João Pessoa ","Roubo ","Fui assaltada na parada de onibus",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 26/08/2013 13:15",""
"84","9084","-23.4866048","-46.5513825","Guarulhos ","Roubo de Veículo ","Fui assaltada por dois marginais e índice de furto do local é alto.",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 02/08/2013 22:30",""
"85","9085","-25.4305089","-49.2620128","Curitiba ","Roubo ","Assaltado ao sair do Curso Jurídico",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 25/08/2013 22:27",""
