"","n_occurrence","latitude","longitude","city","occurrence_type","occurrence_title","carteira","bolsa_ou_mochila","celular","documentos","notebook","tablet","mp4_ou_ipod","cartao_de_credito","outros","relogio","equipamento_de_som","tv","dvd","som","moveis","computador","estepe","bicicleta","dinheiro","date_time","occurrence_description"
"11","21011","-23.5410365","-46.5484427","São Paulo ","Furto ","Fui assaltado indo ao curso",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 01/07/2013 08:30",""
"12","21012","-22.7431434","-43.4968211","Nova Iguaçu ","Roubo de Veículo ","Fui abordado por um assaltante armado.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 06/01/2014 21:30",""
"13","21013","-23.6684094","-46.6651163","São Paulo ","Furto ","Saindo da casa da minha mãe",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 25/04/2014 20:00",""
"14","21014","-15.8364787","-47.916843","Brasília ","Furto ","Fui furtado / ponto de maconha",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 26/06/2014 13:00",""
"15","21015","-12.9625322","-38.4956104","Salvador ","Roubo ","Fui assaltado na Ladeira",TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 26/06/2014 18:00",""
"16","21016","-23.5509966","-46.647797","São Paulo ","Furto ","Levaram meu celular voltando da faculdade",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 20/09/2013 13:00",""
"17","21017","-23.6246252","-46.6432394","São Paulo ","Arrombamento Veicular ","Abriram meu carro que estava parado na rua, roubaram tudo o que havia.",FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 02/11/2013 23:00",""
"18","21018","-23.5502458","-46.6250928","São Paulo ","Roubo ","Fui assaltado com uma faca por um drogado",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 29/05/2014 19:30",""
"19","21019","-23.1895892","-46.901527","Jundiaí ","Furto ","veiculo furtado",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 18/02/2013 08:15",""
"20","21020","-27.234275","-49.6356095","Rio do Sul ","Arrombamento Domiciliar ","Não sei",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 18/06/2014 18:00",""
"21","21021","-15.6153412","-56.0766494","Cuiabá ","Roubo ","Fui assaltado indo para a Universidade.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 06/06/2014 09:00",""
"22","21022","-5.0849117","-42.7994741","Teresina ","Assalto a grupo ","Fui assaltado enquanto atravessava a ponte com 2 amigos.",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 20/06/2014 21:00",""
"23","21023","-26.2853356","-48.8492566","Joinville ","Furto ","Furtaram minha bike!",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 26/06/2014 11:00",""
"24","21024","-16.7107316","-49.3114346","Goiânia ","Roubo ","Fui assaltado dentro de um ônibus",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 23/06/2014 13:15",""
"25","21025","-16.0661563","-47.9888087","Valparaíso de Goiás ","Roubo ","fui assaltado na volta do trabalho",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 18/06/2014 20:00",""
"26","21026","-16.751277","-49.2777393","Aparecida de Goiânia ","Furto ","Fui assaltado enquanto caminha do ponto de ônibus para casa.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 12/12/2013 20:30",""
"27","21027","-19.9334022","-43.9626462","Belo Horizonte ","Furto ","Assaltado voltando da escola",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 01/11/2013 12:00",""
"28","21028","-12.9963498","-38.5229179","Salvador ","Roubo ","Assaltada por 2 homens em carro",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 04/05/2014 10:30",""
"29","21029","-23.6323244","-46.5815994","São Caetano do Sul ","Roubo ","Fui assaltado voltando para casa",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 24/03/2014 21:30",""
"30","21030","-31.7641127","-52.3406021","Pelotas ","Roubo ","Me tomaram esse nego de bike fdp",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 12/06/2014 21:00",""
"31","21031","-12.889184","-38.319866","Lauro de Freitas ","Roubo ","Fui assaltado durante caminhada.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/09/2013 19:30",""
"32","21032","-29.9139041","-51.1821869","Canoas ","Assalto a grupo ","Fui assaltado voltando de uma festa",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 19/06/2014 05:30",""
"33","21033","-22.9149339","-47.0925546","Campinas ","Assalto a grupo ","gang bang na rua",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 22/06/2014 11:30",""
"34","21034","-23.5502639","-46.641931","São Paulo ","Furto ","Fui assaltado voltando da faculdade.",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 05/03/2013 23:00",""
"35","21035","-20.3795621","-40.310981","Vila Velha ","Roubo ","Fui assaltado enquanto chegava ao trabalho",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 13/09/2013 17:45",""
"36","21036","-24.0288871","-46.4877051","Praia Grande ","Roubo ","Assaltada decendo do ponto de ônibus",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 15/04/2014 23:00",""
"37","21037","-16.6624066","-49.3228847","Goiânia ","Roubo ","fui assaltado dentro do onibus",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 26/06/2014 20:45",""
"38","21038","-25.3751688","-51.4906432","Guarapuava ","Furto ","Fui assaltada voltando da faculdade",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 16/05/2014 11:00",""
"39","21039","-19.923593","-44.0066145","Belo Horizonte ","Roubo ","Dentro de uma loja de roupas",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 21/06/2014 10:00",""
"40","21040","-15.5936569","-56.0981108","Cuiabá ","Roubo ","Fui assaltado do lado da minha escola",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 24/04/2014 13:15",""
"41","21041","-22.8280228","-42.9919814","São Gonçalo ","Roubo ","Assalto à mercearia em fim de expediente",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 26/06/2014 18:30",""
"42","21042","-15.6146324","-56.0678424","Cuiabá ","Roubo ","Fui assaltada voltando do trabalho. Na porta da minha casa.",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 24/06/2014 22:30",""
"43","21043","-7.2258688","-35.8725354","Campina Grande ","Roubo ","Ao sair do trabalho",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 25/06/2014 19:15",""
"44","21044","-22.9255144","-47.0361236","Campinas ","Furto ","Fui assaltado enquanto esperava o ônibus em frente ao extra",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 22/05/2014 21:00",""
"45","21045","-16.676745","-49.295841","Goiânia ","Assalto a grupo ","fui assaltado voltando da escola",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/06/2014 16:15",""
"46","21046","-25.4387566","-49.2778505","Curitiba ","Furto ","Roubado por um cara de bicicleta saindo do shopping Curitiba",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/07/2013 20:00",""
"47","21047","-19.9376743","-43.9377343","Belo Horizonte ","Furto ","Furtada durante o jogo",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 26/06/2014 18:00",""
"48","21048","-7.2202865","-35.9049202","Campina Grande ","Assalto a grupo ","Assalto a ônibus da linha 500",TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 26/06/2014 13:30",""
"49","21049","-23.4161754","-51.949926","Maringá ","Furto ","Bicicleta e faca ",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 14/05/2013 03:00",""
"50","21050","-23.5759382","-46.7301843","São Paulo ","Assalto a grupo ","assaltado subindo o escadão ",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 30/01/2014 20:00",""
"51","21051","-23.6545972","-46.5283565","Santo André ","Furto ","fui assaltado indo para o cursinho",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 26/06/2014 06:00",""
"52","21052","-23.5303891","-46.5144495","São Paulo ","Roubo ","Levei 2 facadas no braço na tentativa de assalto",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 19/10/2013 20:00",""
"53","21053","-23.5894822","-46.5873179","São Paulo ","Roubo ","Fui assaltada a caminho do Shopping Central Plaza",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 25/06/2014 19:00",""
"54","21054","-16.7107316","-49.3114346","Goiânia ","Roubo ","Fui assaltado dentro do terminal por 4 moleques armados",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 26/06/2014 11:30",""
"55","21055","-25.430755","-49.2958777","Curitiba ","Roubo de Veículo ","Fui assaltado quando estava voltando de carro para casa",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 06/01/2014 22:30",""
"56","21056","-19.9438461","-43.9484082","Belo Horizonte ","Arrombamento Veicular ","arrombaram meu carro na porta da faculdade",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 11/03/2014 21:00",""
"57","21057","-23.3015969","-51.1709468","Londrina ","Assalto a grupo ","Assaltado saindo do colégio.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 02/05/2014 12:30",""
"58","21058","-22.8667857","-43.4650325","Rio de Janeiro ","Furto ","Fui assaltado voltando da escola.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 04/04/2014 12:00",""
"59","21059","-7.2180756","-35.9018598","Campina Grande ","Roubo ","Fui assaltado a caminho da feira da prata",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 26/06/2014 14:30",""
"60","21060","-22.9029644","-43.1874071","Rio de Janeiro ","Roubo ","Assalto em ônibus em Cidade Nova",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 11/09/2013 17:00",""
"61","21061","-22.9029644","-43.1874071","Rio de Janeiro ","Roubo ","Assalto em ônibus em Cidade Nova",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 11/09/2013 17:00",""
"62","21062","-23.5584269","-46.5093549","São Paulo ","Roubo ","Fui assaltado voltando da academia",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 15/10/2013 21:00",""
"63","21063","-23.2106296","-46.8460489","Várzea Paulista ","Furto ","fui assaltada voltando do mercado",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/06/2014 20:30",""
"64","21064","-20.5138632","-43.7202558","Ouro Branco ","Furto ","jogo do cruzeiro",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 20/04/2014 21:00",""
"65","21065","-22.8255564","-47.2703991","Sumaré ","Roubo ","Fui assaltando enquanto fazia compras",TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 16/06/2014 14:00",""
"66","21066","-23.6754701","-46.6436722","São Paulo ","Roubo ","Assaltado voltando do trabalho",TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 26/06/2014 19:00",""
"67","21067","-25.4234625","-49.2701704","Curitiba ","Roubo ","Na portaria do shopping ",TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 25/05/2014 21:00",""
"68","21068","-23.524078","-46.6287871","São Paulo ","Roubo ","Fui assaltado por 2 homens",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 03/01/2013 22:30",""
"69","21069","-23.9735534","-46.3711693","São Vicente ","Roubo ","Fui Assaltado Chegando Em Casa ",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 13/08/2013 23:00",""
"70","21070","-19.7567216","-47.9384171","Uberaba ","Arrombamento Veicular ","Meu carro foi arrombado e saquearam meus pertences",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 12/07/2013 22:45",""
"71","21071","-22.9064859","-43.0986762","Niterói ","Roubo ","fui assaltado quando estava indo pra academia ",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 25/06/2014 19:30",""
"72","21072","-23.7118775","-46.7032357","São Paulo ","Roubo ","Assalto Celular",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 26/06/2014 18:30",""
"73","21073","-5.8057573","-35.2222748","Natal ","Roubo ","Assaltado indo para casa da vó",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 14/02/2014 06:30",""
"74","21074","-1.424718","-48.489451","Belém ","Roubo ","Fui assaltado voltando do trabalho",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 23/06/2014 12:30",""
"75","21075","-23.2374218","-45.8312282","São José dos Campos ","Roubo ","Assalto à mão armada dentro de casa",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 25/06/2014 17:00",""
"76","21076","-7.1216315","-34.8429825","João Pessoa ","Roubo ","Fui assaltado ao ir comprar remédio ",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 26/06/2014 14:00",""
"77","21077","-25.4349067","-49.2751508","Curitiba ","Roubo ","Fui assaltado quando ia pegar o ônibus na praça Rui Barbosa",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 18/07/2013 23:00",""
"78","21078","-23.4760625","-46.7042214","São Paulo ","Assalto a grupo ","Tentativa de assalto ao sair do Extra",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 12/05/2013 12:00",""
"79","21079","-13.0083534","-38.4937101","Salvador ","Roubo ","Fui assaltado esperando um taxi",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 06/05/2014 19:00",""
"80","21080","-23.5056468","-46.6246136","São Paulo ","Assalto a grupo ","Assaltado voltando da faculdade",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 18/02/2014 18:00",""
"81","21081","-23.5580264","-46.6289161","São Paulo ","Arrombamento Veicular ","Assaltada voltando do trabalho",TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 04/06/2014 16:00",""
"82","21082","-23.1746081","-46.8796306","Jundiaí ","Arrombamento Domiciliar ","Assalto de madrugada em residencia",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 08/05/2013 03:00",""
"83","21083","-23.5187887","-46.4007903","São Paulo ","Roubo ","Fui assaltado voltando da escola ",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 08/01/2014 13:00",""
"84","21084","-3.8239889","-38.4749182","Fortaleza ","Furto ","Fui assaltado voltando pra casa ",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 25/06/2014 20:15",""
"85","21085","-23.5967325","-46.628988","São Paulo ","Arrombamento Veicular ","Arrombamento de veículo - Furto de Step + GPS",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 25/06/2014 22:15",""
