"","n_occurrence","latitude","longitude","city","occurrence_type","occurrence_title","carteira","bolsa_ou_mochila","celular","documentos","notebook","tablet","mp4_ou_ipod","cartao_de_credito","outros","relogio","equipamento_de_som","tv","dvd","som","moveis","computador","estepe","bicicleta","dinheiro","date_time","occurrence_description"
"11","31011","-16.3541959","-39.5777954","Eunápolis ","Roubo ","Fui assaltada voltando do trabalho",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 21/04/2014 17:45",""
"12","31012","-16.4500432","-39.0639454","Porto Seguro ","Furto ","Fui furtado na Getúlio Vargas enquanto parava para conversar",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 21/08/2014 17:30",""
"13","31013","-23.2313927","-45.9062467","São José dos Campos ","Roubo de Veículo ","Roubo de carro",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 26/07/2014 21:00",""
"14","31014","-24.9557346","-53.4783849","Cascavel ","Roubo ","Fui assaltado próximo à rodoviária.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 02/08/2014 22:00",""
"15","31015","-7.9111949","-34.8307883","Paulista ","Roubo ","voltando da escola",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 07/04/2014 16:00",""
"16","31016","-3.7357756","-38.5151281","Fortaleza ","Roubo de Veículo ","Quebraram o vidro carro ",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/09/2013 04:00",""
"17","31017","-18.9333659","-48.2910702","Uberlândia ","Roubo de Veículo ","No estacionamento do Praia Clube - Portaria do Bairro Copacabana",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 30/08/2014 15:30",""
"18","31018","-32.1893893","-52.1652014","Rio Grande ","Arrombamento Domiciliar ","Arrombaram a casa de dia",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE," 30/12/2013 05:00",""
"19","31019","-22.9095885","-43.1800559","Rio de Janeiro ","Roubo ","fui assaltado voltando para casa",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 01/09/2014 15:00",""
"20","31020","-30.070822","-51.121491","Porto Alegre ","Roubo ","Fui assaltado na parada do ônibus ",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 01/09/2014 13:30",""
"21","31021","-23.0543578","-52.4687396","Paranavaí ","Furto ","Furto de máquina “maquita” ",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 01/09/2014 14:15",""
"22","31022","-22.8448546","-43.3422713","Rio de Janeiro ","Roubo ","Fui assaltado voltando da faculdade",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/10/2013 23:00",""
"23","31023","-22.9850323","-43.1988093","Rio de Janeiro ","Furto ","Furto seguido de soco em pleno Carnaval",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 01/03/2014 17:00",""
"24","31024","-23.9586192","-46.3297797","Santos ","Roubo ","Assaltado voltando do colégio por 3 homens em 2 bicicletas",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 20/08/2014 10:30",""
"25","31025","-16.7014952","-49.2688041","Goiânia ","Furto ","fui comer sanduiche na praca ",FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 28/10/2013 20:30",""
"26","31026","-19.9627437","-43.9499009","Belo Horizonte ","Arrombamento Veicular ","Arrombamento de carro, roubaram o estepe.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE," 29/07/2014 19:30",""
"27","31027","-23.5191499","-46.5288633","São Paulo ","Arrombamento Veicular ","ESTAVA EM UMA COMEMORAÇÃO NA CASA DE PARENTES",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 05/04/2014 22:00",""
"28","31028","-29.1682982","-51.1980843","Caxias do Sul ","Roubo ","ASSALTO A MÃO ARMADA",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 01/09/2014 15:00",""
"29","31029","-16.7289518","-49.3131844","Goiânia ","Roubo ","fui assaltada dentro do cabeleireiro",TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 04/03/2014 18:15",""
"30","31030","-19.9263362","-43.9504099","Belo Horizonte ","Roubo de Veículo ","Estacionei e ao voltar a motocicleta não se encontrava no local",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 02/09/2014 08:30",""
"31","31031","-23.5676552","-46.7330718","São Paulo ","Assalto a grupo ","Fomos assaltados dentro da Cidade Universitária - USP",TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 23/08/2014 05:45",""
"32","31032","-22.946011","-43.1625131","Rio de Janeiro ","Arrombamento Veicular ","Depredação a porta do carro em pleno domingo de manhã",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 24/08/2014 12:00",""
"33","31033","-23.533874","-46.5344235","São Paulo ","Roubo ","Fui assaltado voltando pra casa",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 17/08/2014 08:00",""
"34","31034","-23.9658973","-46.3748471","São Vicente ","Arrombamento Domiciliar ","Entrarão na garagem do apartamento e roubarão 2 bicicletas + objetos",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE," 01/08/2014 05:00",""
"35","31035","-8.0442993","-34.9379989","Recife ","Roubo ","Fui assaltado perto da Caxangá, a caminho de um aniversário.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 16/08/2014 13:00",""
"36","31036","-23.5330665","-46.651243","São Paulo ","Arrombamento Veicular ","Estouraram o vidro do meu carro",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 01/11/2013 03:00",""
"37","31037","-23.7007121","-46.6910407","São Paulo ","Roubo ","Fui assaltado quando eu conversava",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 15/05/2013 21:45",""
"38","31038","-22.8532006","-47.0489717","Campinas ","Arrombamento Veicular ","Estouraram vidro para furto de objetos",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 06/11/2013 13:00",""
"39","31039","-22.9487069","-43.1824161","Rio de Janeiro ","Assalto a grupo ","Indo pegar metro.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 24/08/2014 15:30",""
"40","31040","-23.553044","-46.6469375","São Paulo ","Arrombamento Veicular ","Arrombaram meu carro",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 01/08/2013 05:00",""
"41","31041","-23.5342324","-46.8293372","Carapicuíba ","Roubo ","Fui assaltada indo para o trabalho",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 24/08/2014 06:30",""
"42","31042","-8.0463072","-34.8783341","Recife ","Roubo ","Carro assaltado no engarrafamento.",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 02/09/2014 17:00",""
"43","31043","-19.9333594","-43.9480792","Belo Horizonte ","Furto ","Abriram o zíper do bolso da minha mochila no ônibus 9206",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 02/09/2014 13:30",""
"44","31044","-23.5274366","-46.5004243","São Paulo ","Roubo ","Fui assaltada indo pra uma amiga ",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/05/2014 23:30",""
"45","31045","-23.61303","-46.637123","São Paulo ","Roubo ","assaltado voltando da escola",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 18/08/2014 17:00",""
"46","31046","-23.560303","-46.657365","São Paulo ","Furto ","Assaltada na entrada da estação Consolação Metrô",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 29/08/2014 19:30",""
"47","31047","-22.9352055","-43.1786311","Rio de Janeiro ","Roubo ","Fui assaltado voltando da escola",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 17/05/2013 12:15",""
"48","31048","-22.9318135","-43.1746072","Rio de Janeiro ","Roubo ","Fui assaltado com meus colegas ",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 16/05/2014 17:00",""
"49","31049","-23.5956032","-46.6346737","São Paulo ","Roubo de Veículo ","Furtaram o veículo estacionado",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 31/08/2014 13:00",""
"50","31050","-8.057583","-34.8987499","Recife ","Assalto a grupo ","Espancamento seguido de assalto",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 02/05/2013 05:00",""
"51","31051","-8.0646063","-34.8728075","Recife ","Furto ","Assalto",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 06/07/2014 21:00",""
"52","31052","-22.77755","-43.3543835","São João de Meriti ","Roubo ","Fui assaltada indo para o trabalho",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 28/08/2014 05:15",""
"53","31053","-19.9164729","-43.9355712","Belo Horizonte ","Furto ","Fui assaltado voltando do trabalho.",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 02/09/2014 19:00",""
"54","31054","-23.5713961","-46.6954151","São Paulo ","Furto ","Furto de Celular Ponto Onibus",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 02/09/2014 19:30",""
"55","31055","-26.9856565","-48.6353332","Balneário Camboriú ","Furto ","Levaram a bicicleta q esta presa ao poste. Cortaram o cadeado c alicat",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE," 22/08/2014 22:45",""
"56","31056","-17.1399838","-49.9892991","Indiara ","Roubo ","O assalto aconteceu no portão de minha casa",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 02/09/2014 18:00",""
"57","31057","-30.1075656","-51.250102","Porto Alegre ","Assalto a grupo ","fui assaltado após buscar meu filho na creche",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 20/05/2014 19:00",""
"58","31058","-26.2837465","-48.8036512","Joinville ","Arrombamento Veicular ","Arrombaram meu carro e roubaram minha carteira",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/06/2014 00:00",""
"59","31059","-23.5729713","-46.735273","São Paulo ","Roubo ","Gangue das bicicletas atacam na saída de pedestre da USP.",FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 13/07/2014 14:45",""
"60","31060","-25.4768603","-49.2579384","Curitiba ","Roubo ","Ameaçada com pistola",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 13/08/2014 20:30",""
"61","31061","-14.2854998","-38.9864362","Itacaré ","Roubo ","Turistas assaltados e reféns por 3 bandidos na trilha da prainha. ",TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 15/03/2013 14:00",""
"62","31062","-14.2854998","-38.9864362","Itacaré ","Roubo ","Turistas assaltados e reféns por 3 bandidos na trilha da prainha. ",TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 15/03/2013 14:00",""
"63","31063","-8.0417179","-34.9337821","Recife ","Roubo ","Assaltado na rua da minha casa",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 09/01/2014 19:00",""
"64","31064","-8.0417179","-34.9337821","Recife ","Roubo ","Assaltado na rua decasa",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 02/09/2014 19:00",""
"65","31065","-22.9013942","-43.1775205","Rio de Janeiro ","Furto ","Troca de envelope com dinheiro para deposito no caixa eletronico CEF",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 01/09/2014 12:00",""
"66","31066","-23.0742645","-52.4571216","Paranavaí ","Arrombamento Domiciliar ","Furto de   objetos ",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 14/06/2014 01:45",""
"67","31067","-23.4741956","-46.6682251","São Paulo ","Furto ","Furto de Bicicleta na frente da Pastelaria",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE," 02/09/2014 17:30",""
"68","31068","-21.1358004","-47.8370947","Ribeirão Preto ","Roubo ","Fui assaltado indo ao centro",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 26/08/2014 21:00",""
"69","31069","-21.1372864","-47.8358458","Ribeirão Preto ","Roubo de Veículo ","fui assaltado indo ao centro",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 26/08/2014 21:00",""
"70","31070","-12.139544","-38.4179301","Alagoinhas ","Roubo ","Fui assaltado voltando para casa",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 24/08/2014 17:30",""
"71","31071","-23.6930235","-46.6138651","Diadema ","Arrombamento Domiciliar ","fui assaltado",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 26/08/2014 13:00",""
"72","31072","-7.2168474","-35.8702922","Campina Grande ","Furto ","rapaz na bicicleta ameaçou dizendo que estava armado e levou o celular",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 09/02/2014 18:00",""
"73","31073","-22.9719834","-43.3609535","Rio de Janeiro ","Assalto a grupo ","Assaltantes paravam todos os carros para roubar",FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 06/02/2014 20:00",""
"74","31074","-22.8695752","-47.0540341","Campinas ","Furto ","furtaram meu carro no taquaral",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 02/09/2014 07:30",""
"75","31075","-16.6630257","-49.2326372","Goiânia ","Roubo ","Assaltado voltando da igreja ",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 13/01/2014 22:30",""
"76","31076","-19.8415611","-43.964625","Belo Horizonte ","Assalto a grupo ","Fui assaltado indo para a escola.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 01/09/2014 12:45",""
"77","31077","-3.7285341","-40.9924","Tianguá ","Furto ","Assalto",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 02/02/2014 16:00",""
"78","31078","-22.8857334","-47.0341656","Campinas ","Furto ","Furtaram meu dvd automotivo",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 19/07/2014 23:45",""
"79","31079","-23.5587274","-46.5816051","São Paulo ","Furto ","Furtaram meu veículo ",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 02/09/2014 20:00",""
"80","31080","-3.7406105","-38.5372296","Fortaleza ","Furto ","Tentativa de assalto mas fugimos",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 27/08/2014 16:00",""
"81","31081","-12.9348211","-38.4106011","Salvador ","Roubo ","fui assaltado saindo do condominio",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 06/04/2014 06:00",""
"82","31082","-21.1367675","-44.2629251","São João del Rei ","Furto ","Fui assaltado voltando da universidade.",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 28/11/2013 21:30",""
"83","31083","-19.483572","-42.5166643","Ipatinga ","Roubo ","Fui assaltado voltando da casa de um amigo",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 15/09/2013 22:30",""
"84","31084","-23.5495836","-46.6330449","São Paulo ","Furto ","2 pessoas me distraiam enquanto a outra abria minha bolsa",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 09/08/2014 18:30",""
