"","n_occurrence","latitude","longitude","city","occurrence_type","occurrence_title","carteira","bolsa_ou_mochila","celular","documentos","notebook","tablet","mp4_ou_ipod","cartao_de_credito","outros","relogio","equipamento_de_som","tv","dvd","som","moveis","computador","estepe","bicicleta","dinheiro","date_time","occurrence_description"
"11","20011","-10.9541069","-37.077524","Aracaju ","Roubo ","Fui assaltado quando voltava do trabalho.",TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 12/07/2013 22:00",""
"12","20012","-1.4378793","-48.4679184","Belém ","Arrombamento Veicular ","Arrombamento de veiculo",TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 06/04/2014 12:00",""
"13","20013","-19.8409381","-44.0210008","Contagem ","Roubo ","Fui assaltado indo para o trabalho.",FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 19/03/2014 07:00",""
"14","20014","-1.4488251","-48.4837341","Belém ","Arrombamento Veicular ","Arrombamento de carro",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 08/06/2014 01:15",""
"15","20015","-1.4463406","-48.4829288","Belém ","Roubo ","Fui assaltada",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 02/03/2013 20:45",""
"16","20016","-22.7629997","-43.5174105","Nova Iguaçu ","Roubo ","fui assaltada indo pra escola",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 05/05/2014 07:00",""
"17","20017","-12.9947128","-38.4446045","Salvador ","Roubo ","Assalto ",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 08/04/2014 13:00",""
"18","20018","-30.0191625","-51.0969201","Porto Alegre ","Arrombamento Domiciliar ","Minha casa foi arrombada enquanto eu estava trabalhando.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 13/05/2014 15:00",""
"19","20019","-19.9406106","-44.0394944","Contagem ","Roubo ","Assalto enquanto conversava na porta na casa do meu amigo.",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 05/05/2014 20:30",""
"20","20020","-7.2209158","-35.888739","Campina Grande ","Assalto a grupo ","Assaltado por dois adolescentes com facas",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 01/04/2013 08:30",""
"21","20021","-20.7539405","-42.8820038","Viçosa ","Furto ","Fui assaltado voltando para casa",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 12/02/2014 23:00",""
"22","20022","-23.4971804","-46.6257807","São Paulo ","Furto ","Abordagem relâmpago.   ",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 24/06/2014 20:00",""
"23","20023","-22.9376288","-43.3505263","Rio de Janeiro ","Roubo ","Assalto durante engarrafamento",TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 24/06/2014 19:45",""
"24","20024","-16.6963356","-49.280598","Goiânia ","Roubo de Veículo ","Minha mãe foi assaltada enquanto estacionava.",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 13/03/2013 21:00",""
"25","20025","-3.7388851","-38.5380231","Fortaleza ","Roubo ","ASSALTO NA FRENTE DE CASA!",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 24/06/2014 16:00",""
"26","20026","-23.5888818","-46.5410809","São Paulo ","Roubo de Veículo ","Roubo de moto",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 06/03/2014 20:00",""
"27","20027","-3.7437556","-38.4751631","Fortaleza ","Saidinha Bancária ","Clonagem de Cartão",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 23/06/2014 21:00",""
"28","20028","-10.9317916","-37.0670291","Aracaju ","Roubo ","Fui assaltado, fazendo serviço teocrático voluntário de casa em casa.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 16/06/2014 19:45",""
"29","20029","-16.668973","-49.255099","Goiânia ","Arrombamento Veicular ","Arrombarão o Veiculo",FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/03/2014 11:45",""
"30","20030","-20.8472284","-41.1114018","Cachoeiro de Itapemirim ","Furto ","roubado em cima da ponte",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 09/10/2013 19:00",""
"31","20031","-16.6981625","-43.8668452","Montes Claros ","Furto ","Na porta de casa",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 06/06/2014 22:00",""
"32","20032","-3.736642","-38.555119","Fortaleza ","Roubo de Veículo ","Fui assaltado voltando do supermercado",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 13/05/2014 10:30",""
"33","20033","-5.038993","-42.8223622","Teresina ","Roubo ","Fui assaltada com meu namorado na porta da casa dele",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 27/03/2014 22:30",""
"34","20034","-3.7510614","-38.5001643","Fortaleza ","Roubo ","Assaltado em frente ao edificio",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 24/06/2014 21:00",""
"35","20035","-19.9359069","-43.9371309","Belo Horizonte ","Furto ","Roubo de bolsa",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 23/06/2014 19:30",""
"36","20036","-16.6830707","-49.282735","Goiânia ","Roubo ","Assaltado voltando para casa",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 26/03/2014 20:00",""
"37","20037","-19.9130472","-43.9454296","Belo Horizonte ","Furto ","Fui assaltado indo trabalhar",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 24/06/2014 21:00",""
"38","20038","-16.7205677","-49.3167134","Goiânia ","Roubo ","Assalto no ponto de ônibus",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 29/03/2014 06:00",""
"39","20039","-13.0131866","-38.4872491","Salvador ","Roubo ","Assalto ao posto chaminé",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 22/11/2013 15:00",""
"40","20040","-7.2185781","-35.9035889","Campina Grande ","Assalto a grupo ","Assaltado voltando para casa",FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 26/09/2013 15:30",""
"41","20041","-22.6358156","-43.2366942","Duque de Caxias ","Roubo de Veículo ","saindo para ir para escola",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 11/03/2014 18:00",""
"42","20042","-27.5817739","-48.5446989","Florianópolis ","Furto ","Bicicleta furtad no estacionamento do Angeloni",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 24/06/2014 14:00",""
"43","20043","-23.5480422","-46.6392386","São Paulo ","Furto ","Fui assaltado na entrada do Metrô",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 31/12/2013 21:00",""
"44","20044","-23.6731857","-46.5122038","Santo André ","Assalto a grupo ","Assalto em Saida de Festa",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 21/05/2014 01:00",""
"45","20045","-19.9277824","-43.9467794","Belo Horizonte ","Furto ","Fui assaltado saindo da escola.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 02/05/2014 11:15",""
"46","20046","-22.3804237","-41.7738116","Macaé ","Roubo ","Fui assaltado n o trabalho(farmácia)",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 05/03/2014 21:30",""
"47","20047","-23.6239867","-46.6164839","São Paulo ","Roubo ","Fui assaltada voltando da balada",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 09/07/2013 06:30",""
"48","20048","-23.5550042","-46.6352625","São Paulo ","Furto ","Fui assaltado no metrô liberdade quando voltava do cursinho",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 11/03/2014 19:00",""
"49","20049","-22.7376873","-43.4563363","Nova Iguaçu ","Roubo ","Assaltado saindo para trabalhar",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 20/04/2013 05:00",""
"50","20050","-3.7314295","-38.559845","Fortaleza ","Roubo ","Assalto após fazer algumas compras.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 01/03/2014 21:45",""
"51","20051","-25.4217847","-49.2740045","Curitiba ","Furto ","Fui assaltado voltando do shopping",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 11/06/2014 18:30",""
"52","20052","-25.4812843","-49.2037996","Curitiba ","Roubo ","Fui assaltado indo para o trabalho",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 14/06/2014 06:30",""
"53","20053","-19.9234386","-43.9692374","Belo Horizonte ","Arrombamento Veicular ","Fui roubado saindo do serviço, quando visitava uma amiga.",FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 23/06/2014 22:00",""
"54","20054","-23.5556319","-46.6290666","São Paulo ","Arrombamento Veicular ","Estouraram o vidro do carro ",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 23/04/2014 09:00",""
"55","20055","-5.0516414","-42.7956934","Teresina ","Roubo ","Na parada de onibus",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 15/05/2014 22:00",""
"56","20056","-5.9072288","-35.2599615","Parnamirim ","Furto ","Fui assaltado na parada de ônibus indo para a faculdade",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/03/2014 14:00",""
"57","20057","-23.6128737","-46.6718678","São Paulo ","Roubo ","Assalto no congestionamento",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 28/05/2014 19:45",""
"58","20058","-19.9595554","-44.0266848","Contagem ","Arrombamento Veicular ","Arrobaram meu carro, quebrando o vidro",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 30/05/2014 16:00",""
"59","20059","-5.0246499","-42.8120835","Teresina ","Roubo ","Fui assaltado quando ia deixar duas amigas na casa delas",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 15/04/2014 21:15",""
"60","20060","-19.9070597","-43.9663762","Belo Horizonte ","Arrombamento Domiciliar ","Assaltante se passou por entregador para roubar apto",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 24/06/2014 11:30",""
"61","20061","-9.6111936","-35.7201082","Maceió ","Roubo de Veículo ","ASSALTO À MÃO ARMADA,TRÊS MOTOS COM DOIS OCUPANTES CADA.",TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 22/06/2014 20:15",""
"62","20062","-9.6448257","-35.7343766","Maceió ","Assalto a grupo ","Fui assaltada no ônibus",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 07/06/2014 20:00",""
"63","20063","-23.467819","-46.7478331","São Paulo ","Roubo de Veículo ","Fui assaltado voltando da igreja ",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 24/06/2014 21:45",""
"64","20064","-8.0292329","-34.8870769","Recife ","Roubo ","Fu assaltando quando fui visitar um amigo.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 24/06/2014 15:00",""
"65","20065","-9.5462326","-35.7549129","Maceió ","Roubo ","Assaltada por dois marginais armados",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 20/06/2014 06:15",""
"66","20066","-19.8399018","-43.9690835","Belo Horizonte ","Roubo de Veículo ","Fui assaltando chegando na casa de um amigo.",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 24/05/2014 20:45",""
"67","20067","-25.4378103","-49.2670512","Curitiba ","Assalto a grupo ","Assalto indo para faculdade",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 28/05/2014 12:00",""
"68","20068","-25.4059532","-49.2575538","Curitiba ","Arrombamento Veicular ","Roubo do estepe",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 16/04/2014 23:00",""
"69","20069","-22.8553634","-43.3077234","Rio de Janeiro ","Furto ","Fui assaltada no ônibus quando já estava passando pelo meu bairro.",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 21/06/2014 21:45",""
"70","20070","-8.0411821","-34.8831821","Recife ","Furto ","Fui assaltado seguindo para casa de conhecido",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 23/06/2014 17:15",""
"71","20071","-30.064798","-51.2331198","Porto Alegre ","Furto ","No bar, pegaram meu celular enquanto eu segurava dois copos",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 18/06/2014 13:00",""
"72","20072","-12.9150508","-38.335842","Salvador ","Furto ","ABSURDO NO AEROPORTO",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 19/06/2014 00:00",""
"73","20073","-23.9948722","-46.2569396","Guarujá ","Furto ","Fui furtada e levaram a minha o meu celular ",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 17/03/2014 22:00",""
"74","20074","-29.9477062","-50.9685452","Gravataí ","Roubo ","Fui Assaltado Voltando do Trabalho",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 24/12/2013 02:00",""
"75","20075","-30.02956","-51.2247956","Porto Alegre ","Furto ","abriram minha mochila e roubaram meu celular",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 09/04/2014 17:30",""
"76","20076","-23.4633032","-46.753474","São Paulo ","Roubo ","Assaltado Indo Ao parque",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 04/08/2013 14:00",""
"77","20077","-23.5413159","-46.6472176","São Paulo ","Furto ","Virada Cultura",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 18/05/2014 16:00",""
"78","20078","-23.4751227","-46.5924872","São Paulo ","Furto ","Roubaram meu celular em uma festa",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 17/05/2014 21:30",""
"79","20079","-24.9573214","-53.477629","Cascavel ","Roubo ","fui rendido dentro do carro",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 11/06/2014 20:00",""
"80","20080","-22.8135265","-43.3774091","Rio de Janeiro ","Roubo ","fui assaltado voltando da casa de um amigo",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 02/06/2014 22:00",""
"81","20081","-30.0342278","-51.2180846","Porto Alegre ","Furto ","Assalto na frente da UFRGS",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 25/01/2013 17:00",""
"82","20082","-23.5230386","-46.6640103","São Paulo ","Roubo de Veículo ","Moto subtraida do Local Estacionado.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 24/06/2014 10:00",""
"83","20083","-22.9157453","-43.1800332","Rio de Janeiro ","Roubo ","Fui assaltado caminho ao bloco",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 01/03/2014 07:00",""
"84","20084","-28.9360657","-49.4831375","Araranguá ","Arrombamento Veicular ","fui ver a festa da santa e na volta meu carro estava arrombado",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 03/05/2014 22:00",""
"85","20085","-9.6048704","-35.7199062","Maceió ","Roubo ","Fui assaltado no caminho para a casa de um amigo no José Tenório.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 14/04/2014 20:30",""
